"Plot Title: Ambient_tank_cal"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033, LBL: C)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
2935,04/11/22 02:09:00 PM,29.414,,,,,
2936,04/11/22 02:10:00 PM,29.414,,,,,
2937,04/11/22 02:11:00 PM,29.414,,,,,
2938,04/11/22 02:12:00 PM,29.414,,,,,
2939,04/11/22 02:13:00 PM,29.439,,,,,
2940,04/11/22 02:14:00 PM,29.439,,,,,
2941,04/11/22 02:15:00 PM,29.439,,,,,
2942,04/11/22 02:16:00 PM,29.439,,,,,
2943,04/11/22 02:17:00 PM,29.439,,,,,
2944,04/11/22 02:18:00 PM,29.439,,,,,
2945,04/11/22 02:19:00 PM,29.439,,,,,
2946,04/11/22 02:20:00 PM,29.439,,,,,
2947,04/11/22 02:21:00 PM,29.439,,,,,
2948,04/11/22 02:22:00 PM,29.439,,,,,
2949,04/11/22 02:23:00 PM,29.439,,,,,
2950,04/11/22 02:24:00 PM,29.439,,,,,
2951,04/11/22 02:25:00 PM,29.439,,,,,
2952,04/11/22 02:26:00 PM,29.439,,,,,
2953,04/11/22 02:27:00 PM,29.439,,,,,
2954,04/11/22 02:28:00 PM,29.439,,,,,
2955,04/11/22 02:29:00 PM,29.439,,,,,
2956,04/11/22 02:30:00 PM,29.439,,,,,
2957,04/11/22 02:31:00 PM,29.439,,,,,
2958,04/11/22 02:32:00 PM,29.439,,,,,
2959,04/11/22 02:33:00 PM,29.439,,,,,
2960,04/11/22 02:34:00 PM,29.439,,,,,
2961,04/11/22 02:35:00 PM,29.439,,,,,
2962,04/11/22 02:36:00 PM,29.439,,,,,
2963,04/11/22 02:37:00 PM,29.439,,,,,
2964,04/11/22 02:38:00 PM,29.439,,,,,
2965,04/11/22 02:39:00 PM,29.439,,,,,
2966,04/11/22 02:40:00 PM,29.439,,,,,
2967,04/11/22 02:41:00 PM,29.439,,,,,
2968,04/11/22 02:42:00 PM,29.439,,,,,
2969,04/11/22 02:43:00 PM,29.439,,,,,
2970,04/11/22 02:44:00 PM,29.439,,,,,
2971,04/11/22 02:45:00 PM,29.439,,,,,
2972,04/11/22 02:46:00 PM,29.439,,,,,
2973,04/11/22 02:47:00 PM,29.439,,,,,
2974,04/11/22 02:48:00 PM,29.439,,,,,
2975,04/11/22 02:49:00 PM,29.414,,,,,
2976,04/11/22 02:50:00 PM,29.439,,,,,
2977,04/11/22 02:51:00 PM,29.439,,,,,
2978,04/11/22 02:52:00 PM,29.439,,,,,
2979,04/11/22 02:53:00 PM,29.439,,,,,
2980,04/11/22 02:54:00 PM,29.414,,,,,
2981,04/11/22 02:55:00 PM,29.414,,,,,
2982,04/11/22 02:56:00 PM,29.414,,,,,
2983,04/11/22 02:57:00 PM,29.439,,,,,
2984,04/11/22 02:58:00 PM,29.439,,,,,
2985,04/11/22 02:59:00 PM,29.439,,,,,
2986,04/11/22 03:00:00 PM,29.439,,,,,
2987,04/11/22 03:01:00 PM,29.414,,,,,
2988,04/11/22 03:02:00 PM,29.365,,,,,
2989,04/11/22 03:03:00 PM,29.389,,,,,
2990,04/11/22 03:04:00 PM,29.340,,,,,
2991,04/11/22 03:05:00 PM,29.315,,,,,
2992,04/11/22 03:06:00 PM,29.290,,,,,
2993,04/11/22 03:07:00 PM,29.290,,,,,
2994,04/11/22 03:08:00 PM,29.290,,,,,
2995,04/11/22 03:09:00 PM,29.290,,,,,
2996,04/11/22 03:10:00 PM,29.340,,,,,
2997,04/11/22 03:11:00 PM,29.365,,,,,
2998,04/11/22 03:12:00 PM,29.340,,,,,
2999,04/11/22 03:13:00 PM,29.340,,,,,
3000,04/11/22 03:14:00 PM,29.315,,,,,
3001,04/11/22 03:15:00 PM,29.340,,,,,
3002,04/11/22 03:16:00 PM,29.365,,,,,
3003,04/11/22 03:17:00 PM,29.365,,,,,
3004,04/11/22 03:18:00 PM,29.365,,,,,
3005,04/11/22 03:19:00 PM,29.365,,,,,
3006,04/11/22 03:20:00 PM,29.365,,,,,
3007,04/11/22 03:21:00 PM,29.365,,,,,
3008,04/11/22 03:22:00 PM,29.365,,,,,
3009,04/11/22 03:23:00 PM,29.365,,,,,
3010,04/11/22 03:24:00 PM,29.365,,,,,
3011,04/11/22 03:25:00 PM,29.365,,,,,
3012,04/11/22 03:26:00 PM,29.365,,,,,
3013,04/11/22 03:27:00 PM,29.365,,,,,
3014,04/11/22 03:28:00 PM,29.315,,,,,
3015,04/11/22 03:29:00 PM,29.315,,,,,
3016,04/11/22 03:30:00 PM,29.340,,,,,
3017,04/11/22 03:31:00 PM,29.365,,,,,
3018,04/11/22 03:32:00 PM,29.340,,,,,
3019,04/11/22 03:33:00 PM,29.340,,,,,
3020,04/11/22 03:34:00 PM,29.315,,,,,
3021,04/11/22 03:35:00 PM,29.290,,,,,
3022,04/11/22 03:36:00 PM,29.265,,,,,
3023,04/11/22 03:37:00 PM,29.265,,,,,
3024,04/11/22 03:38:00 PM,29.265,,,,,
3025,04/11/22 03:39:00 PM,29.265,,,,,
3026,04/11/22 03:40:00 PM,29.265,,,,,
3027,04/11/22 03:41:00 PM,29.240,,,,,
3028,04/11/22 03:42:00 PM,29.240,,,,,
3029,04/11/22 03:43:00 PM,29.215,,,,,
3030,04/11/22 03:44:00 PM,29.215,,,,,
3031,04/11/22 03:45:00 PM,29.215,,,,,
3032,04/11/22 03:46:00 PM,29.215,,,,,
3033,04/11/22 03:47:00 PM,29.215,,,,,
3034,04/11/22 03:48:00 PM,29.190,,,,,
3035,04/11/22 03:49:00 PM,29.190,,,,,
3036,04/11/22 03:50:00 PM,29.190,,,,,
3037,04/11/22 03:51:00 PM,29.190,,,,,
3038,04/11/22 03:52:00 PM,29.190,,,,,
3039,04/11/22 03:53:00 PM,29.165,,,,,
3040,04/11/22 03:54:00 PM,29.165,,,,,
3041,04/11/22 03:55:00 PM,29.165,,,,,
3042,04/11/22 03:56:00 PM,29.165,,,,,
3043,04/11/22 03:57:00 PM,29.190,,,,,
3044,04/11/22 03:58:00 PM,29.190,,,,,
3045,04/11/22 03:59:00 PM,29.165,,,,,
3046,04/11/22 04:00:00 PM,29.165,,,,,
3047,04/11/22 04:01:00 PM,29.140,,,,,
3048,04/11/22 04:02:00 PM,29.115,,,,,
3049,04/11/22 04:03:00 PM,29.115,,,,,
3050,04/11/22 04:04:00 PM,29.115,,,,,
3051,04/11/22 04:05:00 PM,29.115,,,,,
3052,04/11/22 04:06:00 PM,29.115,,,,,
3053,04/11/22 04:07:00 PM,29.140,,,,,
3054,04/11/22 04:08:00 PM,29.115,,,,,
3055,04/11/22 04:09:00 PM,29.115,,,,,
3056,04/11/22 04:10:00 PM,29.115,,,,,
3057,04/11/22 04:11:00 PM,29.090,,,,,
3058,04/11/22 04:12:00 PM,29.090,,,,,
3059,04/11/22 04:13:00 PM,29.115,,,,,
3060,04/11/22 04:14:00 PM,29.140,,,,,
3061,04/11/22 04:15:00 PM,29.115,,,,,
3062,04/11/22 04:16:00 PM,29.140,,,,,
3063,04/11/22 04:17:00 PM,29.140,,,,,
3064,04/11/22 04:18:00 PM,29.140,,,,,
3065,04/11/22 04:19:00 PM,29.140,,,,,
3066,04/11/22 04:20:00 PM,29.140,,,,,
3067,04/11/22 04:21:00 PM,29.140,,,,,
3068,04/11/22 04:22:00 PM,29.140,,,,,
3069,04/11/22 04:23:00 PM,29.140,,,,,
3070,04/11/22 04:24:00 PM,29.140,,,,,
3071,04/11/22 04:25:00 PM,29.140,,,,,
3072,04/11/22 04:26:00 PM,29.140,,,,,
3073,04/11/22 04:27:00 PM,29.115,,,,,
3074,04/11/22 04:28:00 PM,29.115,,,,,
3075,04/11/22 04:29:00 PM,29.090,,,,,
3076,04/11/22 04:30:00 PM,29.090,,,,,
3077,04/11/22 04:31:00 PM,29.090,,,,,
3078,04/11/22 04:32:00 PM,29.065,,,,,
3079,04/11/22 04:33:00 PM,29.065,,,,,
3080,04/11/22 04:34:00 PM,29.090,,,,,
3081,04/11/22 04:35:00 PM,29.090,,,,,
3082,04/11/22 04:36:00 PM,29.065,,,,,
3083,04/11/22 04:37:00 PM,29.065,,,,,
3084,04/11/22 04:38:00 PM,29.065,,,,,
3085,04/11/22 04:39:00 PM,29.065,,,,,
3086,04/11/22 04:40:00 PM,29.065,,,,,
3087,04/11/22 04:41:00 PM,29.065,,,,,
3088,04/11/22 04:42:00 PM,29.040,,,,,
3089,04/11/22 04:43:00 PM,29.040,,,,,
3090,04/11/22 04:44:00 PM,29.065,,,,,
3091,04/11/22 04:45:00 PM,29.065,,,,,
3092,04/11/22 04:46:00 PM,29.065,,,,,
3093,04/11/22 04:47:00 PM,29.065,,,,,
3094,04/11/22 04:48:00 PM,29.065,,,,,
3095,04/11/22 04:49:00 PM,29.040,,,,,
3096,04/11/22 04:50:00 PM,29.040,,,,,
3097,04/11/22 04:51:00 PM,29.040,,,,,
3098,04/11/22 04:52:00 PM,29.065,,,,,
3099,04/11/22 04:53:00 PM,29.065,,,,,
3100,04/11/22 04:54:00 PM,29.040,,,,,
3101,04/11/22 04:55:00 PM,29.040,,,,,
3102,04/11/22 04:56:00 PM,29.040,,,,,
3103,04/11/22 04:57:00 PM,29.040,,,,,
3104,04/11/22 04:58:00 PM,29.040,,,,,
3105,04/11/22 04:59:00 PM,29.040,,,,,
3106,04/11/22 05:00:00 PM,29.040,,,,,
3107,04/11/22 05:01:00 PM,29.015,,,,,
3108,04/11/22 05:02:00 PM,29.015,,,,,
3109,04/11/22 05:03:00 PM,29.015,,,,,
3110,04/11/22 05:04:00 PM,28.990,,,,,
3111,04/11/22 05:05:00 PM,28.990,,,,,
3112,04/11/22 05:06:00 PM,28.990,,,,,
3113,04/11/22 05:07:00 PM,28.990,,,,,
3114,04/11/22 05:08:00 PM,28.990,,,,,
3115,04/11/22 05:09:00 PM,28.990,,,,,
3116,04/11/22 05:10:00 PM,28.965,,,,,
3117,04/11/22 05:11:00 PM,28.965,,,,,
3118,04/11/22 05:12:00 PM,28.965,,,,,
3119,04/11/22 05:13:00 PM,28.965,,,,,
3120,04/11/22 05:14:00 PM,28.965,,,,,
3121,04/11/22 05:15:00 PM,28.965,,,,,
3122,04/11/22 05:16:00 PM,28.941,,,,,
3123,04/11/22 05:17:00 PM,28.941,,,,,
3124,04/11/22 05:18:00 PM,28.941,,,,,
3125,04/11/22 05:19:00 PM,28.941,,,,,
3126,04/11/22 05:20:00 PM,28.941,,,,,
3127,04/11/22 05:21:00 PM,28.941,,,,,
3128,04/11/22 05:22:00 PM,28.941,,,,,
3129,04/11/22 05:23:00 PM,28.941,,,,,
3130,04/11/22 05:24:00 PM,28.941,,,,,
3131,04/11/22 05:25:00 PM,28.941,,,,,
3132,04/11/22 05:26:00 PM,28.941,,,,,
3133,04/11/22 05:27:00 PM,28.941,,,,,
3134,04/11/22 05:28:00 PM,28.941,,,,,
3135,04/11/22 05:29:00 PM,28.941,,,,,
3136,04/11/22 05:30:00 PM,28.941,,,,,
3137,04/11/22 05:31:00 PM,28.941,,,,,
3138,04/11/22 05:32:00 PM,28.941,,,,,
3139,04/11/22 05:33:00 PM,28.916,,,,,
3140,04/11/22 05:34:00 PM,28.916,,,,,
3141,04/11/22 05:35:00 PM,28.916,,,,,
3142,04/11/22 05:36:00 PM,28.916,,,,,
3143,04/11/22 05:37:00 PM,28.916,,,,,
3144,04/11/22 05:38:00 PM,28.916,,,,,
3145,04/11/22 05:39:00 PM,28.916,,,,,
3146,04/11/22 05:40:00 PM,28.916,,,,,
3147,04/11/22 05:41:00 PM,28.891,,,,,
3148,04/11/22 05:42:00 PM,28.891,,,,,
3149,04/11/22 05:43:00 PM,28.866,,,,,
3150,04/11/22 05:44:00 PM,28.866,,,,,
3151,04/11/22 05:45:00 PM,28.866,,,,,
3152,04/11/22 05:46:00 PM,28.866,,,,,
3153,04/11/22 05:47:00 PM,28.891,,,,,
3154,04/11/22 05:48:00 PM,28.916,,,,,
3155,04/11/22 05:49:00 PM,28.916,,,,,
3156,04/11/22 05:50:00 PM,28.916,,,,,
3157,04/11/22 05:51:00 PM,28.916,,,,,
3158,04/11/22 05:52:00 PM,28.916,,,,,
3159,04/11/22 05:53:00 PM,28.941,,,,,
3160,04/11/22 05:54:00 PM,28.941,,,,,
3161,04/11/22 05:55:00 PM,28.965,,,,,
3162,04/11/22 05:56:00 PM,28.965,,,,,
3163,04/11/22 05:57:00 PM,28.965,,,,,
3164,04/11/22 05:58:00 PM,28.965,,,,,
3165,04/11/22 05:59:00 PM,28.965,,,,,
3166,04/11/22 06:00:00 PM,28.965,,,,,
3167,04/11/22 06:01:00 PM,28.965,,,,,
3168,04/11/22 06:02:00 PM,28.965,,,,,
3169,04/11/22 06:03:00 PM,28.990,,,,,
3170,04/11/22 06:04:00 PM,28.990,,,,,
3171,04/11/22 06:05:00 PM,28.990,,,,,
3172,04/11/22 06:06:00 PM,28.990,,,,,
3173,04/11/22 06:07:00 PM,28.990,,,,,
3174,04/11/22 06:08:00 PM,28.990,,,,,
3175,04/11/22 06:09:00 PM,28.990,,,,,
3176,04/11/22 06:10:00 PM,28.990,,,,,
3177,04/11/22 06:11:00 PM,28.990,,,,,
3178,04/11/22 06:12:00 PM,28.990,,,,,
3179,04/11/22 06:13:00 PM,28.990,,,,,
3180,04/11/22 06:14:00 PM,28.990,,,,,
3181,04/11/22 06:15:00 PM,28.990,,,,,
3182,04/11/22 06:16:00 PM,28.990,,,,,
3183,04/11/22 06:17:00 PM,28.990,,,,,
3184,04/11/22 06:18:00 PM,28.990,,,,,
3185,04/11/22 06:19:00 PM,28.990,,,,,
3186,04/11/22 06:20:00 PM,28.990,,,,,
3187,04/11/22 06:21:00 PM,28.990,,,,,
3188,04/11/22 06:22:00 PM,28.990,,,,,
3189,04/11/22 06:23:00 PM,28.990,,,,,
3190,04/11/22 06:24:00 PM,28.990,,,,,
3191,04/11/22 06:25:00 PM,28.990,,,,,
3192,04/11/22 06:26:00 PM,28.965,,,,,
3193,04/11/22 06:27:00 PM,28.965,,,,,
3194,04/11/22 06:28:00 PM,28.965,,,,,
3195,04/11/22 06:29:00 PM,28.965,,,,,
3196,04/11/22 06:30:00 PM,28.965,,,,,
3197,04/11/22 06:31:00 PM,28.965,,,,,
3198,04/11/22 06:32:00 PM,28.965,,,,,
3199,04/11/22 06:33:00 PM,28.965,,,,,
3200,04/11/22 06:34:00 PM,28.965,,,,,
3201,04/11/22 06:35:00 PM,28.965,,,,,
3202,04/11/22 06:36:00 PM,28.965,,,,,
3203,04/11/22 06:37:00 PM,28.965,,,,,
3204,04/11/22 06:38:00 PM,28.965,,,,,
3205,04/11/22 06:39:00 PM,28.965,,,,,
3206,04/11/22 06:40:00 PM,28.965,,,,,
3207,04/11/22 06:41:00 PM,28.965,,,,,
3208,04/11/22 06:42:00 PM,28.941,,,,,
3209,04/11/22 06:43:00 PM,28.965,,,,,
3210,04/11/22 06:44:00 PM,28.941,,,,,
3211,04/11/22 06:45:00 PM,28.941,,,,,
3212,04/11/22 06:46:00 PM,28.941,,,,,
3213,04/11/22 06:47:00 PM,28.941,,,,,
3214,04/11/22 06:48:00 PM,28.941,,,,,
3215,04/11/22 06:49:00 PM,28.941,,,,,
3216,04/11/22 06:50:00 PM,28.941,,,,,
3217,04/11/22 06:51:00 PM,28.941,,,,,
3218,04/11/22 06:52:00 PM,28.941,,,,,
3219,04/11/22 06:53:00 PM,28.941,,,,,
3220,04/11/22 06:54:00 PM,28.941,,,,,
3221,04/11/22 06:55:00 PM,28.941,,,,,
3222,04/11/22 06:56:00 PM,28.941,,,,,
3223,04/11/22 06:57:00 PM,28.941,,,,,
3224,04/11/22 06:58:00 PM,28.965,,,,,
3225,04/11/22 06:59:00 PM,28.965,,,,,
3226,04/11/22 07:00:00 PM,28.965,,,,,
3227,04/11/22 07:01:00 PM,28.965,,,,,
3228,04/11/22 07:02:00 PM,28.965,,,,,
3229,04/11/22 07:03:00 PM,28.965,,,,,
3230,04/11/22 07:04:00 PM,28.965,,,,,
3231,04/11/22 07:05:00 PM,28.965,,,,,
3232,04/11/22 07:06:00 PM,28.965,,,,,
3233,04/11/22 07:07:00 PM,28.965,,,,,
3234,04/11/22 07:08:00 PM,28.965,,,,,
3235,04/11/22 07:09:00 PM,28.965,,,,,
3236,04/11/22 07:10:00 PM,28.965,,,,,
3237,04/11/22 07:11:00 PM,28.965,,,,,
3238,04/11/22 07:12:00 PM,28.965,,,,,
3239,04/11/22 07:13:00 PM,28.965,,,,,
3240,04/11/22 07:14:00 PM,28.965,,,,,
3241,04/11/22 07:15:00 PM,28.965,,,,,
3242,04/11/22 07:16:00 PM,28.965,,,,,
3243,04/11/22 07:17:00 PM,28.965,,,,,
3244,04/11/22 07:18:00 PM,28.965,,,,,
3245,04/11/22 07:19:00 PM,28.965,,,,,
3246,04/11/22 07:20:00 PM,28.965,,,,,
3247,04/11/22 07:21:00 PM,28.965,,,,,
3248,04/11/22 07:22:00 PM,28.965,,,,,
3249,04/11/22 07:23:00 PM,28.965,,,,,
3250,04/11/22 07:24:00 PM,28.965,,,,,
3251,04/11/22 07:25:00 PM,28.965,,,,,
3252,04/11/22 07:26:00 PM,28.965,,,,,
3253,04/11/22 07:27:00 PM,28.965,,,,,
3254,04/11/22 07:28:00 PM,28.941,,,,,
3255,04/11/22 07:29:00 PM,28.941,,,,,
3256,04/11/22 07:30:00 PM,28.941,,,,,
3257,04/11/22 07:31:00 PM,28.941,,,,,
3258,04/11/22 07:32:00 PM,28.941,,,,,
3259,04/11/22 07:33:00 PM,28.941,,,,,
3260,04/11/22 07:34:00 PM,28.941,,,,,
3261,04/11/22 07:35:00 PM,28.941,,,,,
3262,04/11/22 07:36:00 PM,28.941,,,,,
3263,04/11/22 07:37:00 PM,28.941,,,,,
3264,04/11/22 07:38:00 PM,28.941,,,,,
3265,04/11/22 07:39:00 PM,28.941,,,,,
3266,04/11/22 07:40:00 PM,28.941,,,,,
3267,04/11/22 07:41:00 PM,28.941,,,,,
3268,04/11/22 07:42:00 PM,28.941,,,,,
3269,04/11/22 07:43:00 PM,28.941,,,,,
3270,04/11/22 07:44:00 PM,28.941,,,,,
3271,04/11/22 07:45:00 PM,28.941,,,,,
3272,04/11/22 07:46:00 PM,28.941,,,,,
3273,04/11/22 07:47:00 PM,28.941,,,,,
3274,04/11/22 07:48:00 PM,28.941,,,,,
3275,04/11/22 07:49:00 PM,28.941,,,,,
3276,04/11/22 07:50:00 PM,28.941,,,,,
3277,04/11/22 07:51:00 PM,28.941,,,,,
3278,04/11/22 07:52:00 PM,28.941,,,,,
3279,04/11/22 07:53:00 PM,28.941,,,,,
3280,04/11/22 07:54:00 PM,28.941,,,,,
3281,04/11/22 07:55:00 PM,28.941,,,,,
3282,04/11/22 07:56:00 PM,28.941,,,,,
3283,04/11/22 07:57:00 PM,28.941,,,,,
3284,04/11/22 07:58:00 PM,28.941,,,,,
3285,04/11/22 07:59:00 PM,28.941,,,,,
3286,04/11/22 08:00:00 PM,28.941,,,,,
3287,04/11/22 08:01:00 PM,28.941,,,,,
3288,04/11/22 08:02:00 PM,28.941,,,,,
3289,04/11/22 08:03:00 PM,28.916,,,,,
3290,04/11/22 08:04:00 PM,28.916,,,,,
3291,04/11/22 08:05:00 PM,28.916,,,,,
3292,04/11/22 08:06:00 PM,28.916,,,,,
3293,04/11/22 08:07:00 PM,28.916,,,,,
3294,04/11/22 08:08:00 PM,28.916,,,,,
3295,04/11/22 08:09:00 PM,28.916,,,,,
3296,04/11/22 08:10:00 PM,28.916,,,,,
3297,04/11/22 08:11:00 PM,28.916,,,,,
3298,04/11/22 08:12:00 PM,28.916,,,,,
3299,04/11/22 08:13:00 PM,28.916,,,,,
3300,04/11/22 08:14:00 PM,28.916,,,,,
3301,04/11/22 08:15:00 PM,28.916,,,,,
3302,04/11/22 08:16:00 PM,28.916,,,,,
3303,04/11/22 08:17:00 PM,28.916,,,,,
3304,04/11/22 08:18:00 PM,28.916,,,,,
3305,04/11/22 08:19:00 PM,28.916,,,,,
3306,04/11/22 08:20:00 PM,28.916,,,,,
3307,04/11/22 08:21:00 PM,28.916,,,,,
3308,04/11/22 08:22:00 PM,28.916,,,,,
3309,04/11/22 08:23:00 PM,28.916,,,,,
3310,04/11/22 08:24:00 PM,28.916,,,,,
3311,04/11/22 08:25:00 PM,28.916,,,,,
3312,04/11/22 08:26:00 PM,28.916,,,,,
3313,04/11/22 08:27:00 PM,28.916,,,,,
3314,04/11/22 08:28:00 PM,28.916,,,,,
3315,04/11/22 08:29:00 PM,28.916,,,,,
3316,04/11/22 08:30:00 PM,28.916,,,,,
3317,04/11/22 08:31:00 PM,28.916,,,,,
3318,04/11/22 08:32:00 PM,28.916,,,,,
3319,04/11/22 08:33:00 PM,28.916,,,,,
3320,04/11/22 08:34:00 PM,28.916,,,,,
3321,04/11/22 08:35:00 PM,28.916,,,,,
3322,04/11/22 08:36:00 PM,28.916,,,,,
3323,04/11/22 08:37:00 PM,28.916,,,,,
3324,04/11/22 08:38:00 PM,28.916,,,,,
3325,04/11/22 08:39:00 PM,28.916,,,,,
3326,04/11/22 08:40:00 PM,28.916,,,,,
3327,04/11/22 08:41:00 PM,28.916,,,,,
3328,04/11/22 08:42:00 PM,28.916,,,,,
3329,04/11/22 08:43:00 PM,28.916,,,,,
3330,04/11/22 08:44:00 PM,28.916,,,,,
3331,04/11/22 08:45:00 PM,28.916,,,,,
3332,04/11/22 08:46:00 PM,28.916,,,,,
3333,04/11/22 08:47:00 PM,28.916,,,,,
3334,04/11/22 08:48:00 PM,28.916,,,,,
3335,04/11/22 08:49:00 PM,28.916,,,,,
3336,04/11/22 08:50:00 PM,28.916,,,,,
3337,04/11/22 08:51:00 PM,28.916,,,,,
3338,04/11/22 08:52:00 PM,28.916,,,,,
3339,04/11/22 08:53:00 PM,28.916,,,,,
3340,04/11/22 08:54:00 PM,28.891,,,,,
3341,04/11/22 08:55:00 PM,28.891,,,,,
3342,04/11/22 08:56:00 PM,28.891,,,,,
3343,04/11/22 08:57:00 PM,28.891,,,,,
3344,04/11/22 08:58:00 PM,28.891,,,,,
3345,04/11/22 08:59:00 PM,28.891,,,,,
3346,04/11/22 09:00:00 PM,28.891,,,,,
3347,04/11/22 09:01:00 PM,28.891,,,,,
3348,04/11/22 09:02:00 PM,28.891,,,,,
3349,04/11/22 09:03:00 PM,28.891,,,,,
3350,04/11/22 09:04:00 PM,28.891,,,,,
3351,04/11/22 09:05:00 PM,28.891,,,,,
3352,04/11/22 09:06:00 PM,28.891,,,,,
3353,04/11/22 09:07:00 PM,28.891,,,,,
3354,04/11/22 09:08:00 PM,28.891,,,,,
3355,04/11/22 09:09:00 PM,28.891,,,,,
3356,04/11/22 09:10:00 PM,28.891,,,,,
3357,04/11/22 09:11:00 PM,28.891,,,,,
3358,04/11/22 09:12:00 PM,28.891,,,,,
3359,04/11/22 09:13:00 PM,28.891,,,,,
3360,04/11/22 09:14:00 PM,28.891,,,,,
3361,04/11/22 09:15:00 PM,28.891,,,,,
3362,04/11/22 09:16:00 PM,28.891,,,,,
3363,04/11/22 09:17:00 PM,28.891,,,,,
3364,04/11/22 09:18:00 PM,28.891,,,,,
3365,04/11/22 09:19:00 PM,28.891,,,,,
3366,04/11/22 09:20:00 PM,28.891,,,,,
3367,04/11/22 09:21:00 PM,28.891,,,,,
3368,04/11/22 09:22:00 PM,28.891,,,,,
3369,04/11/22 09:23:00 PM,28.891,,,,,
3370,04/11/22 09:24:00 PM,28.891,,,,,
3371,04/11/22 09:25:00 PM,28.866,,,,,
3372,04/11/22 09:26:00 PM,28.866,,,,,
3373,04/11/22 09:27:00 PM,28.866,,,,,
3374,04/11/22 09:28:00 PM,28.866,,,,,
3375,04/11/22 09:29:00 PM,28.866,,,,,
3376,04/11/22 09:30:00 PM,28.866,,,,,
3377,04/11/22 09:31:00 PM,28.866,,,,,
3378,04/11/22 09:32:00 PM,28.866,,,,,
3379,04/11/22 09:33:00 PM,28.866,,,,,
3380,04/11/22 09:34:00 PM,28.866,,,,,
3381,04/11/22 09:35:00 PM,28.866,,,,,
3382,04/11/22 09:36:00 PM,28.866,,,,,
3383,04/11/22 09:37:00 PM,28.866,,,,,
3384,04/11/22 09:38:00 PM,28.866,,,,,
3385,04/11/22 09:39:00 PM,28.866,,,,,
3386,04/11/22 09:40:00 PM,28.866,,,,,
3387,04/11/22 09:41:00 PM,28.866,,,,,
3388,04/11/22 09:42:00 PM,28.866,,,,,
3389,04/11/22 09:43:00 PM,28.866,,,,,
3390,04/11/22 09:44:00 PM,28.866,,,,,
3391,04/11/22 09:45:00 PM,28.866,,,,,
3392,04/11/22 09:46:00 PM,28.866,,,,,
3393,04/11/22 09:47:00 PM,28.866,,,,,
3394,04/11/22 09:48:00 PM,28.866,,,,,
3395,04/11/22 09:49:00 PM,28.866,,,,,
3396,04/11/22 09:50:00 PM,28.866,,,,,
3397,04/11/22 09:51:00 PM,28.866,,,,,
3398,04/11/22 09:52:00 PM,28.866,,,,,
3399,04/11/22 09:53:00 PM,28.866,,,,,
3400,04/11/22 09:54:00 PM,28.866,,,,,
3401,04/11/22 09:55:00 PM,28.866,,,,,
3402,04/11/22 09:56:00 PM,28.866,,,,,
3403,04/11/22 09:57:00 PM,28.866,,,,,
3404,04/11/22 09:58:00 PM,28.866,,,,,
3405,04/11/22 09:59:00 PM,28.866,,,,,
3406,04/11/22 10:00:00 PM,28.866,,,,,
3407,04/11/22 10:01:00 PM,28.866,,,,,
3408,04/11/22 10:02:00 PM,28.866,,,,,
3409,04/11/22 10:03:00 PM,28.866,,,,,
3410,04/11/22 10:04:00 PM,28.866,,,,,
3411,04/11/22 10:05:00 PM,28.866,,,,,
3412,04/11/22 10:06:00 PM,28.866,,,,,
3413,04/11/22 10:07:00 PM,28.866,,,,,
3414,04/11/22 10:08:00 PM,28.866,,,,,
3415,04/11/22 10:09:00 PM,28.866,,,,,
3416,04/11/22 10:10:00 PM,28.866,,,,,
3417,04/11/22 10:11:00 PM,28.866,,,,,
3418,04/11/22 10:12:00 PM,28.866,,,,,
3419,04/11/22 10:13:00 PM,28.866,,,,,
3420,04/11/22 10:14:00 PM,28.866,,,,,
3421,04/11/22 10:15:00 PM,28.866,,,,,
3422,04/11/22 10:16:00 PM,28.891,,,,,
3423,04/11/22 10:17:00 PM,28.866,,,,,
3424,04/11/22 10:18:00 PM,28.866,,,,,
3425,04/11/22 10:19:00 PM,28.866,,,,,
3426,04/11/22 10:20:00 PM,28.866,,,,,
3427,04/11/22 10:21:00 PM,28.866,,,,,
3428,04/11/22 10:22:00 PM,28.866,,,,,
3429,04/11/22 10:23:00 PM,28.866,,,,,
3430,04/11/22 10:24:00 PM,28.866,,,,,
3431,04/11/22 10:25:00 PM,28.866,,,,,
3432,04/11/22 10:26:00 PM,28.866,,,,,
3433,04/11/22 10:27:00 PM,28.866,,,,,
3434,04/11/22 10:28:00 PM,28.866,,,,,
3435,04/11/22 10:29:00 PM,28.866,,,,,
3436,04/11/22 10:30:00 PM,28.866,,,,,
3437,04/11/22 10:31:00 PM,28.866,,,,,
3438,04/11/22 10:32:00 PM,28.866,,,,,
3439,04/11/22 10:33:00 PM,28.866,,,,,
3440,04/11/22 10:34:00 PM,28.866,,,,,
3441,04/11/22 10:35:00 PM,28.866,,,,,
3442,04/11/22 10:36:00 PM,28.866,,,,,
3443,04/11/22 10:37:00 PM,28.866,,,,,
3444,04/11/22 10:38:00 PM,28.866,,,,,
3445,04/11/22 10:39:00 PM,28.866,,,,,
3446,04/11/22 10:40:00 PM,28.866,,,,,
