"Plot Title: Heated_tank_calibration"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656, LBL: C)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
7370,04/14/22 04:04:00 PM,29.865,,,,,
7371,04/14/22 04:05:00 PM,29.840,,,,,
7372,04/14/22 04:06:00 PM,29.840,,,,,
7373,04/14/22 04:07:00 PM,29.840,,,,,
7374,04/14/22 04:08:00 PM,29.815,,,,,
7375,04/14/22 04:09:00 PM,29.840,,,,,
7376,04/14/22 04:10:00 PM,29.815,,,,,
7377,04/14/22 04:11:00 PM,29.840,,,,,
7378,04/14/22 04:12:00 PM,29.815,,,,,
7379,04/14/22 04:13:00 PM,29.815,,,,,
7380,04/14/22 04:14:00 PM,29.815,,,,,
7381,04/14/22 04:15:00 PM,29.815,,,,,
7382,04/14/22 04:16:00 PM,29.790,,,,,
7383,04/14/22 04:17:00 PM,29.765,,,,,
7384,04/14/22 04:18:00 PM,29.815,,,,,
7385,04/14/22 04:19:00 PM,29.815,,,,,
7386,04/14/22 04:20:00 PM,29.790,,,,,
7387,04/14/22 04:21:00 PM,29.790,,,,,
7388,04/14/22 04:22:00 PM,29.765,,,,,
7389,04/14/22 04:23:00 PM,29.765,,,,,
7390,04/14/22 04:24:00 PM,29.765,,,,,
7391,04/14/22 04:25:00 PM,29.765,,,,,
7392,04/14/22 04:26:00 PM,29.740,,,,,
7393,04/14/22 04:27:00 PM,29.740,,,,,
7394,04/14/22 04:28:00 PM,29.740,,,,,
7395,04/14/22 04:29:00 PM,29.715,,,,,
7396,04/14/22 04:30:00 PM,29.715,,,,,
7397,04/14/22 04:31:00 PM,29.715,,,,,
7398,04/14/22 04:32:00 PM,29.715,,,,,
7399,04/14/22 04:33:00 PM,29.715,,,,,
7400,04/14/22 04:34:00 PM,29.690,,,,,
7401,04/14/22 04:35:00 PM,29.690,,,,,
7402,04/14/22 04:36:00 PM,29.690,,,,,
7403,04/14/22 04:37:00 PM,29.690,,,,,
7404,04/14/22 04:38:00 PM,29.690,,,,,
7405,04/14/22 04:39:00 PM,29.690,,,,,
7406,04/14/22 04:40:00 PM,29.690,,,,,
7407,04/14/22 04:41:00 PM,29.690,,,,,
7408,04/14/22 04:42:00 PM,29.690,,,,,
7409,04/14/22 04:43:00 PM,29.665,,,,,
7410,04/14/22 04:44:00 PM,29.665,,,,,
7411,04/14/22 04:45:00 PM,29.665,,,,,
7412,04/14/22 04:46:00 PM,29.640,,,,,
7413,04/14/22 04:47:00 PM,29.615,,,,,
7414,04/14/22 04:48:00 PM,29.615,,,,,
7415,04/14/22 04:49:00 PM,29.615,,,,,
7416,04/14/22 04:50:00 PM,29.615,,,,,
7417,04/14/22 04:51:00 PM,29.615,,,,,
7418,04/14/22 04:52:00 PM,29.615,,,,,
7419,04/14/22 04:53:00 PM,29.615,,,,,
7420,04/14/22 04:54:00 PM,29.615,,,,,
7421,04/14/22 04:55:00 PM,29.615,,,,,
7422,04/14/22 04:56:00 PM,29.590,,,,,
7423,04/14/22 04:57:00 PM,29.615,,,,,
7424,04/14/22 04:58:00 PM,29.615,,,,,
7425,04/14/22 04:59:00 PM,29.615,,,,,
7426,04/14/22 05:00:00 PM,29.590,,,,,
7427,04/14/22 05:01:00 PM,29.590,,,,,
7428,04/14/22 05:02:00 PM,29.590,,,,,
7429,04/14/22 05:03:00 PM,29.590,,,,,
7430,04/14/22 05:04:00 PM,29.590,,,,,
7431,04/14/22 05:05:00 PM,29.590,,,,,
7432,04/14/22 05:06:00 PM,29.590,,,,,
7433,04/14/22 05:07:00 PM,29.590,,,,,
7434,04/14/22 05:08:00 PM,29.565,,,,,
7435,04/14/22 05:09:00 PM,29.565,,,,,
7436,04/14/22 05:10:00 PM,29.565,,,,,
7437,04/14/22 05:11:00 PM,29.565,,,,,
7438,04/14/22 05:12:00 PM,29.565,,,,,
7439,04/14/22 05:13:00 PM,29.565,,,,,
7440,04/14/22 05:14:00 PM,29.565,,,,,
7441,04/14/22 05:15:00 PM,29.565,,,,,
7442,04/14/22 05:16:00 PM,29.565,,,,,
7443,04/14/22 05:17:00 PM,29.565,,,,,
7444,04/14/22 05:18:00 PM,29.540,,,,,
7445,04/14/22 05:19:00 PM,29.540,,,,,
7446,04/14/22 05:20:00 PM,29.540,,,,,
7447,04/14/22 05:21:00 PM,29.540,,,,,
7448,04/14/22 05:22:00 PM,29.515,,,,,
7449,04/14/22 05:23:00 PM,29.540,,,,,
7450,04/14/22 05:24:00 PM,29.540,,,,,
7451,04/14/22 05:25:00 PM,29.515,,,,,
7452,04/14/22 05:26:00 PM,29.540,,,,,
7453,04/14/22 05:27:00 PM,29.515,,,,,
7454,04/14/22 05:28:00 PM,29.515,,,,,
7455,04/14/22 05:29:00 PM,29.515,,,,,
7456,04/14/22 05:30:00 PM,29.515,,,,,
7457,04/14/22 05:31:00 PM,29.515,,,,,
7458,04/14/22 05:32:00 PM,29.515,,,,,
7459,04/14/22 05:33:00 PM,29.515,,,,,
7460,04/14/22 05:34:00 PM,29.515,,,,,
7461,04/14/22 05:35:00 PM,29.515,,,,,
7462,04/14/22 05:36:00 PM,29.490,,,,,
7463,04/14/22 05:37:00 PM,29.515,,,,,
7464,04/14/22 05:38:00 PM,29.515,,,,,
7465,04/14/22 05:39:00 PM,29.515,,,,,
7466,04/14/22 05:40:00 PM,29.515,,,,,
7467,04/14/22 05:41:00 PM,29.515,,,,,
7468,04/14/22 05:42:00 PM,29.490,,,,,
7469,04/14/22 05:43:00 PM,29.490,,,,,
7470,04/14/22 05:44:00 PM,29.515,,,,,
7471,04/14/22 05:45:00 PM,29.540,,,,,
7472,04/14/22 05:46:00 PM,29.540,,,,,
7473,04/14/22 05:47:00 PM,29.565,,,,,
7474,04/14/22 05:48:00 PM,29.590,,,,,
7475,04/14/22 05:49:00 PM,29.615,,,,,
7476,04/14/22 05:50:00 PM,29.640,,,,,
7477,04/14/22 05:51:00 PM,29.640,,,,,
7478,04/14/22 05:52:00 PM,29.665,,,,,
7479,04/14/22 05:53:00 PM,29.690,,,,,
7480,04/14/22 05:54:00 PM,29.715,,,,,
7481,04/14/22 05:55:00 PM,29.715,,,,,
7482,04/14/22 05:56:00 PM,29.740,,,,,
7483,04/14/22 05:57:00 PM,29.765,,,,,
7484,04/14/22 05:58:00 PM,29.790,,,,,
7485,04/14/22 05:59:00 PM,29.815,,,,,
7486,04/14/22 06:00:00 PM,29.815,,,,,
7487,04/14/22 06:01:00 PM,29.815,,,,,
7488,04/14/22 06:02:00 PM,29.815,,,,,
7489,04/14/22 06:03:00 PM,29.815,,,,,
7490,04/14/22 06:04:00 PM,29.815,,,,,
7491,04/14/22 06:05:00 PM,29.790,,,,,
7492,04/14/22 06:06:00 PM,29.790,,,,,
7493,04/14/22 06:07:00 PM,29.765,,,,,
7494,04/14/22 06:08:00 PM,29.765,,,,,
7495,04/14/22 06:09:00 PM,29.765,,,,,
7496,04/14/22 06:10:00 PM,29.765,,,,,
7497,04/14/22 06:11:00 PM,29.790,,,,,
7498,04/14/22 06:12:00 PM,29.790,,,,,
7499,04/14/22 06:13:00 PM,29.815,,,,,
7500,04/14/22 06:14:00 PM,29.815,,,,,
7501,04/14/22 06:15:00 PM,29.815,,,,,
7502,04/14/22 06:16:00 PM,29.790,,,,,
7503,04/14/22 06:17:00 PM,29.790,,,,,
7504,04/14/22 06:18:00 PM,29.790,,,,,
7505,04/14/22 06:19:00 PM,29.765,,,,,
7506,04/14/22 06:20:00 PM,29.765,,,,,
7507,04/14/22 06:21:00 PM,29.790,,,,,
7508,04/14/22 06:22:00 PM,29.790,,,,,
7509,04/14/22 06:23:00 PM,29.790,,,,,
7510,04/14/22 06:24:00 PM,29.790,,,,,
7511,04/14/22 06:25:00 PM,29.790,,,,,
7512,04/14/22 06:26:00 PM,29.765,,,,,
7513,04/14/22 06:27:00 PM,29.765,,,,,
7514,04/14/22 06:28:00 PM,29.765,,,,,
7515,04/14/22 06:29:00 PM,29.790,,,,,
7516,04/14/22 06:30:00 PM,29.790,,,,,
7517,04/14/22 06:31:00 PM,29.790,,,,,
7518,04/14/22 06:32:00 PM,29.790,,,,,
7519,04/14/22 06:33:00 PM,29.790,,,,,
7520,04/14/22 06:34:00 PM,29.765,,,,,
7521,04/14/22 06:35:00 PM,29.765,,,,,
7522,04/14/22 06:36:00 PM,29.765,,,,,
7523,04/14/22 06:37:00 PM,29.740,,,,,
7524,04/14/22 06:38:00 PM,29.740,,,,,
7525,04/14/22 06:39:00 PM,29.715,,,,,
7526,04/14/22 06:40:00 PM,29.715,,,,,
7527,04/14/22 06:41:00 PM,29.690,,,,,
7528,04/14/22 06:42:00 PM,29.690,,,,,
7529,04/14/22 06:43:00 PM,29.665,,,,,
7530,04/14/22 06:44:00 PM,29.665,,,,,
7531,04/14/22 06:45:00 PM,29.640,,,,,
7532,04/14/22 06:46:00 PM,29.640,,,,,
7533,04/14/22 06:47:00 PM,29.615,,,,,
7534,04/14/22 06:48:00 PM,29.615,,,,,
7535,04/14/22 06:49:00 PM,29.640,,,,,
7536,04/14/22 06:50:00 PM,29.640,,,,,
7537,04/14/22 06:51:00 PM,29.640,,,,,
7538,04/14/22 06:52:00 PM,29.640,,,,,
7539,04/14/22 06:53:00 PM,29.640,,,,,
7540,04/14/22 06:54:00 PM,29.640,,,,,
7541,04/14/22 06:55:00 PM,29.615,,,,,
7542,04/14/22 06:56:00 PM,29.615,,,,,
7543,04/14/22 06:57:00 PM,29.640,,,,,
7544,04/14/22 06:58:00 PM,29.640,,,,,
7545,04/14/22 06:59:00 PM,29.640,,,,,
7546,04/14/22 07:00:00 PM,29.640,,,,,
7547,04/14/22 07:01:00 PM,29.640,,,,,
7548,04/14/22 07:02:00 PM,29.615,,,,,
7549,04/14/22 07:03:00 PM,29.615,,,,,
7550,04/14/22 07:04:00 PM,29.615,,,,,
7551,04/14/22 07:05:00 PM,29.590,,,,,
7552,04/14/22 07:06:00 PM,29.590,,,,,
7553,04/14/22 07:07:00 PM,29.565,,,,,
7554,04/14/22 07:08:00 PM,29.565,,,,,
7555,04/14/22 07:09:00 PM,29.540,,,,,
7556,04/14/22 07:10:00 PM,29.540,,,,,
7557,04/14/22 07:11:00 PM,29.540,,,,,
7558,04/14/22 07:12:00 PM,29.515,,,,,
7559,04/14/22 07:13:00 PM,29.515,,,,,
7560,04/14/22 07:14:00 PM,29.515,,,,,
7561,04/14/22 07:15:00 PM,29.515,,,,,
7562,04/14/22 07:16:00 PM,29.540,,,,,
7563,04/14/22 07:17:00 PM,29.540,,,,,
7564,04/14/22 07:18:00 PM,29.540,,,,,
7565,04/14/22 07:19:00 PM,29.540,,,,,
7566,04/14/22 07:20:00 PM,29.515,,,,,
7567,04/14/22 07:21:00 PM,29.515,,,,,
7568,04/14/22 07:22:00 PM,29.515,,,,,
7569,04/14/22 07:23:00 PM,29.515,,,,,
7570,04/14/22 07:24:00 PM,29.515,,,,,
7571,04/14/22 07:25:00 PM,29.540,,,,,
7572,04/14/22 07:26:00 PM,29.540,,,,,
7573,04/14/22 07:27:00 PM,29.540,,,,,
7574,04/14/22 07:28:00 PM,29.515,,,,,
7575,04/14/22 07:29:00 PM,29.515,,,,,
7576,04/14/22 07:30:00 PM,29.515,,,,,
7577,04/14/22 07:31:00 PM,29.515,,,,,
7578,04/14/22 07:32:00 PM,29.515,,,,,
7579,04/14/22 07:33:00 PM,29.515,,,,,
7580,04/14/22 07:34:00 PM,29.515,,,,,
7581,04/14/22 07:35:00 PM,29.490,,,,,
7582,04/14/22 07:36:00 PM,29.490,,,,,
7583,04/14/22 07:37:00 PM,29.490,,,,,
7584,04/14/22 07:38:00 PM,29.464,,,,,
7585,04/14/22 07:39:00 PM,29.464,,,,,
7586,04/14/22 07:40:00 PM,29.464,,,,,
7587,04/14/22 07:41:00 PM,29.464,,,,,
7588,04/14/22 07:42:00 PM,29.464,,,,,
7589,04/14/22 07:43:00 PM,29.464,,,,,
7590,04/14/22 07:44:00 PM,29.490,,,,,
7591,04/14/22 07:45:00 PM,29.490,,,,,
7592,04/14/22 07:46:00 PM,29.464,,,,,
7593,04/14/22 07:47:00 PM,29.464,,,,,
7594,04/14/22 07:48:00 PM,29.464,,,,,
7595,04/14/22 07:49:00 PM,29.464,,,,,
7596,04/14/22 07:50:00 PM,29.439,,,,,
7597,04/14/22 07:51:00 PM,29.464,,,,,
7598,04/14/22 07:52:00 PM,29.464,,,,,
7599,04/14/22 07:53:00 PM,29.490,,,,,
7600,04/14/22 07:54:00 PM,29.490,,,,,
7601,04/14/22 07:55:00 PM,29.464,,,,,
7602,04/14/22 07:56:00 PM,29.464,,,,,
7603,04/14/22 07:57:00 PM,29.464,,,,,
7604,04/14/22 07:58:00 PM,29.464,,,,,
7605,04/14/22 07:59:00 PM,29.464,,,,,
7606,04/14/22 08:00:00 PM,29.464,,,,,
7607,04/14/22 08:01:00 PM,29.464,,,,,
7608,04/14/22 08:02:00 PM,29.490,,,,,
7609,04/14/22 08:03:00 PM,29.490,,,,,
7610,04/14/22 08:04:00 PM,29.464,,,,,
7611,04/14/22 08:05:00 PM,29.464,,,,,
7612,04/14/22 08:06:00 PM,29.464,,,,,
7613,04/14/22 08:07:00 PM,29.439,,,,,
7614,04/14/22 08:08:00 PM,29.439,,,,,
7615,04/14/22 08:09:00 PM,29.439,,,,,
7616,04/14/22 08:10:00 PM,29.414,,,,,
7617,04/14/22 08:11:00 PM,29.414,,,,,
7618,04/14/22 08:12:00 PM,29.414,,,,,
7619,04/14/22 08:13:00 PM,29.389,,,,,
7620,04/14/22 08:14:00 PM,29.389,,,,,
7621,04/14/22 08:15:00 PM,29.365,,,,,
7622,04/14/22 08:16:00 PM,29.365,,,,,
7623,04/14/22 08:17:00 PM,29.365,,,,,
7624,04/14/22 08:18:00 PM,29.340,,,,,
7625,04/14/22 08:19:00 PM,29.340,,,,,
7626,04/14/22 08:20:00 PM,29.365,,,,,
7627,04/14/22 08:21:00 PM,29.365,,,,,
7628,04/14/22 08:22:00 PM,29.365,,,,,
7629,04/14/22 08:23:00 PM,29.365,,,,,
7630,04/14/22 08:24:00 PM,29.365,,,,,
7631,04/14/22 08:25:00 PM,29.365,,,,,
7632,04/14/22 08:26:00 PM,29.340,,,,,
7633,04/14/22 08:27:00 PM,29.340,,,,,
7634,04/14/22 08:28:00 PM,29.340,,,,,
7635,04/14/22 08:29:00 PM,29.340,,,,,
7636,04/14/22 08:30:00 PM,29.365,,,,,
7637,04/14/22 08:31:00 PM,29.365,,,,,
7638,04/14/22 08:32:00 PM,29.365,,,,,
7639,04/14/22 08:33:00 PM,29.365,,,,,
7640,04/14/22 08:34:00 PM,29.365,,,,,
7641,04/14/22 08:35:00 PM,29.365,,,,,
7642,04/14/22 08:36:00 PM,29.340,,,,,
7643,04/14/22 08:37:00 PM,29.340,,,,,
7644,04/14/22 08:38:00 PM,29.340,,,,,
7645,04/14/22 08:39:00 PM,29.315,,,,,
7646,04/14/22 08:40:00 PM,29.315,,,,,
7647,04/14/22 08:41:00 PM,29.315,,,,,
7648,04/14/22 08:42:00 PM,29.290,,,,,
7649,04/14/22 08:43:00 PM,29.290,,,,,
7650,04/14/22 08:44:00 PM,29.290,,,,,
7651,04/14/22 08:45:00 PM,29.265,,,,,
7652,04/14/22 08:46:00 PM,29.265,,,,,
7653,04/14/22 08:47:00 PM,29.265,,,,,
7654,04/14/22 08:48:00 PM,29.240,,,,,
7655,04/14/22 08:49:00 PM,29.240,,,,,
7656,04/14/22 08:50:00 PM,29.240,,,,,
7657,04/14/22 08:51:00 PM,29.240,,,,,
7658,04/14/22 08:52:00 PM,29.240,,,,,
7659,04/14/22 08:53:00 PM,29.265,,,,,
7660,04/14/22 08:54:00 PM,29.240,,,,,
7661,04/14/22 08:55:00 PM,29.240,,,,,
7662,04/14/22 08:56:00 PM,29.240,,,,,
7663,04/14/22 08:57:00 PM,29.240,,,,,
7664,04/14/22 08:58:00 PM,29.215,,,,,
7665,04/14/22 08:59:00 PM,29.215,,,,,
7666,04/14/22 09:00:00 PM,29.240,,,,,
7667,04/14/22 09:01:00 PM,29.265,,,,,
7668,04/14/22 09:02:00 PM,29.265,,,,,
7669,04/14/22 09:03:00 PM,29.265,,,,,
7670,04/14/22 09:04:00 PM,29.265,,,,,
7671,04/14/22 09:05:00 PM,29.265,,,,,
7672,04/14/22 09:06:00 PM,29.265,,,,,
7673,04/14/22 09:07:00 PM,29.240,,,,,
7674,04/14/22 09:08:00 PM,29.240,,,,,
7675,04/14/22 09:09:00 PM,29.240,,,,,
7676,04/14/22 09:10:00 PM,29.240,,,,,
7677,04/14/22 09:11:00 PM,29.240,,,,,
7678,04/14/22 09:12:00 PM,29.240,,,,,
7679,04/14/22 09:13:00 PM,29.265,,,,,
7680,04/14/22 09:14:00 PM,29.265,,,,,
7681,04/14/22 09:15:00 PM,29.265,,,,,
7682,04/14/22 09:16:00 PM,29.265,,,,,
7683,04/14/22 09:17:00 PM,29.290,,,,,
7684,04/14/22 09:18:00 PM,29.290,,,,,
7685,04/14/22 09:19:00 PM,29.315,,,,,
7686,04/14/22 09:20:00 PM,29.315,,,,,
7687,04/14/22 09:21:00 PM,29.315,,,,,
7688,04/14/22 09:22:00 PM,29.290,,,,,
7689,04/14/22 09:23:00 PM,29.290,,,,,
7690,04/14/22 09:24:00 PM,29.290,,,,,
7691,04/14/22 09:25:00 PM,29.290,,,,,
7692,04/14/22 09:26:00 PM,29.290,,,,,
7693,04/14/22 09:27:00 PM,29.315,,,,,
7694,04/14/22 09:28:00 PM,29.315,,,,,
7695,04/14/22 09:29:00 PM,29.315,,,,,
7696,04/14/22 09:30:00 PM,29.315,,,,,
7697,04/14/22 09:31:00 PM,29.315,,,,,
7698,04/14/22 09:32:00 PM,29.290,,,,,
7699,04/14/22 09:33:00 PM,29.290,,,,,
7700,04/14/22 09:34:00 PM,29.290,,,,,
7701,04/14/22 09:35:00 PM,29.290,,,,,
7702,04/14/22 09:36:00 PM,29.315,,,,,
7703,04/14/22 09:37:00 PM,29.315,,,,,
7704,04/14/22 09:38:00 PM,29.315,,,,,
7705,04/14/22 09:39:00 PM,29.315,,,,,
7706,04/14/22 09:40:00 PM,29.315,,,,,
7707,04/14/22 09:41:00 PM,29.315,,,,,
7708,04/14/22 09:42:00 PM,29.290,,,,,
7709,04/14/22 09:43:00 PM,29.290,,,,,
7710,04/14/22 09:44:00 PM,29.290,,,,,
7711,04/14/22 09:45:00 PM,29.290,,,,,
7712,04/14/22 09:46:00 PM,29.315,,,,,
7713,04/14/22 09:47:00 PM,29.315,,,,,
7714,04/14/22 09:48:00 PM,29.315,,,,,
7715,04/14/22 09:49:00 PM,29.315,,,,,
7716,04/14/22 09:50:00 PM,29.315,,,,,
7717,04/14/22 09:51:00 PM,29.315,,,,,
7718,04/14/22 09:52:00 PM,29.290,,,,,
7719,04/14/22 09:53:00 PM,29.290,,,,,
7720,04/14/22 09:54:00 PM,29.265,,,,,
7721,04/14/22 09:55:00 PM,29.265,,,,,
7722,04/14/22 09:56:00 PM,29.265,,,,,
7723,04/14/22 09:57:00 PM,29.240,,,,,
7724,04/14/22 09:58:00 PM,29.240,,,,,
7725,04/14/22 09:59:00 PM,29.240,,,,,
7726,04/14/22 10:00:00 PM,29.240,,,,,
7727,04/14/22 10:01:00 PM,29.265,,,,,
7728,04/14/22 10:02:00 PM,29.265,,,,,
7729,04/14/22 10:03:00 PM,29.265,,,,,
7730,04/14/22 10:04:00 PM,29.240,,,,,
7731,04/14/22 10:05:00 PM,29.240,,,,,
7732,04/14/22 10:06:00 PM,29.240,,,,,
7733,04/14/22 10:07:00 PM,29.215,,,,,
7734,04/14/22 10:08:00 PM,29.240,,,,,
7735,04/14/22 10:09:00 PM,29.240,,,,,
7736,04/14/22 10:10:00 PM,29.265,,,,,
7737,04/14/22 10:11:00 PM,29.265,,,,,
7738,04/14/22 10:12:00 PM,29.265,,,,,
7739,04/14/22 10:13:00 PM,29.265,,,,,
7740,04/14/22 10:14:00 PM,29.240,,,,,
7741,04/14/22 10:15:00 PM,29.240,,,,,
7742,04/14/22 10:16:00 PM,29.240,,,,,
7743,04/14/22 10:17:00 PM,29.240,,,,,
7744,04/14/22 10:18:00 PM,29.240,,,,,
7745,04/14/22 10:19:00 PM,29.240,,,,,
7746,04/14/22 10:20:00 PM,29.265,,,,,
7747,04/14/22 10:21:00 PM,29.265,,,,,
7748,04/14/22 10:22:00 PM,29.265,,,,,
7749,04/14/22 10:23:00 PM,29.265,,,,,
7750,04/14/22 10:24:00 PM,29.240,,,,,
7751,04/14/22 10:25:00 PM,29.240,,,,,
7752,04/14/22 10:26:00 PM,29.240,,,,,
7753,04/14/22 10:27:00 PM,29.215,,,,,
7754,04/14/22 10:28:00 PM,29.240,,,,,
7755,04/14/22 10:29:00 PM,29.240,,,,,
7756,04/14/22 10:30:00 PM,29.265,,,,,
7757,04/14/22 10:31:00 PM,29.265,,,,,
7758,04/14/22 10:32:00 PM,29.265,,,,,
7759,04/14/22 10:33:00 PM,29.265,,,,,
7760,04/14/22 10:34:00 PM,29.265,,,,,
7761,04/14/22 10:35:00 PM,29.240,,,,,
7762,04/14/22 10:36:00 PM,29.240,,,,,
7763,04/14/22 10:37:00 PM,29.240,,,,,
7764,04/14/22 10:38:00 PM,29.240,,,,,
7765,04/14/22 10:39:00 PM,29.240,,,,,
7766,04/14/22 10:40:00 PM,29.265,,,,,
7767,04/14/22 10:41:00 PM,29.265,,,,,
7768,04/14/22 10:42:00 PM,29.265,,,,,
7769,04/14/22 10:43:00 PM,29.265,,,,,
7770,04/14/22 10:44:00 PM,29.240,,,,,
7771,04/14/22 10:45:00 PM,29.240,,,,,
7772,04/14/22 10:46:00 PM,29.240,,,,,
7773,04/14/22 10:47:00 PM,29.240,,,,,
7774,04/14/22 10:48:00 PM,29.215,,,,,
7775,04/14/22 10:49:00 PM,29.240,,,,,
7776,04/14/22 10:50:00 PM,29.240,,,,,
7777,04/14/22 10:51:00 PM,29.265,,,,,
7778,04/14/22 10:52:00 PM,29.265,,,,,
7779,04/14/22 10:53:00 PM,29.240,,,,,
7780,04/14/22 10:54:00 PM,29.240,,,,,
7781,04/14/22 10:55:00 PM,29.240,,,,,
7782,04/14/22 10:56:00 PM,29.240,,,,,
7783,04/14/22 10:57:00 PM,29.215,,,,,
7784,04/14/22 10:58:00 PM,29.240,,,,,
7785,04/14/22 10:59:00 PM,29.240,,,,,
7786,04/14/22 11:00:00 PM,29.265,,,,,
7787,04/14/22 11:01:00 PM,29.265,,,,,
7788,04/14/22 11:02:00 PM,29.265,,,,,
7789,04/14/22 11:03:00 PM,29.240,,,,,
7790,04/14/22 11:04:00 PM,29.240,,,,,
7791,04/14/22 11:05:00 PM,29.240,,,,,
7792,04/14/22 11:06:00 PM,29.215,,,,,
7793,04/14/22 11:07:00 PM,29.215,,,,,
7794,04/14/22 11:08:00 PM,29.240,,,,,
7795,04/14/22 11:09:00 PM,29.265,,,,,
7796,04/14/22 11:10:00 PM,29.265,,,,,
7797,04/14/22 11:11:00 PM,29.265,,,,,
7798,04/14/22 11:12:00 PM,29.265,,,,,
7799,04/14/22 11:13:00 PM,29.265,,,,,
7800,04/14/22 11:14:00 PM,29.240,,,,,
7801,04/14/22 11:15:00 PM,29.240,,,,,
7802,04/14/22 11:16:00 PM,29.240,,,,,
7803,04/14/22 11:17:00 PM,29.240,,,,,
7804,04/14/22 11:18:00 PM,29.240,,,,,
7805,04/14/22 11:19:00 PM,29.265,,,,,
7806,04/14/22 11:20:00 PM,29.265,,,,,
7807,04/14/22 11:21:00 PM,29.265,,,,,
7808,04/14/22 11:22:00 PM,29.265,,,,,
7809,04/14/22 11:23:00 PM,29.265,,,,,
7810,04/14/22 11:24:00 PM,29.240,,,,,
7811,04/14/22 11:25:00 PM,29.240,,,,,
7812,04/14/22 11:26:00 PM,29.240,,,,,
7813,04/14/22 11:27:00 PM,29.240,,,,,
7814,04/14/22 11:28:00 PM,29.240,,,,,
7815,04/14/22 11:29:00 PM,29.265,,,,,
7816,04/14/22 11:30:00 PM,29.265,,,,,
7817,04/14/22 11:31:00 PM,29.265,,,,,
7818,04/14/22 11:32:00 PM,29.265,,,,,
7819,04/14/22 11:33:00 PM,29.240,,,,,
7820,04/14/22 11:34:00 PM,29.240,,,,,
7821,04/14/22 11:35:00 PM,29.240,,,,,
7822,04/14/22 11:36:00 PM,29.240,,,,,
7823,04/14/22 11:37:00 PM,29.240,,,,,
7824,04/14/22 11:38:00 PM,29.240,,,,,
7825,04/14/22 11:39:00 PM,29.265,,,,,
7826,04/14/22 11:40:00 PM,29.265,,,,,
7827,04/14/22 11:41:00 PM,29.265,,,,,
7828,04/14/22 11:42:00 PM,29.240,,,,,
7829,04/14/22 11:43:00 PM,29.240,,,,,
7830,04/14/22 11:44:00 PM,29.240,,,,,
7831,04/14/22 11:45:00 PM,29.215,,,,,
7832,04/14/22 11:46:00 PM,29.240,,,,,
7833,04/14/22 11:47:00 PM,29.240,,,,,
7834,04/14/22 11:48:00 PM,29.265,,,,,
7835,04/14/22 11:49:00 PM,29.265,,,,,
7836,04/14/22 11:50:00 PM,29.265,,,,,
7837,04/14/22 11:51:00 PM,29.240,,,,,
7838,04/14/22 11:52:00 PM,29.240,,,,,
7839,04/14/22 11:53:00 PM,29.240,,,,,
7840,04/14/22 11:54:00 PM,29.240,,,,,
7841,04/14/22 11:55:00 PM,29.215,,,,,
7842,04/14/22 11:56:00 PM,29.240,,,,,
7843,04/14/22 11:57:00 PM,29.240,,,,,
7844,04/14/22 11:58:00 PM,29.265,,,,,
7845,04/14/22 11:59:00 PM,29.265,,,,,
7846,04/15/22 12:00:00 AM,29.265,,,,,
7847,04/15/22 12:01:00 AM,29.265,,,,,
7848,04/15/22 12:02:00 AM,29.240,,,,,
7849,04/15/22 12:03:00 AM,29.240,,,,,
7850,04/15/22 12:04:00 AM,29.240,,,,,
7851,04/15/22 12:05:00 AM,29.240,,,,,
7852,04/15/22 12:06:00 AM,29.240,,,,,
7853,04/15/22 12:07:00 AM,29.265,,,,,
7854,04/15/22 12:08:00 AM,29.265,,,,,
7855,04/15/22 12:09:00 AM,29.265,,,,,
7856,04/15/22 12:10:00 AM,29.265,,,,,
7857,04/15/22 12:11:00 AM,29.240,,,,,
7858,04/15/22 12:12:00 AM,29.240,,,,,
7859,04/15/22 12:13:00 AM,29.215,,,,,
7860,04/15/22 12:14:00 AM,29.240,,,,,
7861,04/15/22 12:15:00 AM,29.240,,,,,
7862,04/15/22 12:16:00 AM,29.265,,,,,
7863,04/15/22 12:17:00 AM,29.265,,,,,
7864,04/15/22 12:18:00 AM,29.265,,,,,
7865,04/15/22 12:19:00 AM,29.265,,,,,
7866,04/15/22 12:20:00 AM,29.265,,,,,
7867,04/15/22 12:21:00 AM,29.240,,,,,
7868,04/15/22 12:22:00 AM,29.240,,,,,
7869,04/15/22 12:23:00 AM,29.240,,,,,
7870,04/15/22 12:24:00 AM,29.240,,,,,
7871,04/15/22 12:25:00 AM,29.240,,,,,
7872,04/15/22 12:26:00 AM,29.265,,,,,
7873,04/15/22 12:27:00 AM,29.265,,,,,
7874,04/15/22 12:28:00 AM,29.265,,,,,
7875,04/15/22 12:29:00 AM,29.240,,,,,
7876,04/15/22 12:30:00 AM,29.240,,,,,
7877,04/15/22 12:31:00 AM,29.240,,,,,
7878,04/15/22 12:32:00 AM,29.215,,,,,
7879,04/15/22 12:33:00 AM,29.240,,,,,
7880,04/15/22 12:34:00 AM,29.240,,,,,
7881,04/15/22 12:35:00 AM,29.265,,,,,
