Plot Title: Mahana 5,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444035, SEN S/N: 20444035)",Coupler Detached (LGR S/N: 20444035),Coupler Attached (LGR S/N: 20444035),Host Connected (LGR S/N: 20444035),Stopped (LGR S/N: 20444035),End Of File (LGR S/N: 20444035)
24137,07/12/22 3:40:00 AM,26.916,,,,,
24138,07/12/22 3:50:00 AM,26.891,,,,,
24139,07/12/22 4:00:00 AM,26.891,,,,,
24140,07/12/22 4:10:00 AM,26.916,,,,,
24141,07/12/22 4:20:00 AM,26.916,,,,,
24142,07/12/22 4:30:00 AM,26.916,,,,,
24143,07/12/22 4:40:00 AM,26.94,,,,,
24144,07/12/22 4:50:00 AM,26.94,,,,,
24145,07/12/22 5:00:00 AM,26.891,,,,,
24146,07/12/22 5:10:00 AM,26.867,,,,,
24147,07/12/22 5:20:00 AM,26.891,,,,,
24148,07/12/22 5:30:00 AM,26.891,,,,,
24149,07/12/22 5:40:00 AM,26.891,,,,,
24150,07/12/22 5:50:00 AM,26.916,,,,,
24151,07/12/22 6:00:00 AM,26.94,,,,,
24152,07/12/22 6:10:00 AM,26.916,,,,,
24153,07/12/22 6:20:00 AM,26.891,,,,,
24154,07/12/22 6:30:00 AM,26.867,,,,,
24155,07/12/22 6:40:00 AM,26.867,,,,,
24156,07/12/22 6:50:00 AM,26.891,,,,,
24157,07/12/22 7:00:00 AM,26.916,,,,,
24158,07/12/22 7:10:00 AM,26.94,,,,,
24159,07/12/22 7:20:00 AM,26.965,,,,,
24160,07/12/22 7:30:00 AM,27.014,,,,,
24161,07/12/22 7:40:00 AM,27.063,,,,,
24162,07/12/22 7:50:00 AM,27.087,,,,,
24163,07/12/22 8:00:00 AM,27.112,,,,,
24164,07/12/22 8:10:00 AM,27.136,,,,,
24165,07/12/22 8:20:00 AM,27.136,,,,,
24166,07/12/22 8:30:00 AM,27.186,,,,,
24167,07/12/22 8:40:00 AM,27.259,,,,,
24168,07/12/22 8:50:00 AM,27.308,,,,,
24169,07/12/22 9:00:00 AM,27.382,,,,,
24170,07/12/22 9:10:00 AM,27.431,,,,,
24171,07/12/22 9:20:00 AM,27.53,,,,,
24172,07/12/22 9:30:00 AM,27.53,,,,,
24173,07/12/22 9:40:00 AM,27.579,,,,,
24174,07/12/22 9:50:00 AM,27.628,,,,,
24175,07/12/22 10:00:00 AM,27.702,,,,,
24176,07/12/22 10:10:00 AM,27.702,,,,,
24177,07/12/22 10:20:00 AM,27.875,,,,,
24178,07/12/22 10:30:00 AM,27.949,,,,,
24179,07/12/22 10:40:00 AM,28.023,,,,,
24180,07/12/22 10:50:00 AM,28.048,,,,,
24181,07/12/22 11:00:00 AM,28.171,,,,,
24182,07/12/22 11:10:00 AM,28.048,,,,,
24183,07/12/22 11:20:00 AM,28.097,,,,,
24184,07/12/22 11:30:00 AM,28.147,,,,,
24185,07/12/22 11:40:00 AM,28.32,,,,,
24186,07/12/22 11:50:00 AM,28.369,,,,,
24187,07/12/22 12:00:00 PM,28.394,,,,,
24188,07/12/22 12:10:00 PM,28.444,,,,,
24189,07/12/22 12:20:00 PM,28.568,,,,,
24190,07/12/22 12:30:00 PM,28.468,,,,,
24191,07/12/22 12:40:00 PM,28.493,,,,,
24192,07/12/22 12:50:00 PM,28.444,,,,,
24193,07/12/22 1:00:00 PM,28.568,,,,,
24194,07/12/22 1:10:00 PM,28.518,,,,,
24195,07/12/22 1:20:00 PM,28.419,,,,,
24196,07/12/22 1:30:00 PM,28.295,,,,,
24197,07/12/22 1:40:00 PM,28.27,,,,,
24198,07/12/22 1:50:00 PM,28.295,,,,,
24199,07/12/22 2:00:00 PM,28.295,,,,,
24200,07/12/22 2:10:00 PM,28.245,,,,,
24201,07/12/22 2:20:00 PM,28.221,,,,,
24202,07/12/22 2:30:00 PM,28.196,,,,,
24203,07/12/22 2:40:00 PM,28.171,,,,,
24204,07/12/22 2:50:00 PM,28.097,,,,,
24205,07/12/22 3:00:00 PM,28.023,,,,,
24206,07/12/22 3:10:00 PM,27.949,,,,,
24207,07/12/22 3:20:00 PM,27.924,,,,,
24208,07/12/22 3:30:00 PM,27.85,,,,,
24209,07/12/22 3:40:00 PM,27.825,,,,,
24210,07/12/22 3:50:00 PM,27.751,,,,,
24211,07/12/22 4:00:00 PM,27.677,,,,,
24212,07/12/22 4:10:00 PM,27.653,,,,,
24213,07/12/22 4:20:00 PM,27.579,,,,,
24214,07/12/22 4:30:00 PM,27.579,,,,,
24215,07/12/22 4:40:00 PM,27.579,,,,,
24216,07/12/22 4:50:00 PM,27.579,,,,,
24217,07/12/22 5:00:00 PM,27.554,,,,,
24218,07/12/22 5:10:00 PM,27.53,,,,,
24219,07/12/22 5:20:00 PM,27.505,,,,,
24220,07/12/22 5:30:00 PM,27.505,,,,,
24221,07/12/22 5:40:00 PM,27.481,,,,,
24222,07/12/22 5:50:00 PM,27.481,,,,,
24223,07/12/22 6:00:00 PM,27.481,,,,,
24224,07/12/22 6:10:00 PM,27.456,,,,,
24225,07/12/22 6:20:00 PM,27.431,,,,,
24226,07/12/22 6:30:00 PM,27.407,,,,,
24227,07/12/22 6:40:00 PM,27.382,,,,,
24228,07/12/22 6:50:00 PM,27.358,,,,,
24229,07/12/22 7:00:00 PM,27.333,,,,,
24230,07/12/22 7:10:00 PM,27.308,,,,,
24231,07/12/22 7:20:00 PM,27.259,,,,,
24232,07/12/22 7:30:00 PM,27.235,,,,,
24233,07/12/22 7:40:00 PM,27.21,,,,,
24234,07/12/22 7:50:00 PM,27.161,,,,,
24235,07/12/22 8:00:00 PM,27.161,,,,,
24236,07/12/22 8:10:00 PM,27.161,,,,,
24237,07/12/22 8:20:00 PM,27.136,,,,,
24238,07/12/22 8:30:00 PM,27.136,,,,,
24239,07/12/22 8:40:00 PM,27.136,,,,,
24240,07/12/22 8:50:00 PM,27.136,,,,,
24241,07/12/22 9:00:00 PM,27.136,,,,,
24242,07/12/22 9:10:00 PM,27.112,,,,,
24243,07/12/22 9:20:00 PM,27.087,,,,,
24244,07/12/22 9:30:00 PM,27.087,,,,,
24245,07/12/22 9:40:00 PM,27.087,,,,,
24246,07/12/22 9:50:00 PM,27.087,,,,,
24247,07/12/22 10:00:00 PM,27.063,,,,,
24248,07/12/22 10:10:00 PM,27.063,,,,,
24249,07/12/22 10:20:00 PM,27.038,,,,,
24250,07/12/22 10:30:00 PM,27.014,,,,,
24251,07/12/22 10:40:00 PM,27.014,,,,,
24252,07/12/22 10:50:00 PM,26.989,,,,,
24253,07/12/22 11:00:00 PM,26.989,,,,,
24254,07/12/22 11:10:00 PM,26.965,,,,,
24255,07/12/22 11:20:00 PM,26.965,,,,,
24256,07/12/22 11:30:00 PM,26.94,,,,,
24257,07/12/22 11:40:00 PM,26.94,,,,,
24258,07/12/22 11:50:00 PM,26.94,,,,,
24259,07/13/22 12:00:00 AM,26.916,,,,,
24260,07/13/22 12:10:00 AM,26.891,,,,,
24261,07/13/22 12:20:00 AM,26.891,,,,,
24262,07/13/22 12:30:00 AM,26.891,,,,,
24263,07/13/22 12:40:00 AM,26.891,,,,,
24264,07/13/22 12:50:00 AM,26.867,,,,,
24265,07/13/22 1:00:00 AM,26.867,,,,,
24266,07/13/22 1:10:00 AM,26.842,,,,,
24267,07/13/22 1:20:00 AM,26.842,,,,,
24268,07/13/22 1:30:00 AM,26.842,,,,,
24269,07/13/22 1:40:00 AM,26.842,,,,,
24270,07/13/22 1:50:00 AM,26.842,,,,,
24271,07/13/22 2:00:00 AM,26.818,,,,,
24272,07/13/22 2:10:00 AM,26.818,,,,,
24273,07/13/22 2:20:00 AM,26.793,,,,,
24274,07/13/22 2:30:00 AM,26.793,,,,,
24275,07/13/22 2:40:00 AM,26.793,,,,,
24276,07/13/22 2:50:00 AM,26.842,,,,,
24277,07/13/22 3:00:00 AM,26.842,,,,,
24278,07/13/22 3:10:00 AM,26.867,,,,,
24279,07/13/22 3:20:00 AM,26.867,,,,,
24280,07/13/22 3:30:00 AM,26.867,,,,,
24281,07/13/22 3:40:00 AM,26.867,,,,,
24282,07/13/22 3:50:00 AM,26.867,,,,,
24283,07/13/22 4:00:00 AM,26.867,,,,,
24284,07/13/22 4:10:00 AM,26.867,,,,,
24285,07/13/22 4:20:00 AM,26.842,,,,,
24286,07/13/22 4:30:00 AM,26.818,,,,,
24287,07/13/22 4:40:00 AM,26.818,,,,,
24288,07/13/22 4:50:00 AM,26.793,,,,,
24289,07/13/22 5:00:00 AM,26.769,,,,,
24290,07/13/22 5:10:00 AM,26.744,,,,,
24291,07/13/22 5:20:00 AM,26.72,,,,,
24292,07/13/22 5:30:00 AM,26.695,,,,,
24293,07/13/22 5:40:00 AM,26.671,,,,,
24294,07/13/22 5:50:00 AM,26.671,,,,,
24295,07/13/22 6:00:00 AM,26.646,,,,,
24296,07/13/22 6:10:00 AM,26.622,,,,,
24297,07/13/22 6:20:00 AM,26.598,,,,,
24298,07/13/22 6:30:00 AM,26.598,,,,,
24299,07/13/22 6:40:00 AM,26.549,,,,,
24300,07/13/22 6:50:00 AM,26.549,,,,,
24301,07/13/22 7:00:00 AM,26.5,,,,,
24302,07/13/22 7:10:00 AM,26.524,,,,,
24303,07/13/22 7:20:00 AM,26.524,,,,,
24304,07/13/22 7:30:00 AM,26.549,,,,,
24305,07/13/22 7:40:00 AM,26.549,,,,,
24306,07/13/22 7:50:00 AM,26.573,,,,,
24307,07/13/22 8:00:00 AM,26.622,,,,,
24308,07/13/22 8:10:00 AM,26.72,,,,,
24309,07/13/22 8:20:00 AM,26.793,,,,,
24310,07/13/22 8:30:00 AM,26.842,,,,,
24311,07/13/22 8:40:00 AM,26.94,,,,,
24312,07/13/22 8:50:00 AM,26.989,,,,,
24313,07/13/22 9:00:00 AM,27.038,,,,,
24314,07/13/22 9:10:00 AM,27.063,,,,,
24315,07/13/22 9:20:00 AM,27.087,,,,,
24316,07/13/22 9:30:00 AM,27.087,,,,,
24317,07/13/22 9:40:00 AM,27.136,,,,,
24318,07/13/22 9:50:00 AM,27.186,,,,,
24319,07/13/22 10:00:00 AM,27.21,,,,,
24320,07/13/22 10:10:00 AM,27.259,,,,,
24321,07/13/22 10:20:00 AM,27.308,,,,,
24322,07/13/22 10:30:00 AM,27.333,,,,,
24323,07/13/22 10:40:00 AM,27.333,,,,,
24324,07/13/22 10:50:00 AM,27.358,,,,,
24325,07/13/22 11:00:00 AM,27.407,,,,,
24326,07/13/22 11:10:00 AM,27.431,,,,,
24327,07/13/22 11:20:00 AM,27.431,,,,,
24328,07/13/22 11:30:00 AM,27.407,,,,,
24329,07/13/22 11:40:00 AM,27.53,,,,,
24330,07/13/22 11:50:00 AM,27.382,,,,,
24331,07/13/22 12:00:00 PM,27.358,,,,,
24332,07/13/22 12:10:00 PM,27.358,,,,,
24333,07/13/22 12:20:00 PM,27.431,,,,,
24334,07/13/22 12:30:00 PM,27.407,,,,,
24335,07/13/22 12:40:00 PM,27.505,,,,,
24336,07/13/22 12:50:00 PM,27.53,,,,,
24337,07/13/22 1:00:00 PM,27.579,,,,,
24338,07/13/22 1:10:00 PM,27.579,,,,,
24339,07/13/22 1:20:00 PM,27.579,,,,,
24340,07/13/22 1:30:00 PM,27.579,,,,,
24341,07/13/22 1:40:00 PM,27.604,,,,,
24342,07/13/22 1:50:00 PM,27.628,,,,,
24343,07/13/22 2:00:00 PM,27.604,,,,,
24344,07/13/22 2:10:00 PM,27.604,,,,,
24345,07/13/22 2:20:00 PM,27.604,,,,,
24346,07/13/22 2:30:00 PM,27.604,,,,,
24347,07/13/22 2:40:00 PM,27.604,,,,,
24348,07/13/22 2:50:00 PM,27.604,,,,,
24349,07/13/22 3:00:00 PM,27.579,,,,,
24350,07/13/22 3:10:00 PM,27.604,,,,,
24351,07/13/22 3:20:00 PM,27.604,,,,,
24352,07/13/22 3:30:00 PM,27.604,,,,,
24353,07/13/22 3:40:00 PM,27.604,,,,,
24354,07/13/22 3:50:00 PM,27.604,,,,,
24355,07/13/22 4:00:00 PM,27.604,,,,,
24356,07/13/22 4:10:00 PM,27.604,,,,,
24357,07/13/22 4:20:00 PM,27.604,,,,,
24358,07/13/22 4:30:00 PM,27.604,,,,,
24359,07/13/22 4:40:00 PM,27.653,,,,,
24360,07/13/22 4:50:00 PM,27.702,,,,,
24361,07/13/22 5:00:00 PM,27.727,,,,,
24362,07/13/22 5:10:00 PM,27.751,,,,,
24363,07/13/22 5:20:00 PM,27.751,,,,,
24364,07/13/22 5:30:00 PM,27.702,,,,,
24365,07/13/22 5:40:00 PM,27.677,,,,,
24366,07/13/22 5:50:00 PM,27.653,,,,,
24367,07/13/22 6:00:00 PM,27.604,,,,,
24368,07/13/22 6:10:00 PM,27.579,,,,,
24369,07/13/22 6:20:00 PM,27.53,,,,,
24370,07/13/22 6:30:00 PM,27.505,,,,,
24371,07/13/22 6:40:00 PM,27.481,,,,,
24372,07/13/22 6:50:00 PM,27.456,,,,,
24373,07/13/22 7:00:00 PM,27.431,,,,,
24374,07/13/22 7:10:00 PM,27.407,,,,,
24375,07/13/22 7:20:00 PM,27.358,,,,,
24376,07/13/22 7:30:00 PM,27.333,,,,,
24377,07/13/22 7:40:00 PM,27.284,,,,,
24378,07/13/22 7:50:00 PM,27.259,,,,,
24379,07/13/22 8:00:00 PM,27.21,,,,,
24380,07/13/22 8:10:00 PM,27.136,,,,,
24381,07/13/22 8:20:00 PM,27.087,,,,,
24382,07/13/22 8:30:00 PM,27.038,,,,,
24383,07/13/22 8:40:00 PM,26.989,,,,,
24384,07/13/22 8:50:00 PM,26.94,,,,,
24385,07/13/22 9:00:00 PM,26.916,,,,,
24386,07/13/22 9:10:00 PM,26.916,,,,,
24387,07/13/22 9:20:00 PM,26.916,,,,,
24388,07/13/22 9:30:00 PM,26.916,,,,,
24389,07/13/22 9:40:00 PM,26.891,,,,,
24390,07/13/22 9:50:00 PM,26.916,,,,,
24391,07/13/22 10:00:00 PM,26.94,,,,,
24392,07/13/22 10:10:00 PM,26.94,,,,,
24393,07/13/22 10:20:00 PM,26.965,,,,,
24394,07/13/22 10:30:00 PM,26.965,,,,,
24395,07/13/22 10:40:00 PM,26.94,,,,,
24396,07/13/22 10:50:00 PM,26.94,,,,,
24397,07/13/22 11:00:00 PM,26.916,,,,,
24398,07/13/22 11:10:00 PM,26.916,,,,,
24399,07/13/22 11:20:00 PM,26.891,,,,,
24400,07/13/22 11:30:00 PM,26.842,,,,,
24401,07/13/22 11:40:00 PM,26.769,,,,,
24402,07/13/22 11:50:00 PM,26.72,,,,,
24403,07/14/22 12:00:00 AM,26.72,,,,,
24404,07/14/22 12:10:00 AM,26.72,,,,,
24405,07/14/22 12:20:00 AM,26.72,,,,,
24406,07/14/22 12:30:00 AM,26.671,,,,,
24407,07/14/22 12:40:00 AM,26.622,,,,,
24408,07/14/22 12:50:00 AM,26.573,,,,,
24409,07/14/22 1:00:00 AM,26.549,,,,,
24410,07/14/22 1:10:00 AM,26.524,,,,,
24411,07/14/22 1:20:00 AM,26.5,,,,,
24412,07/14/22 1:30:00 AM,26.5,,,,,
24413,07/14/22 1:40:00 AM,26.5,,,,,
24414,07/14/22 1:50:00 AM,26.5,,,,,
24415,07/14/22 2:00:00 AM,26.475,,,,,
24416,07/14/22 2:10:00 AM,26.475,,,,,
24417,07/14/22 2:20:00 AM,26.451,,,,,
24418,07/14/22 2:30:00 AM,26.426,,,,,
24419,07/14/22 2:40:00 AM,26.426,,,,,
24420,07/14/22 2:50:00 AM,26.426,,,,,
24421,07/14/22 3:00:00 AM,26.426,,,,,
24422,07/14/22 3:10:00 AM,26.426,,,,,
24423,07/14/22 3:20:00 AM,26.426,,,,,
24424,07/14/22 3:30:00 AM,26.402,,,,,
24425,07/14/22 3:40:00 AM,26.402,,,,,
24426,07/14/22 3:50:00 AM,26.378,,,,,
24427,07/14/22 4:00:00 AM,26.378,,,,,
24428,07/14/22 4:10:00 AM,26.353,,,,,
24429,07/14/22 4:20:00 AM,26.353,,,,,
24430,07/14/22 4:30:00 AM,26.353,,,,,
24431,07/14/22 4:40:00 AM,26.353,,,,,
24432,07/14/22 4:50:00 AM,26.353,,,,,
24433,07/14/22 5:00:00 AM,26.304,,,,,
24434,07/14/22 5:10:00 AM,26.28,,,,,
24435,07/14/22 5:20:00 AM,26.28,,,,,
24436,07/14/22 5:30:00 AM,26.256,,,,,
24437,07/14/22 5:40:00 AM,26.231,,,,,
24438,07/14/22 5:50:00 AM,26.182,,,,,
24439,07/14/22 6:00:00 AM,26.134,,,,,
24440,07/14/22 6:10:00 AM,26.109,,,,,
24441,07/14/22 6:20:00 AM,26.085,,,,,
24442,07/14/22 6:30:00 AM,26.061,,,,,
24443,07/14/22 6:40:00 AM,26.012,,,,,
24444,07/14/22 6:50:00 AM,26.012,,,,,
24445,07/14/22 7:00:00 AM,26.012,,,,,
24446,07/14/22 7:10:00 AM,25.963,,,,,
24447,07/14/22 7:20:00 AM,25.939,,,,,
24448,07/14/22 7:30:00 AM,25.939,,,,,
24449,07/14/22 7:40:00 AM,25.963,,,,,
24450,07/14/22 7:50:00 AM,26.036,,,,,
24451,07/14/22 8:00:00 AM,26.109,,,,,
24452,07/14/22 8:10:00 AM,26.256,,,,,
24453,07/14/22 8:20:00 AM,26.304,,,,,
24454,07/14/22 8:30:00 AM,26.353,,,,,
24455,07/14/22 8:40:00 AM,26.378,,,,,
24456,07/14/22 8:50:00 AM,26.329,,,,,
24457,07/14/22 9:00:00 AM,26.231,,,,,
24458,07/14/22 9:10:00 AM,26.158,,,,,
24459,07/14/22 9:20:00 AM,26.231,,,,,
24460,07/14/22 9:30:00 AM,26.304,,,,,
24461,07/14/22 9:40:00 AM,26.353,,,,,
24462,07/14/22 9:50:00 AM,26.402,,,,,
24463,07/14/22 10:00:00 AM,26.451,,,,,
24464,07/14/22 10:10:00 AM,26.475,,,,,
24465,07/14/22 10:20:00 AM,26.524,,,,,
24466,07/14/22 10:30:00 AM,26.598,,,,,
24467,07/14/22 10:40:00 AM,26.695,,,,,
24468,07/14/22 10:50:00 AM,26.818,,,,,
24469,07/14/22 11:00:00 AM,26.94,,,,,
24470,07/14/22 11:10:00 AM,27.014,,,,,
24471,07/14/22 11:20:00 AM,27.112,,,,,
24472,07/14/22 11:30:00 AM,27.136,,,,,
24473,07/14/22 11:40:00 AM,27.186,,,,,
24474,07/14/22 11:50:00 AM,27.259,,,,,
24475,07/14/22 12:00:00 PM,27.333,,,,,
24476,07/14/22 12:10:00 PM,27.456,,,,,
24477,07/14/22 12:20:00 PM,27.53,,,,,
24478,07/14/22 12:30:00 PM,27.628,,,,,
24479,07/14/22 12:40:00 PM,27.702,,,,,
24480,07/14/22 12:50:00 PM,27.727,,,,,
24481,07/14/22 1:00:00 PM,27.801,,,,,
24482,07/14/22 1:10:00 PM,27.801,,,,,
24483,07/14/22 1:20:00 PM,27.776,,,,,
24484,07/14/22 1:30:00 PM,27.776,,,,,
24485,07/14/22 1:40:00 PM,27.825,,,,,
24486,07/14/22 1:50:00 PM,27.825,,,,,
24487,07/14/22 2:00:00 PM,27.825,,,,,
24488,07/14/22 2:10:00 PM,27.776,,,,,
24489,07/14/22 2:20:00 PM,27.628,,,,,
24490,07/14/22 2:30:00 PM,27.554,,,,,
24491,07/14/22 2:40:00 PM,27.481,,,,,
24492,07/14/22 2:50:00 PM,27.358,,,,,
24493,07/14/22 3:00:00 PM,27.235,,,,,
24494,07/14/22 3:10:00 PM,27.136,,,,,
24495,07/14/22 3:20:00 PM,27.063,,,,,
24496,07/14/22 3:30:00 PM,27.087,,,,,
24497,07/14/22 3:40:00 PM,27.063,,,,,
24498,07/14/22 3:50:00 PM,26.989,,,,,
24499,07/14/22 4:00:00 PM,26.94,,,,,
24500,07/14/22 4:10:00 PM,26.891,,,,,
24501,07/14/22 4:20:00 PM,26.891,,,,,
24502,07/14/22 4:30:00 PM,26.867,,,,,
24503,07/14/22 4:40:00 PM,26.916,,,,,
24504,07/14/22 4:50:00 PM,26.891,,,,,
24505,07/14/22 5:00:00 PM,26.842,,,,,
24506,07/14/22 5:10:00 PM,26.842,,,,,
24507,07/14/22 5:20:00 PM,26.818,,,,,
24508,07/14/22 5:30:00 PM,26.793,,,,,
24509,07/14/22 5:40:00 PM,26.769,,,,,
24510,07/14/22 5:50:00 PM,26.744,,,,,
24511,07/14/22 6:00:00 PM,26.72,,,,,
24512,07/14/22 6:10:00 PM,26.598,,,,,
24513,07/14/22 6:20:00 PM,26.573,,,,,
24514,07/14/22 6:30:00 PM,26.549,,,,,
24515,07/14/22 6:40:00 PM,26.524,,,,,
24516,07/14/22 6:50:00 PM,26.549,,,,,
24517,07/14/22 7:00:00 PM,26.549,,,,,
24518,07/14/22 7:10:00 PM,26.475,,,,,
24519,07/14/22 7:20:00 PM,26.451,,,,,
24520,07/14/22 7:30:00 PM,26.402,,,,,
24521,07/14/22 7:40:00 PM,26.304,,,,,
24522,07/14/22 7:50:00 PM,26.256,,,,,
24523,07/14/22 8:00:00 PM,26.158,,,,,
24524,07/14/22 8:10:00 PM,26.158,,,,,
24525,07/14/22 8:20:00 PM,26.207,,,,,
24526,07/14/22 8:30:00 PM,26.207,,,,,
24527,07/14/22 8:40:00 PM,26.28,,,,,
24528,07/14/22 8:50:00 PM,26.28,,,,,
24529,07/14/22 9:00:00 PM,26.329,,,,,
24530,07/14/22 9:10:00 PM,26.378,,,,,
24531,07/14/22 9:20:00 PM,26.353,,,,,
24532,07/14/22 9:30:00 PM,26.353,,,,,
24533,07/14/22 9:40:00 PM,26.329,,,,,
24534,07/14/22 9:50:00 PM,26.28,,,,,
24535,07/14/22 10:00:00 PM,26.231,,,,,
24536,07/14/22 10:10:00 PM,26.158,,,,,
24537,07/14/22 10:20:00 PM,26.085,,,,,
24538,07/14/22 10:30:00 PM,26.012,,,,,
24539,07/14/22 10:40:00 PM,25.963,,,,,
24540,07/14/22 10:50:00 PM,25.914,,,,,
24541,07/14/22 11:00:00 PM,25.866,,,,,
24542,07/14/22 11:10:00 PM,25.866,,,,,
24543,07/14/22 11:20:00 PM,25.841,,,,,
24544,07/14/22 11:30:00 PM,25.866,,,,,
24545,07/14/22 11:40:00 PM,25.89,,,,,
24546,07/14/22 11:50:00 PM,25.89,,,,,
24547,07/15/22 12:00:00 AM,25.914,,,,,
24548,07/15/22 12:10:00 AM,25.89,,,,,
24549,07/15/22 12:20:00 AM,25.89,,,,,
24550,07/15/22 12:30:00 AM,25.866,,,,,
24551,07/15/22 12:40:00 AM,25.866,,,,,
24552,07/15/22 12:50:00 AM,25.841,,,,,
24553,07/15/22 1:00:00 AM,25.817,,,,,
24554,07/15/22 1:10:00 AM,25.793,,,,,
24555,07/15/22 1:20:00 AM,25.768,,,,,
24556,07/15/22 1:30:00 AM,25.744,,,,,
24557,07/15/22 1:40:00 AM,25.768,,,,,
24558,07/15/22 1:50:00 AM,25.768,,,,,
24559,07/15/22 2:00:00 AM,25.793,,,,,
24560,07/15/22 2:10:00 AM,25.793,,,,,
24561,07/15/22 2:20:00 AM,25.768,,,,,
24562,07/15/22 2:30:00 AM,25.744,,,,,
24563,07/15/22 2:40:00 AM,25.72,,,,,
24564,07/15/22 2:50:00 AM,25.72,,,,,
24565,07/15/22 3:00:00 AM,25.695,,,,,
24566,07/15/22 3:10:00 AM,25.671,,,,,
24567,07/15/22 3:20:00 AM,25.671,,,,,
24568,07/15/22 3:30:00 AM,25.647,,,,,
24569,07/15/22 3:40:00 AM,25.623,,,,,
24570,07/15/22 3:50:00 AM,25.623,,,,,
24571,07/15/22 4:00:00 AM,25.623,,,,,
24572,07/15/22 4:10:00 AM,25.598,,,,,
24573,07/15/22 4:20:00 AM,25.598,,,,,
24574,07/15/22 4:30:00 AM,25.574,,,,,
24575,07/15/22 4:40:00 AM,25.574,,,,,
24576,07/15/22 4:50:00 AM,25.55,,,,,
24577,07/15/22 5:00:00 AM,25.55,,,,,
24578,07/15/22 5:10:00 AM,25.55,,,,,
24579,07/15/22 5:20:00 AM,25.574,,,,,
24580,07/15/22 5:30:00 AM,25.598,,,,,
24581,07/15/22 5:40:00 AM,25.623,,,,,
24582,07/15/22 5:50:00 AM,25.647,,,,,
24583,07/15/22 6:00:00 AM,25.647,,,,,
24584,07/15/22 6:10:00 AM,25.647,,,,,
24585,07/15/22 6:20:00 AM,25.647,,,,,
24586,07/15/22 6:30:00 AM,25.647,,,,,
24587,07/15/22 6:40:00 AM,25.647,,,,,
24588,07/15/22 6:50:00 AM,25.671,,,,,
24589,07/15/22 7:00:00 AM,25.695,,,,,
24590,07/15/22 7:10:00 AM,25.841,,,,,
24591,07/15/22 7:20:00 AM,25.963,,,,,
24592,07/15/22 7:30:00 AM,26.061,,,,,
24593,07/15/22 7:40:00 AM,26.134,,,,,
24594,07/15/22 7:50:00 AM,26.207,,,,,
24595,07/15/22 8:00:00 AM,26.304,,,,,
24596,07/15/22 8:10:00 AM,26.378,,,,,
24597,07/15/22 8:20:00 AM,26.426,,,,,
24598,07/15/22 8:30:00 AM,26.5,,,,,
24599,07/15/22 8:40:00 AM,26.573,,,,,
24600,07/15/22 8:50:00 AM,26.598,,,,,
24601,07/15/22 9:00:00 AM,26.671,,,,,
24602,07/15/22 9:10:00 AM,26.695,,,,,
24603,07/15/22 9:20:00 AM,26.72,,,,,
24604,07/15/22 9:30:00 AM,26.744,,,,,
24605,07/15/22 9:40:00 AM,26.769,,,,,
24606,07/15/22 9:50:00 AM,26.769,,,,,
24607,07/15/22 10:00:00 AM,26.744,,,,,
24608,07/15/22 10:10:00 AM,26.744,,,,,
24609,07/15/22 10:20:00 AM,26.793,,,,,
24610,07/15/22 10:30:00 AM,26.842,,,,,
24611,07/15/22 10:40:00 AM,26.842,,,,,
24612,07/15/22 10:50:00 AM,26.94,,,,,
24613,07/15/22 11:00:00 AM,26.94,,,,,
24614,07/15/22 11:10:00 AM,26.94,,,,,
24615,07/15/22 11:20:00 AM,26.94,,,,,
24616,07/15/22 11:30:00 AM,27.112,,,,,
24617,07/15/22 11:40:00 AM,27.112,,,,,
24618,07/15/22 11:50:00 AM,27.112,,,,,
24619,07/15/22 12:00:00 PM,27.186,,,,,
24620,07/15/22 12:10:00 PM,27.333,,,,,
24621,07/15/22 12:20:00 PM,27.259,,,,,
24622,07/15/22 12:30:00 PM,27.21,,,,,
24623,07/15/22 12:40:00 PM,27.235,,,,,
24624,07/15/22 12:50:00 PM,27.358,,,,,
24625,07/15/22 1:00:00 PM,27.431,,,,,
24626,07/15/22 1:10:00 PM,27.431,,,,,
24627,07/15/22 1:20:00 PM,27.382,,,,,
24628,07/15/22 1:30:00 PM,27.333,,,,,
24629,07/15/22 1:40:00 PM,27.259,,,,,
24630,07/15/22 1:50:00 PM,27.21,,,,,
24631,07/15/22 2:00:00 PM,27.136,,,,,
24632,07/15/22 2:10:00 PM,27.161,,,,,
24633,07/15/22 2:20:00 PM,27.235,,,,,
24634,07/15/22 2:30:00 PM,27.333,,,,,
24635,07/15/22 2:40:00 PM,27.431,,,,,
24636,07/15/22 2:50:00 PM,27.505,,,,,
24637,07/15/22 3:00:00 PM,27.53,,,,,
24638,07/15/22 3:10:00 PM,27.53,,,,,
24639,07/15/22 3:20:00 PM,27.579,,,,,
24640,07/15/22 3:30:00 PM,27.604,,,,,
24641,07/15/22 3:40:00 PM,27.604,,,,,
24642,07/15/22 3:50:00 PM,27.604,,,,,
24643,07/15/22 4:00:00 PM,27.579,,,,,
24644,07/15/22 4:10:00 PM,27.53,,,,,
24645,07/15/22 4:20:00 PM,27.505,,,,,
24646,07/15/22 4:30:00 PM,27.431,,,,,
24647,07/15/22 4:40:00 PM,27.333,,,,,
24648,07/15/22 4:50:00 PM,27.235,,,,,
