"Plot Title: Logger_6_final_cal"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656, LBL: C)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
2591,04/24/22 09:40:00 AM,29.340,,,,,
2592,04/24/22 09:41:00 AM,29.340,,,,,
2593,04/24/22 09:42:00 AM,29.365,,,,,
2594,04/24/22 09:43:00 AM,29.365,,,,,
2595,04/24/22 09:44:00 AM,29.365,,,,,
2596,04/24/22 09:45:00 AM,29.365,,,,,
2597,04/24/22 09:46:00 AM,29.389,,,,,
2598,04/24/22 09:47:00 AM,29.389,,,,,
2599,04/24/22 09:48:00 AM,29.389,,,,,
2600,04/24/22 09:49:00 AM,29.414,,,,,
2601,04/24/22 09:50:00 AM,29.414,,,,,
2602,04/24/22 09:51:00 AM,29.414,,,,,
2603,04/24/22 09:52:00 AM,29.439,,,,,
2604,04/24/22 09:53:00 AM,29.414,,,,,
2605,04/24/22 09:54:00 AM,29.439,,,,,
2606,04/24/22 09:55:00 AM,29.439,,,,,
2607,04/24/22 09:56:00 AM,29.439,,,,,
2608,04/24/22 09:57:00 AM,29.439,,,,,
2609,04/24/22 09:58:00 AM,29.439,,,,,
2610,04/24/22 09:59:00 AM,29.439,,,,,
2611,04/24/22 10:00:00 AM,29.464,,,,,
2612,04/24/22 10:01:00 AM,29.439,,,,,
2613,04/24/22 10:02:00 AM,29.464,,,,,
2614,04/24/22 10:03:00 AM,29.464,,,,,
2615,04/24/22 10:04:00 AM,29.464,,,,,
2616,04/24/22 10:05:00 AM,29.464,,,,,
2617,04/24/22 10:06:00 AM,29.464,,,,,
2618,04/24/22 10:07:00 AM,29.464,,,,,
2619,04/24/22 10:08:00 AM,29.464,,,,,
2620,04/24/22 10:09:00 AM,29.464,,,,,
2621,04/24/22 10:10:00 AM,29.490,,,,,
2622,04/24/22 10:11:00 AM,29.490,,,,,
2623,04/24/22 10:12:00 AM,29.490,,,,,
2624,04/24/22 10:13:00 AM,29.490,,,,,
2625,04/24/22 10:14:00 AM,29.490,,,,,
2626,04/24/22 10:15:00 AM,29.490,,,,,
2627,04/24/22 10:16:00 AM,29.490,,,,,
2628,04/24/22 10:17:00 AM,29.490,,,,,
2629,04/24/22 10:18:00 AM,29.515,,,,,
2630,04/24/22 10:19:00 AM,29.515,,,,,
2631,04/24/22 10:20:00 AM,29.515,,,,,
2632,04/24/22 10:21:00 AM,29.515,,,,,
2633,04/24/22 10:22:00 AM,29.515,,,,,
2634,04/24/22 10:23:00 AM,29.515,,,,,
2635,04/24/22 10:24:00 AM,29.515,,,,,
2636,04/24/22 10:25:00 AM,29.540,,,,,
2637,04/24/22 10:26:00 AM,29.540,,,,,
2638,04/24/22 10:27:00 AM,29.540,,,,,
2639,04/24/22 10:28:00 AM,29.540,,,,,
2640,04/24/22 10:29:00 AM,29.540,,,,,
2641,04/24/22 10:30:00 AM,29.540,,,,,
2642,04/24/22 10:31:00 AM,29.540,,,,,
2643,04/24/22 10:32:00 AM,29.540,,,,,
2644,04/24/22 10:33:00 AM,29.540,,,,,
2645,04/24/22 10:34:00 AM,29.540,,,,,
2646,04/24/22 10:35:00 AM,29.540,,,,,
2647,04/24/22 10:36:00 AM,29.540,,,,,
2648,04/24/22 10:37:00 AM,29.540,,,,,
2649,04/24/22 10:38:00 AM,29.565,,,,,
2650,04/24/22 10:39:00 AM,29.565,,,,,
2651,04/24/22 10:40:00 AM,29.565,,,,,
2652,04/24/22 10:41:00 AM,29.565,,,,,
2653,04/24/22 10:42:00 AM,29.565,,,,,
2654,04/24/22 10:43:00 AM,29.565,,,,,
2655,04/24/22 10:44:00 AM,29.565,,,,,
2656,04/24/22 10:45:00 AM,29.565,,,,,
2657,04/24/22 10:46:00 AM,29.565,,,,,
2658,04/24/22 10:47:00 AM,29.565,,,,,
2659,04/24/22 10:48:00 AM,29.565,,,,,
2660,04/24/22 10:49:00 AM,29.565,,,,,
2661,04/24/22 10:50:00 AM,29.565,,,,,
2662,04/24/22 10:51:00 AM,29.590,,,,,
2663,04/24/22 10:52:00 AM,29.590,,,,,
2664,04/24/22 10:53:00 AM,29.590,,,,,
2665,04/24/22 10:54:00 AM,29.590,,,,,
2666,04/24/22 10:55:00 AM,29.590,,,,,
2667,04/24/22 10:56:00 AM,29.590,,,,,
2668,04/24/22 10:57:00 AM,29.615,,,,,
2669,04/24/22 10:58:00 AM,29.615,,,,,
2670,04/24/22 10:59:00 AM,29.615,,,,,
2671,04/24/22 11:00:00 AM,29.615,,,,,
2672,04/24/22 11:01:00 AM,29.615,,,,,
2673,04/24/22 11:02:00 AM,29.615,,,,,
2674,04/24/22 11:03:00 AM,29.615,,,,,
2675,04/24/22 11:04:00 AM,29.615,,,,,
2676,04/24/22 11:05:00 AM,29.640,,,,,
2677,04/24/22 11:06:00 AM,29.615,,,,,
2678,04/24/22 11:07:00 AM,29.640,,,,,
2679,04/24/22 11:08:00 AM,29.640,,,,,
2680,04/24/22 11:09:00 AM,29.640,,,,,
2681,04/24/22 11:10:00 AM,29.640,,,,,
2682,04/24/22 11:11:00 AM,29.640,,,,,
2683,04/24/22 11:12:00 AM,29.640,,,,,
2684,04/24/22 11:13:00 AM,29.640,,,,,
2685,04/24/22 11:14:00 AM,29.640,,,,,
2686,04/24/22 11:15:00 AM,29.640,,,,,
2687,04/24/22 11:16:00 AM,29.640,,,,,
2688,04/24/22 11:17:00 AM,29.640,,,,,
2689,04/24/22 11:18:00 AM,29.640,,,,,
2690,04/24/22 11:19:00 AM,29.640,,,,,
2691,04/24/22 11:20:00 AM,29.640,,,,,
2692,04/24/22 11:21:00 AM,29.640,,,,,
2693,04/24/22 11:22:00 AM,29.640,,,,,
2694,04/24/22 11:23:00 AM,29.640,,,,,
2695,04/24/22 11:24:00 AM,29.640,,,,,
2696,04/24/22 11:25:00 AM,29.640,,,,,
2697,04/24/22 11:26:00 AM,29.640,,,,,
2698,04/24/22 11:27:00 AM,29.640,,,,,
2699,04/24/22 11:28:00 AM,29.640,,,,,
2700,04/24/22 11:29:00 AM,29.640,,,,,
2701,04/24/22 11:30:00 AM,29.640,,,,,
2702,04/24/22 11:31:00 AM,29.640,,,,,
2703,04/24/22 11:32:00 AM,29.640,,,,,
2704,04/24/22 11:33:00 AM,29.640,,,,,
2705,04/24/22 11:34:00 AM,29.640,,,,,
2706,04/24/22 11:35:00 AM,29.640,,,,,
2707,04/24/22 11:36:00 AM,29.640,,,,,
2708,04/24/22 11:37:00 AM,29.640,,,,,
2709,04/24/22 11:38:00 AM,29.640,,,,,
2710,04/24/22 11:39:00 AM,29.640,,,,,
2711,04/24/22 11:40:00 AM,29.640,,,,,
2712,04/24/22 11:41:00 AM,29.640,,,,,
2713,04/24/22 11:42:00 AM,29.640,,,,,
2714,04/24/22 11:43:00 AM,29.640,,,,,
2715,04/24/22 11:44:00 AM,29.640,,,,,
2716,04/24/22 11:45:00 AM,29.640,,,,,
2717,04/24/22 11:46:00 AM,29.640,,,,,
2718,04/24/22 11:47:00 AM,29.640,,,,,
2719,04/24/22 11:48:00 AM,29.665,,,,,
2720,04/24/22 11:49:00 AM,29.640,,,,,
2721,04/24/22 11:50:00 AM,29.665,,,,,
2722,04/24/22 11:51:00 AM,29.665,,,,,
2723,04/24/22 11:52:00 AM,29.665,,,,,
2724,04/24/22 11:53:00 AM,29.665,,,,,
2725,04/24/22 11:54:00 AM,29.665,,,,,
2726,04/24/22 11:55:00 AM,29.640,,,,,
2727,04/24/22 11:56:00 AM,29.640,,,,,
2728,04/24/22 11:57:00 AM,29.640,,,,,
2729,04/24/22 11:58:00 AM,29.640,,,,,
2730,04/24/22 11:59:00 AM,29.665,,,,,
2731,04/24/22 12:00:00 PM,29.665,,,,,
2732,04/24/22 12:01:00 PM,29.665,,,,,
2733,04/24/22 12:02:00 PM,29.665,,,,,
2734,04/24/22 12:03:00 PM,29.665,,,,,
2735,04/24/22 12:04:00 PM,29.665,,,,,
2736,04/24/22 12:05:00 PM,29.665,,,,,
2737,04/24/22 12:06:00 PM,29.665,,,,,
2738,04/24/22 12:07:00 PM,29.665,,,,,
2739,04/24/22 12:08:00 PM,29.665,,,,,
2740,04/24/22 12:09:00 PM,29.665,,,,,
2741,04/24/22 12:10:00 PM,29.665,,,,,
2742,04/24/22 12:11:00 PM,29.665,,,,,
2743,04/24/22 12:12:00 PM,29.665,,,,,
2744,04/24/22 12:13:00 PM,29.665,,,,,
2745,04/24/22 12:14:00 PM,29.715,,,,,
2746,04/24/22 12:15:00 PM,29.765,,,,,
2747,04/24/22 12:16:00 PM,29.790,,,,,
2748,04/24/22 12:17:00 PM,29.790,,,,,
2749,04/24/22 12:18:00 PM,29.790,,,,,
2750,04/24/22 12:19:00 PM,29.815,,,,,
2751,04/24/22 12:20:00 PM,29.815,,,,,
2752,04/24/22 12:21:00 PM,29.840,,,,,
2753,04/24/22 12:22:00 PM,29.840,,,,,
2754,04/24/22 12:23:00 PM,29.840,,,,,
2755,04/24/22 12:24:00 PM,29.840,,,,,
2756,04/24/22 12:25:00 PM,29.865,,,,,
2757,04/24/22 12:26:00 PM,29.865,,,,,
2758,04/24/22 12:27:00 PM,29.865,,,,,
2759,04/24/22 12:28:00 PM,29.865,,,,,
2760,04/24/22 12:29:00 PM,29.890,,,,,
2761,04/24/22 12:30:00 PM,29.890,,,,,
2762,04/24/22 12:31:00 PM,29.890,,,,,
2763,04/24/22 12:32:00 PM,29.890,,,,,
2764,04/24/22 12:33:00 PM,29.916,,,,,
2765,04/24/22 12:34:00 PM,29.916,,,,,
2766,04/24/22 12:35:00 PM,29.916,,,,,
2767,04/24/22 12:36:00 PM,29.916,,,,,
2768,04/24/22 12:37:00 PM,29.916,,,,,
2769,04/24/22 12:38:00 PM,29.941,,,,,
2770,04/24/22 12:39:00 PM,29.916,,,,,
2771,04/24/22 12:40:00 PM,29.916,,,,,
2772,04/24/22 12:41:00 PM,29.941,,,,,
2773,04/24/22 12:42:00 PM,29.941,,,,,
2774,04/24/22 12:43:00 PM,29.966,,,,,
2775,04/24/22 12:44:00 PM,29.966,,,,,
2776,04/24/22 12:45:00 PM,29.991,,,,,
2777,04/24/22 12:46:00 PM,30.016,,,,,
2778,04/24/22 12:47:00 PM,29.991,,,,,
2779,04/24/22 12:48:00 PM,30.016,,,,,
2780,04/24/22 12:49:00 PM,30.016,,,,,
2781,04/24/22 12:50:00 PM,30.041,,,,,
2782,04/24/22 12:51:00 PM,30.041,,,,,
2783,04/24/22 12:52:00 PM,30.016,,,,,
2784,04/24/22 12:53:00 PM,30.016,,,,,
2785,04/24/22 12:54:00 PM,30.016,,,,,
2786,04/24/22 12:55:00 PM,30.016,,,,,
2787,04/24/22 12:56:00 PM,30.041,,,,,
2788,04/24/22 12:57:00 PM,30.041,,,,,
2789,04/24/22 12:58:00 PM,30.041,,,,,
2790,04/24/22 12:59:00 PM,30.041,,,,,
2791,04/24/22 01:00:00 PM,30.041,,,,,
2792,04/24/22 01:01:00 PM,30.041,,,,,
2793,04/24/22 01:02:00 PM,30.041,,,,,
2794,04/24/22 01:03:00 PM,30.066,,,,,
2795,04/24/22 01:04:00 PM,30.066,,,,,
2796,04/24/22 01:05:00 PM,30.091,,,,,
2797,04/24/22 01:06:00 PM,30.066,,,,,
2798,04/24/22 01:07:00 PM,30.066,,,,,
2799,04/24/22 01:08:00 PM,30.066,,,,,
2800,04/24/22 01:09:00 PM,30.066,,,,,
2801,04/24/22 01:10:00 PM,30.066,,,,,
2802,04/24/22 01:11:00 PM,30.066,,,,,
2803,04/24/22 01:12:00 PM,30.091,,,,,
2804,04/24/22 01:13:00 PM,30.066,,,,,
2805,04/24/22 01:14:00 PM,30.066,,,,,
2806,04/24/22 01:15:00 PM,30.066,,,,,
2807,04/24/22 01:16:00 PM,30.066,,,,,
2808,04/24/22 01:17:00 PM,30.066,,,,,
2809,04/24/22 01:18:00 PM,30.066,,,,,
2810,04/24/22 01:19:00 PM,30.091,,,,,
2811,04/24/22 01:20:00 PM,30.117,,,,,
2812,04/24/22 01:21:00 PM,30.117,,,,,
2813,04/24/22 01:22:00 PM,30.142,,,,,
2814,04/24/22 01:23:00 PM,30.142,,,,,
2815,04/24/22 01:24:00 PM,30.117,,,,,
2816,04/24/22 01:25:00 PM,30.117,,,,,
2817,04/24/22 01:26:00 PM,30.117,,,,,
2818,04/24/22 01:27:00 PM,30.117,,,,,
2819,04/24/22 01:28:00 PM,30.142,,,,,
2820,04/24/22 01:29:00 PM,30.142,,,,,
2821,04/24/22 01:30:00 PM,30.117,,,,,
2822,04/24/22 01:31:00 PM,30.117,,,,,
2823,04/24/22 01:32:00 PM,30.117,,,,,
2824,04/24/22 01:33:00 PM,30.117,,,,,
2825,04/24/22 01:34:00 PM,30.142,,,,,
2826,04/24/22 01:35:00 PM,30.142,,,,,
2827,04/24/22 01:36:00 PM,30.142,,,,,
2828,04/24/22 01:37:00 PM,30.142,,,,,
2829,04/24/22 01:38:00 PM,30.142,,,,,
2830,04/24/22 01:39:00 PM,30.142,,,,,
2831,04/24/22 01:40:00 PM,30.142,,,,,
2832,04/24/22 01:41:00 PM,30.167,,,,,
2833,04/24/22 01:42:00 PM,30.167,,,,,
2834,04/24/22 01:43:00 PM,30.167,,,,,
2835,04/24/22 01:44:00 PM,30.167,,,,,
2836,04/24/22 01:45:00 PM,30.167,,,,,
2837,04/24/22 01:46:00 PM,30.167,,,,,
2838,04/24/22 01:47:00 PM,30.192,,,,,
2839,04/24/22 01:48:00 PM,30.167,,,,,
2840,04/24/22 01:49:00 PM,30.167,,,,,
2841,04/24/22 01:50:00 PM,30.192,,,,,
2842,04/24/22 01:51:00 PM,30.192,,,,,
2843,04/24/22 01:52:00 PM,30.192,,,,,
2844,04/24/22 01:53:00 PM,30.192,,,,,
2845,04/24/22 01:54:00 PM,30.192,,,,,
2846,04/24/22 01:55:00 PM,30.217,,,,,
2847,04/24/22 01:56:00 PM,30.217,,,,,
2848,04/24/22 01:57:00 PM,30.217,,,,,
2849,04/24/22 01:58:00 PM,30.217,,,,,
2850,04/24/22 01:59:00 PM,30.217,,,,,
2851,04/24/22 02:00:00 PM,30.217,,,,,
2852,04/24/22 02:01:00 PM,30.217,,,,,
2853,04/24/22 02:02:00 PM,30.217,,,,,
2854,04/24/22 02:03:00 PM,30.217,,,,,
2855,04/24/22 02:04:00 PM,30.217,,,,,
2856,04/24/22 02:05:00 PM,30.217,,,,,
2857,04/24/22 02:06:00 PM,30.217,,,,,
2858,04/24/22 02:07:00 PM,30.217,,,,,
2859,04/24/22 02:08:00 PM,30.217,,,,,
2860,04/24/22 02:09:00 PM,30.192,,,,,
2861,04/24/22 02:10:00 PM,30.192,,,,,
2862,04/24/22 02:11:00 PM,30.217,,,,,
2863,04/24/22 02:12:00 PM,30.217,,,,,
2864,04/24/22 02:13:00 PM,30.217,,,,,
2865,04/24/22 02:14:00 PM,30.217,,,,,
2866,04/24/22 02:15:00 PM,30.217,,,,,
2867,04/24/22 02:16:00 PM,30.217,,,,,
2868,04/24/22 02:17:00 PM,30.217,,,,,
2869,04/24/22 02:18:00 PM,30.217,,,,,
2870,04/24/22 02:19:00 PM,30.217,,,,,
2871,04/24/22 02:20:00 PM,30.217,,,,,
2872,04/24/22 02:21:00 PM,30.217,,,,,
2873,04/24/22 02:22:00 PM,30.217,,,,,
2874,04/24/22 02:23:00 PM,30.217,,,,,
2875,04/24/22 02:24:00 PM,30.217,,,,,
2876,04/24/22 02:25:00 PM,30.217,,,,,
2877,04/24/22 02:26:00 PM,30.217,,,,,
2878,04/24/22 02:27:00 PM,30.217,,,,,
2879,04/24/22 02:28:00 PM,30.192,,,,,
2880,04/24/22 02:29:00 PM,30.192,,,,,
2881,04/24/22 02:30:00 PM,30.192,,,,,
2882,04/24/22 02:31:00 PM,30.192,,,,,
2883,04/24/22 02:32:00 PM,30.192,,,,,
2884,04/24/22 02:33:00 PM,30.192,,,,,
2885,04/24/22 02:34:00 PM,30.192,,,,,
2886,04/24/22 02:35:00 PM,30.192,,,,,
2887,04/24/22 02:36:00 PM,30.192,,,,,
2888,04/24/22 02:37:00 PM,30.192,,,,,
2889,04/24/22 02:38:00 PM,30.192,,,,,
2890,04/24/22 02:39:00 PM,30.192,,,,,
2891,04/24/22 02:40:00 PM,30.192,,,,,
2892,04/24/22 02:41:00 PM,30.192,,,,,
2893,04/24/22 02:42:00 PM,30.167,,,,,
2894,04/24/22 02:43:00 PM,30.192,,,,,
2895,04/24/22 02:44:00 PM,30.192,,,,,
2896,04/24/22 02:45:00 PM,30.192,,,,,
2897,04/24/22 02:46:00 PM,30.167,,,,,
2898,04/24/22 02:47:00 PM,30.167,,,,,
2899,04/24/22 02:48:00 PM,30.167,,,,,
2900,04/24/22 02:49:00 PM,30.167,,,,,
2901,04/24/22 02:50:00 PM,30.142,,,,,
2902,04/24/22 02:51:00 PM,30.142,,,,,
2903,04/24/22 02:52:00 PM,30.142,,,,,
2904,04/24/22 02:53:00 PM,30.142,,,,,
2905,04/24/22 02:54:00 PM,30.142,,,,,
2906,04/24/22 02:55:00 PM,30.142,,,,,
2907,04/24/22 02:56:00 PM,30.142,,,,,
2908,04/24/22 02:57:00 PM,30.142,,,,,
2909,04/24/22 02:58:00 PM,30.142,,,,,
2910,04/24/22 02:59:00 PM,30.142,,,,,
2911,04/24/22 03:00:00 PM,30.117,,,,,
2912,04/24/22 03:01:00 PM,30.091,,,,,
2913,04/24/22 03:02:00 PM,30.091,,,,,
2914,04/24/22 03:03:00 PM,30.091,,,,,
2915,04/24/22 03:04:00 PM,30.091,,,,,
2916,04/24/22 03:05:00 PM,30.091,,,,,
2917,04/24/22 03:06:00 PM,30.066,,,,,
2918,04/24/22 03:07:00 PM,30.066,,,,,
2919,04/24/22 03:08:00 PM,30.066,,,,,
2920,04/24/22 03:09:00 PM,30.066,,,,,
2921,04/24/22 03:10:00 PM,30.066,,,,,
2922,04/24/22 03:11:00 PM,30.091,,,,,
2923,04/24/22 03:12:00 PM,30.091,,,,,
2924,04/24/22 03:13:00 PM,30.091,,,,,
2925,04/24/22 03:14:00 PM,30.066,,,,,
2926,04/24/22 03:15:00 PM,30.066,,,,,
2927,04/24/22 03:16:00 PM,30.066,,,,,
2928,04/24/22 03:17:00 PM,30.066,,,,,
2929,04/24/22 03:18:00 PM,30.091,,,,,
2930,04/24/22 03:19:00 PM,30.091,,,,,
2931,04/24/22 03:20:00 PM,30.066,,,,,
2932,04/24/22 03:21:00 PM,30.066,,,,,
2933,04/24/22 03:22:00 PM,30.066,,,,,
2934,04/24/22 03:23:00 PM,30.066,,,,,
2935,04/24/22 03:24:00 PM,30.066,,,,,
2936,04/24/22 03:25:00 PM,30.066,,,,,
2937,04/24/22 03:26:00 PM,30.066,,,,,
2938,04/24/22 03:27:00 PM,30.041,,,,,
2939,04/24/22 03:28:00 PM,30.041,,,,,
2940,04/24/22 03:29:00 PM,30.016,,,,,
2941,04/24/22 03:30:00 PM,29.991,,,,,
2942,04/24/22 03:31:00 PM,29.991,,,,,
2943,04/24/22 03:32:00 PM,29.966,,,,,
2944,04/24/22 03:33:00 PM,29.941,,,,,
2945,04/24/22 03:34:00 PM,29.941,,,,,
2946,04/24/22 03:35:00 PM,29.916,,,,,
2947,04/24/22 03:36:00 PM,29.916,,,,,
2948,04/24/22 03:37:00 PM,29.890,,,,,
2949,04/24/22 03:38:00 PM,29.890,,,,,
2950,04/24/22 03:39:00 PM,29.865,,,,,
2951,04/24/22 03:40:00 PM,29.865,,,,,
2952,04/24/22 03:41:00 PM,29.840,,,,,
2953,04/24/22 03:42:00 PM,29.840,,,,,
2954,04/24/22 03:43:00 PM,29.840,,,,,
2955,04/24/22 03:44:00 PM,29.815,,,,,
2956,04/24/22 03:45:00 PM,29.815,,,,,
2957,04/24/22 03:46:00 PM,29.790,,,,,
2958,04/24/22 03:47:00 PM,29.790,,,,,
2959,04/24/22 03:48:00 PM,29.790,,,,,
2960,04/24/22 03:49:00 PM,29.765,,,,,
2961,04/24/22 03:50:00 PM,29.765,,,,,
2962,04/24/22 03:51:00 PM,29.765,,,,,
2963,04/24/22 03:52:00 PM,29.740,,,,,
2964,04/24/22 03:53:00 PM,29.740,,,,,
2965,04/24/22 03:54:00 PM,29.740,,,,,
2966,04/24/22 03:55:00 PM,29.715,,,,,
2967,04/24/22 03:56:00 PM,29.715,,,,,
2968,04/24/22 03:57:00 PM,29.715,,,,,
2969,04/24/22 03:58:00 PM,29.740,,,,,
2970,04/24/22 03:59:00 PM,29.765,,,,,
2971,04/24/22 04:00:00 PM,29.790,,,,,
2972,04/24/22 04:01:00 PM,29.815,,,,,
2973,04/24/22 04:02:00 PM,29.815,,,,,
2974,04/24/22 04:03:00 PM,29.815,,,,,
2975,04/24/22 04:04:00 PM,29.790,,,,,
2976,04/24/22 04:05:00 PM,29.790,,,,,
2977,04/24/22 04:06:00 PM,29.790,,,,,
2978,04/24/22 04:07:00 PM,29.790,,,,,
2979,04/24/22 04:08:00 PM,29.765,,,,,
2980,04/24/22 04:09:00 PM,29.740,,,,,
2981,04/24/22 04:10:00 PM,29.715,,,,,
2982,04/24/22 04:11:00 PM,29.690,,,,,
2983,04/24/22 04:12:00 PM,29.665,,,,,
2984,04/24/22 04:13:00 PM,29.640,,,,,
2985,04/24/22 04:14:00 PM,29.640,,,,,
2986,04/24/22 04:15:00 PM,29.615,,,,,
2987,04/24/22 04:16:00 PM,29.615,,,,,
2988,04/24/22 04:17:00 PM,29.615,,,,,
2989,04/24/22 04:18:00 PM,29.590,,,,,
2990,04/24/22 04:19:00 PM,29.590,,,,,
2991,04/24/22 04:20:00 PM,29.590,,,,,
2992,04/24/22 04:21:00 PM,29.565,,,,,
2993,04/24/22 04:22:00 PM,29.565,,,,,
2994,04/24/22 04:23:00 PM,29.565,,,,,
2995,04/24/22 04:24:00 PM,29.565,,,,,
2996,04/24/22 04:25:00 PM,29.590,,,,,
2997,04/24/22 04:26:00 PM,29.590,,,,,
2998,04/24/22 04:27:00 PM,29.590,,,,,
2999,04/24/22 04:28:00 PM,29.565,,,,,
3000,04/24/22 04:29:00 PM,29.540,,,,,
3001,04/24/22 04:30:00 PM,29.540,,,,,
3002,04/24/22 04:31:00 PM,29.515,,,,,
3003,04/24/22 04:32:00 PM,29.490,,,,,
3004,04/24/22 04:33:00 PM,29.490,,,,,
3005,04/24/22 04:34:00 PM,29.464,,,,,
3006,04/24/22 04:35:00 PM,29.464,,,,,
3007,04/24/22 04:36:00 PM,29.464,,,,,
3008,04/24/22 04:37:00 PM,29.439,,,,,
3009,04/24/22 04:38:00 PM,29.439,,,,,
3010,04/24/22 04:39:00 PM,29.414,,,,,
3011,04/24/22 04:40:00 PM,29.414,,,,,
3012,04/24/22 04:41:00 PM,29.389,,,,,
3013,04/24/22 04:42:00 PM,29.365,,,,,
3014,04/24/22 04:43:00 PM,29.340,,,,,
3015,04/24/22 04:44:00 PM,29.340,,,,,
3016,04/24/22 04:45:00 PM,29.315,,,,,
3017,04/24/22 04:46:00 PM,29.290,,,,,
3018,04/24/22 04:47:00 PM,29.265,,,,,
3019,04/24/22 04:48:00 PM,29.240,,,,,
3020,04/24/22 04:49:00 PM,29.240,,,,,
3021,04/24/22 04:50:00 PM,29.240,,,,,
3022,04/24/22 04:51:00 PM,29.240,,,,,
3023,04/24/22 04:52:00 PM,29.240,,,,,
3024,04/24/22 04:53:00 PM,29.215,,,,,
3025,04/24/22 04:54:00 PM,29.215,,,,,
3026,04/24/22 04:55:00 PM,29.190,,,,,
3027,04/24/22 04:56:00 PM,29.165,,,,,
3028,04/24/22 04:57:00 PM,29.165,,,,,
3029,04/24/22 04:58:00 PM,29.165,,,,,
3030,04/24/22 04:59:00 PM,29.165,,,,,
3031,04/24/22 05:00:00 PM,29.140,,,,,
3032,04/24/22 05:01:00 PM,29.140,,,,,
3033,04/24/22 05:02:00 PM,29.115,,,,,
3034,04/24/22 05:03:00 PM,29.115,,,,,
3035,04/24/22 05:04:00 PM,29.090,,,,,
3036,04/24/22 05:05:00 PM,29.065,,,,,
3037,04/24/22 05:06:00 PM,29.065,,,,,
3038,04/24/22 05:07:00 PM,29.065,,,,,
3039,04/24/22 05:08:00 PM,29.040,,,,,
3040,04/24/22 05:09:00 PM,29.040,,,,,
3041,04/24/22 05:10:00 PM,29.040,,,,,
3042,04/24/22 05:11:00 PM,29.040,,,,,
3043,04/24/22 05:12:00 PM,29.015,,,,,
3044,04/24/22 05:13:00 PM,29.015,,,,,
3045,04/24/22 05:14:00 PM,29.015,,,,,
3046,04/24/22 05:15:00 PM,29.015,,,,,
3047,04/24/22 05:16:00 PM,28.990,,,,,
3048,04/24/22 05:17:00 PM,28.990,,,,,
3049,04/24/22 05:18:00 PM,28.990,,,,,
3050,04/24/22 05:19:00 PM,28.990,,,,,
3051,04/24/22 05:20:00 PM,28.965,,,,,
3052,04/24/22 05:21:00 PM,28.965,,,,,
3053,04/24/22 05:22:00 PM,28.965,,,,,
3054,04/24/22 05:23:00 PM,28.965,,,,,
3055,04/24/22 05:24:00 PM,28.941,,,,,
3056,04/24/22 05:25:00 PM,28.941,,,,,
3057,04/24/22 05:26:00 PM,28.941,,,,,
3058,04/24/22 05:27:00 PM,28.941,,,,,
3059,04/24/22 05:28:00 PM,28.916,,,,,
3060,04/24/22 05:29:00 PM,28.916,,,,,
3061,04/24/22 05:30:00 PM,28.916,,,,,
3062,04/24/22 05:31:00 PM,28.916,,,,,
3063,04/24/22 05:32:00 PM,28.891,,,,,
3064,04/24/22 05:33:00 PM,28.866,,,,,
3065,04/24/22 05:34:00 PM,28.866,,,,,
3066,04/24/22 05:35:00 PM,28.866,,,,,
3067,04/24/22 05:36:00 PM,28.866,,,,,
3068,04/24/22 05:37:00 PM,28.866,,,,,
3069,04/24/22 05:38:00 PM,28.866,,,,,
3070,04/24/22 05:39:00 PM,28.841,,,,,
3071,04/24/22 05:40:00 PM,28.841,,,,,
3072,04/24/22 05:41:00 PM,28.841,,,,,
3073,04/24/22 05:42:00 PM,28.841,,,,,
3074,04/24/22 05:43:00 PM,28.841,,,,,
3075,04/24/22 05:44:00 PM,28.816,,,,,
3076,04/24/22 05:45:00 PM,28.816,,,,,
3077,04/24/22 05:46:00 PM,28.816,,,,,
3078,04/24/22 05:47:00 PM,28.816,,,,,
3079,04/24/22 05:48:00 PM,28.791,,,,,
3080,04/24/22 05:49:00 PM,28.791,,,,,
3081,04/24/22 05:50:00 PM,28.766,,,,,
3082,04/24/22 05:51:00 PM,28.766,,,,,
3083,04/24/22 05:52:00 PM,28.766,,,,,
3084,04/24/22 05:53:00 PM,28.766,,,,,
3085,04/24/22 05:54:00 PM,28.766,,,,,
3086,04/24/22 05:55:00 PM,28.742,,,,,
3087,04/24/22 05:56:00 PM,28.742,,,,,
3088,04/24/22 05:57:00 PM,28.742,,,,,
3089,04/24/22 05:58:00 PM,28.742,,,,,
3090,04/24/22 05:59:00 PM,28.742,,,,,
3091,04/24/22 06:00:00 PM,28.742,,,,,
3092,04/24/22 06:01:00 PM,28.717,,,,,
3093,04/24/22 06:02:00 PM,28.717,,,,,
3094,04/24/22 06:03:00 PM,28.717,,,,,
3095,04/24/22 06:04:00 PM,28.717,,,,,
3096,04/24/22 06:05:00 PM,28.717,,,,,
3097,04/24/22 06:06:00 PM,28.717,,,,,
3098,04/24/22 06:07:00 PM,28.717,,,,,
3099,04/24/22 06:08:00 PM,28.692,,,,,
3100,04/24/22 06:09:00 PM,28.692,,,,,
3101,04/24/22 06:10:00 PM,28.692,,,,,
3102,04/24/22 06:11:00 PM,28.692,,,,,
