Serial Number:21002974 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.43,9, , , , 
2022-02-24 04:22:00,19.47,9, , , , 
2022-02-24 04:23:00,19.43,9, , , , 
2022-02-24 04:24:00,19.52,9, , , , 
2022-02-24 04:25:00,19.52,9, , , , 
2022-02-24 04:26:00,19.47,9, , , , 
2022-02-24 04:27:00,19.47,9, , , , 
2022-02-24 04:28:00,19.47,9, , , , 
2022-02-24 04:29:00,19.43,9, , , , 
2022-02-24 04:30:00,19.47,9, , , , 
2022-02-24 04:31:00,19.43,9, , , , 
2022-02-24 04:32:00,19.43,9, , , , 
2022-02-24 04:33:00,19.43,9, , , , 
2022-02-24 04:34:00,19.47,9, , , , 
2022-02-24 04:35:00,19.43,9, , , , 
2022-02-24 04:36:00,19.47,9, , , , 
2022-02-24 04:37:00,19.39,9, , , , 
2022-02-24 04:38:00,19.43,9, , , , 
2022-02-24 04:39:00,19.47,9, , , , 
2022-02-24 04:40:00,19.43,9, , , , 
2022-02-24 04:41:00,19.43,9, , , , 
2022-02-24 04:42:00,19.43,9, , , , 
2022-02-24 04:43:00,19.47,9, , , , 
2022-02-24 04:44:00,19.47,9, , , , 
2022-02-24 04:45:00,19.43,9, , , , 
2022-02-24 04:46:00,19.43,9, , , , 
2022-02-24 04:47:00,19.43,9, , , , 
2022-02-24 04:48:00,19.43,9, , , , 
2022-02-24 04:49:00,19.43,9, , , , 
2022-02-24 04:50:00,19.43,9, , , , 
2022-02-24 04:51:00,19.39,9, , , , 
2022-02-24 04:52:00,19.43,9, , , , 
2022-02-24 04:53:00,19.43,9, , , , 
2022-02-24 04:54:00,19.43,9, , , , 
2022-02-24 04:55:00,19.39,9, , , , 
2022-02-24 04:56:00,19.43,9, , , , 
2022-02-24 04:57:00,19.43,9, , , , 
2022-02-24 04:58:00,19.43,9, , , , 
2022-02-24 04:59:00,19.43,9, , , , 
2022-02-24 05:00:00,19.43,9, , , , 
2022-02-24 05:01:00,19.39,9, , , , 
2022-02-24 05:02:00,19.39,9, , , , 
2022-02-24 05:03:00,19.47,9, , , , 
2022-02-24 05:04:00,19.43,9, , , , 
2022-02-24 05:05:00,19.43,9, , , , 
2022-02-24 05:06:00,19.43,9, , , , 
2022-02-24 05:07:00,19.43,9, , , , 
2022-02-24 05:08:00,19.43,9, , , , 
2022-02-24 05:09:00,19.39,9, , , , 
2022-02-24 05:10:00,19.39,9, , , , 
2022-02-24 05:11:00,19.39,9, , , , 
2022-02-24 05:12:00,19.39,9, , , , 
2022-02-24 05:13:00,19.43,9, , , , 
2022-02-24 05:14:00,19.43,9, , , , 
2022-02-24 05:15:00,19.39,9, , , , 
2022-02-24 05:16:00,19.47,9, , , , 
2022-02-24 05:17:00,19.43,9, , , , 
2022-02-24 05:18:00,19.39,9, , , , 
2022-02-24 05:19:00,19.39,9, , , , 
2022-02-24 05:20:00,19.39,9, , , , 
2022-02-24 05:21:00,19.39,9, , , , 
2022-02-24 05:22:00,19.43,9, , , , 
2022-02-24 05:23:00,19.43,9, , , , 
2022-02-24 05:24:00,19.39,9, , , , 
2022-02-24 05:25:00,19.43,9, , , , 
2022-02-24 05:26:00,19.43,9, , , , 
2022-02-24 05:27:00,19.39,9, , , , 
2022-02-24 05:28:00,19.35,9, , , , 
2022-02-24 05:29:00,19.43,9, , , , 
2022-02-24 05:30:00,19.39,9, , , , 
2022-02-24 05:31:00,19.43,9, , , , 
2022-02-24 05:32:00,19.39,9, , , , 
2022-02-24 05:33:00,19.39,9, , , , 
2022-02-24 05:34:00,19.43,9, , , , 
2022-02-24 05:35:00,19.39,9, , , , 
2022-02-24 05:36:00,19.39,9, , , , 
2022-02-24 05:37:00,19.43,9, , , , 
2022-02-24 05:38:00,19.39,9, , , , 
2022-02-24 05:39:00,19.39,9, , , , 
2022-02-24 05:40:00,19.39,9, , , , 
2022-02-24 05:41:00,19.35,9, , , , 
2022-02-24 05:42:00,19.43,9, , , , 
2022-02-24 05:43:00,19.43,9, , , , 
2022-02-24 05:44:00,19.43,9, , , , 
2022-02-24 05:45:00,19.39,9, , , , 
2022-02-24 05:46:00,19.35,9, , , , 
2022-02-24 05:47:00,19.39,9, , , , 
2022-02-24 05:48:00,19.39,9, , , , 
2022-02-24 05:49:00,19.39,9, , , , 
2022-02-24 05:50:00,19.43,9, , , , 
2022-02-24 05:51:00,19.39,9, , , , 
2022-02-24 05:52:00,19.35,9, , , , 
2022-02-24 05:53:00,19.39,9, , , , 
2022-02-24 05:54:00,19.43,9, , , , 
2022-02-24 05:55:00,19.39,9, , , , 
2022-02-24 05:56:00,19.35,9, , , , 
2022-02-24 05:57:00,19.39,9, , , , 
2022-02-24 05:58:00,19.39,9, , , , 
2022-02-24 05:59:00,19.39,9, , , , 
2022-02-24 06:00:00,19.39,9, , , , 
2022-02-24 06:01:00,19.35,211, , , , 
2022-02-24 06:02:00,19.35,609, , , , 
2022-02-24 06:03:00,19.39,970, , , , 
2022-02-24 06:04:00,19.39,"1,298", , , , 
2022-02-24 06:05:00,19.43,"1,747", , , , 
2022-02-24 06:06:00,19.43,"1,990", , , , 
2022-02-24 06:07:00,19.39,"2,399", , , , 
2022-02-24 06:08:00,19.43,"2,770", , , , 
2022-02-24 06:09:00,19.43,"3,078", , , , 
2022-02-24 06:10:00,19.43,"3,473", , , , 
2022-02-24 06:11:00,19.47,"3,782", , , , 
2022-02-24 06:12:00,19.52,"4,109", , , , 
2022-02-24 06:13:00,19.52,"4,477", , , , 
2022-02-24 06:14:00,19.52,"4,813", , , , 
2022-02-24 06:15:00,19.52,"5,263", , , , 
2022-02-24 06:16:00,19.52,"5,870", , , , 
2022-02-24 06:17:00,19.52,"6,554", , , , 
2022-02-24 06:18:00,19.60,"7,316", , , , 
2022-02-24 06:19:00,19.65,"7,995", , , , 
2022-02-24 06:20:00,19.60,"8,852", , , , 
2022-02-24 06:21:00,19.65,"9,454", , , , 
2022-02-24 06:22:00,19.65,"10,153", , , , 
2022-02-24 06:23:00,19.73,"10,772", , , , 
2022-02-24 06:24:00,19.73,"11,412", , , , 
2022-02-24 06:25:00,19.77,"12,165", , , , 
2022-02-24 06:26:00,19.82,"12,795", , , , 
2022-02-24 06:27:00,19.82,"13,389", , , , 
2022-02-24 06:28:00,19.86,"14,126", , , , 
2022-02-24 06:29:00,19.86,"14,740", , , , 
2022-02-24 06:30:00,19.90,"15,401", , , , 
2022-02-24 06:31:00,19.90,"16,010", , , , 
2022-02-24 06:32:00,19.95,"16,896", , , , 
2022-02-24 06:33:00,19.99,"17,418", , , , 
2022-02-24 06:34:00,19.99,"18,094", , , , 
2022-02-24 06:35:00,20.03,"18,883", , , , 
2022-02-24 06:36:00,20.03,"19,446", , , , 
2022-02-24 06:37:00,20.07,"20,060", , , , 
2022-02-24 06:38:00,20.12,"20,726", , , , 
2022-02-24 06:39:00,20.16,"21,340", , , , 
2022-02-24 06:40:00,20.12,"21,996", , , , 
2022-02-24 06:41:00,20.20,"22,518", , , , 
2022-02-24 06:42:00,20.20,"23,101", , , , 
2022-02-24 06:43:00,20.20,"23,839", , , , 
2022-02-24 06:44:00,20.25,"24,351", , , , 
2022-02-24 06:45:00,20.29,"25,129", , , , 
2022-02-24 06:46:00,20.29,"25,661", , , , 
2022-02-24 06:47:00,20.33,"26,214", , , , 
2022-02-24 06:48:00,20.33,"26,880", , , , 
2022-02-24 06:49:00,20.33,"27,535", , , , 
2022-02-24 06:50:00,20.42,"27,996", , , , 
2022-02-24 06:51:00,20.42,"28,518", , , , 
2022-02-24 06:52:00,20.46,"29,164", , , , 
2022-02-24 06:53:00,20.46,"29,696", , , , 
2022-02-24 06:54:00,20.50,"30,341", , , , 
2022-02-24 06:55:00,20.50,"30,945", , , , 
2022-02-24 06:56:00,20.50,"31,468", , , , 
2022-02-24 06:57:00,20.50,"31,990", , , , 
2022-02-24 06:58:00,20.59,"32,594", , , , 
2022-02-24 06:59:00,20.59,"33,065", , , , 
2022-02-24 07:00:00,20.63,"33,720", , , , 
2022-02-24 07:01:00,20.59,"34,171", , , , 
2022-02-24 07:02:00,20.63,"34,652", , , , 
2022-02-24 07:03:00,20.68,"35,461", , , , 
2022-02-24 07:04:00,20.68,"36,127", , , , 
2022-02-24 07:05:00,20.76,"36,833", , , , 
2022-02-24 07:06:00,20.76,"37,458", , , , 
2022-02-24 07:07:00,20.76,"37,960", , , , 
2022-02-24 07:08:00,20.76,"38,687", , , , 
2022-02-24 07:09:00,20.80,"39,137", , , , 
2022-02-24 07:10:00,20.85,"39,762", , , , 
2022-02-24 07:11:00,20.85,"40,407", , , , 
2022-02-24 07:12:00,20.89,"40,899", , , , 
2022-02-24 07:13:00,20.93,"41,277", , , , 
2022-02-24 07:14:00,20.93,"41,902", , , , 
2022-02-24 07:15:00,20.89,"42,373", , , , 
2022-02-24 07:16:00,20.93,"42,988", , , , 
2022-02-24 07:17:00,20.93,"43,438", , , , 
2022-02-24 07:18:00,21.02,"43,991", , , , 
2022-02-24 07:19:00,21.02,"44,503", , , , 
2022-02-24 07:20:00,21.02,"44,995", , , , 
2022-02-24 07:21:00,21.06,"45,588", , , , 
2022-02-24 07:22:00,21.06,"46,060", , , , 
2022-02-24 07:23:00,21.10,"46,551", , , , 
2022-02-24 07:24:00,21.15,"47,063", , , , 
2022-02-24 07:25:00,21.10,"47,493", , , , 
2022-02-24 07:26:00,21.15,"48,046", , , , 
2022-02-24 07:27:00,21.19,"48,599", , , , 
2022-02-24 07:28:00,21.19,"49,111", , , , 
2022-02-24 07:29:00,21.23,"49,889", , , , 
2022-02-24 07:30:00,21.28,"50,299", , , , 
2022-02-24 07:31:00,21.23,"50,811", , , , 
2022-02-24 07:32:00,21.23,"51,343", , , , 
2022-02-24 07:33:00,21.28,"51,773", , , , 
2022-02-24 07:34:00,21.28,"52,347", , , , 
2022-02-24 07:35:00,21.28,"52,716", , , , 
2022-02-24 07:36:00,21.32,"53,350", , , , 
2022-02-24 07:37:00,21.36,"53,658", , , , 
2022-02-24 07:38:00,21.40,"54,292", , , , 
2022-02-24 07:39:00,21.36,"54,784", , , , 
2022-02-24 07:40:00,21.40,"55,194", , , , 
2022-02-24 07:41:00,21.45,"55,706", , , , 
2022-02-24 07:42:00,21.40,"56,197", , , , 
2022-02-24 07:43:00,21.49,"56,689", , , , 
2022-02-24 07:44:00,21.45,"57,160", , , , 
2022-02-24 07:45:00,21.45,"57,651", , , , 
2022-02-24 07:46:00,21.53,"58,061", , , , 
2022-02-24 07:47:00,21.53,"58,573", , , , 
2022-02-24 07:48:00,21.58,"58,900", , , , 
2022-02-24 07:49:00,21.62,"59,392", , , , 
2022-02-24 07:50:00,21.62,"59,904", , , , 
2022-02-24 07:51:00,21.58,"60,375", , , , 
2022-02-24 07:52:00,21.66,"60,703", , , , 
2022-02-24 07:53:00,21.66,"61,235", , , , 
2022-02-24 07:54:00,21.62,"61,706", , , , 
2022-02-24 07:55:00,21.66,"62,136", , , , 
2022-02-24 07:56:00,21.70,"62,648", , , , 
2022-02-24 07:57:00,21.75,"62,935", , , , 
2022-02-24 07:58:00,21.70,"63,529", , , , 
2022-02-24 07:59:00,21.75,"63,959", , , , 
2022-02-24 08:00:00,21.75,"64,266", , , , 
2022-02-24 08:01:00,21.83,"64,758", , , , 
2022-02-24 08:02:00,21.79,"65,208", , , , 
2022-02-24 08:03:00,21.83,"65,679", , , , 
2022-02-24 08:04:00,21.83,"66,109", , , , 
2022-02-24 08:05:00,21.83,"66,519", , , , 
2022-02-24 08:06:00,21.88,"66,847", , , , 
2022-02-24 08:07:00,21.88,"67,359", , , , 
2022-02-24 08:08:00,21.92,"67,830", , , , 
2022-02-24 08:09:00,21.92,"68,362", , , , 
2022-02-24 08:10:00,21.92,"68,547", , , , 
2022-02-24 08:11:00,21.96,"69,079", , , , 
2022-02-24 08:12:00,22.01,"69,366", , , , 
2022-02-24 08:13:00,22.05,"69,837", , , , 
2022-02-24 08:14:00,22.01,"70,246", , , , 
2022-02-24 08:15:00,22.05,"70,656", , , , 
2022-02-24 08:16:00,22.05,"71,004", , , , 
2022-02-24 08:17:00,22.09,"71,414", , , , 
2022-02-24 08:18:00,22.09,"71,762", , , , 
2022-02-24 08:19:00,22.13,"72,233", , , , 
2022-02-24 08:20:00,22.13,"72,704", , , , 
2022-02-24 08:21:00,22.09,"72,950", , , , 
2022-02-24 08:22:00,22.09,"73,400", , , , 
2022-02-24 08:23:00,22.18,"73,810", , , , 
2022-02-24 08:24:00,22.18,"74,179", , , , 
2022-02-24 08:25:00,22.18,"74,527", , , , 
2022-02-24 08:26:00,22.22,"74,895", , , , 
2022-02-24 08:27:00,22.26,"75,223", , , , 
2022-02-24 08:28:00,22.26,"75,715", , , , 
2022-02-24 08:29:00,22.22,"76,063", , , , 
2022-02-24 08:30:00,22.26,"76,390", , , , 
2022-02-24 08:31:00,22.31,"76,800", , , , 
2022-02-24 08:32:00,22.35,"77,087", , , , 
2022-02-24 08:33:00,22.35,"77,455", , , , 
2022-02-24 08:34:00,22.31,"77,865", , , , 
2022-02-24 08:35:00,22.35,"78,213", , , , 
2022-02-24 08:36:00,22.43,"78,623", , , , 
2022-02-24 08:37:00,22.39,"78,930", , , , 
2022-02-24 08:38:00,22.39,"79,319", , , , 
2022-02-24 08:39:00,22.48,"79,647", , , , 
2022-02-24 08:40:00,22.48,"80,138", , , , 
2022-02-24 08:41:00,22.48,"80,445", , , , 
2022-02-24 08:42:00,22.48,"80,916", , , , 
2022-02-24 08:43:00,22.52,"81,224", , , , 
2022-02-24 08:44:00,22.52,"81,654", , , , 
2022-02-24 08:45:00,22.56,"82,002", , , , 
2022-02-24 08:46:00,22.61,"82,309", , , , 
2022-02-24 08:47:00,22.61,"82,719", , , , 
2022-02-24 08:48:00,22.61,"83,005", , , , 
2022-02-24 08:49:00,22.61,"83,436", , , , 
2022-02-24 08:50:00,22.65,"83,784", , , , 
2022-02-24 08:51:00,22.61,"84,214", , , , 
2022-02-24 08:52:00,22.65,"84,582", , , , 
2022-02-24 08:53:00,22.65,"84,910", , , , 
2022-02-24 08:54:00,22.65,"85,115", , , , 
2022-02-24 08:55:00,22.69,"85,647", , , , 
2022-02-24 08:56:00,22.73,"85,975", , , , 
2022-02-24 08:57:00,22.73,"86,221", , , , 
2022-02-24 08:58:00,22.73,"86,548", , , , 
2022-02-24 08:59:00,22.73,"86,958", , , , 
2022-02-24 09:00:00,22.78,"87,163", , , , 
2022-02-24 09:01:00,22.78,"87,572", , , , 
2022-02-24 09:02:00,22.82,"87,941", , , , 
2022-02-24 09:03:00,22.86,"88,474", , , , 
2022-02-24 09:04:00,22.82,"88,760", , , , 
2022-02-24 09:05:00,22.86,"89,006", , , , 
2022-02-24 09:06:00,22.86,"89,416", , , , 
2022-02-24 09:07:00,22.91,"89,743", , , , 
2022-02-24 09:08:00,22.95,"90,071", , , , 
2022-02-24 09:09:00,22.95,"90,440", , , , 
2022-02-24 09:10:00,22.91,"90,767", , , , 
2022-02-24 09:11:00,22.91,"91,054", , , , 
2022-02-24 09:12:00,22.95,"91,382", , , , 
2022-02-24 09:13:00,22.99,"91,709", , , , 
2022-02-24 09:14:00,22.99,"92,078", , , , 
2022-02-24 09:15:00,22.99,"92,283", , , , 
2022-02-24 09:16:00,22.99,"92,570", , , , 
2022-02-24 09:17:00,22.99,"93,143", , , , 
2022-02-24 09:18:00,23.03,"93,307", , , , 
2022-02-24 09:19:00,23.03,"93,798", , , , 
2022-02-24 09:20:00,23.03,"93,962", , , , 
2022-02-24 09:21:00,23.03,"94,167", , , , 
2022-02-24 09:22:00,23.08,"94,577", , , , 
2022-02-24 09:23:00,23.08,"94,781", , , , 
2022-02-24 09:24:00,23.08,"95,150", , , , 
2022-02-24 09:25:00,23.12,"95,601", , , , 
2022-02-24 09:26:00,23.12,"95,805", , , , 
2022-02-24 09:27:00,23.16,"96,051", , , , 
2022-02-24 09:28:00,23.21,"96,215", , , , 
2022-02-24 09:29:00,23.21,"96,625", , , , 
2022-02-24 09:30:00,23.16,"96,870", , , , 
2022-02-24 09:31:00,23.21,"97,075", , , , 
2022-02-24 09:32:00,23.21,"97,485", , , , 
2022-02-24 09:33:00,23.21,"97,853", , , , 
2022-02-24 09:34:00,23.21,"98,017", , , , 
2022-02-24 09:35:00,23.21,"98,304", , , , 
2022-02-24 09:36:00,23.25,"98,755", , , , 
2022-02-24 09:37:00,23.25,"98,836", , , , 
2022-02-24 09:38:00,23.25,"99,779", , , , 
2022-02-24 09:39:00,23.29,"99,287", , , , 
2022-02-24 09:40:00,23.29,"100,106", , , , 
2022-02-24 09:41:00,23.29,"100,434", , , , 
2022-02-24 09:42:00,23.34,"100,680", , , , 
2022-02-24 09:43:00,23.29,"101,171", , , , 
2022-02-24 09:44:00,23.34,"101,294", , , , 
2022-02-24 09:45:00,23.38,"101,581", , , , 
2022-02-24 09:46:00,23.38,"101,704", , , , 
2022-02-24 09:47:00,23.38,"101,990", , , , 
2022-02-24 09:48:00,23.38,"102,400", , , , 
2022-02-24 09:49:00,23.38,"102,646", , , , 
2022-02-24 09:50:00,23.46,"102,810", , , , 
2022-02-24 09:51:00,23.42,"103,055", , , , 
2022-02-24 09:52:00,23.42,"103,219", , , , 
2022-02-24 09:53:00,23.42,"103,629", , , , 
2022-02-24 09:54:00,23.42,"103,834", , , , 
2022-02-24 09:55:00,23.46,"104,120", , , , 
2022-02-24 09:56:00,23.42,"104,366", , , , 
2022-02-24 09:57:00,23.46,"104,407", , , , 
2022-02-24 09:58:00,23.51,"104,653", , , , 
2022-02-24 09:59:00,23.51,"105,021", , , , 
2022-02-24 10:00:00,23.55,"105,267", , , , 
2022-02-24 10:01:00,23.51,"105,226", , , , 
2022-02-24 10:02:00,23.46,"105,267", , , , 
2022-02-24 10:03:00,23.55,"105,185", , , , 
2022-02-24 10:04:00,23.51,"105,103", , , , 
2022-02-24 10:05:00,23.59,"105,185", , , , 
2022-02-24 10:06:00,23.55,"105,226", , , , 
2022-02-24 10:07:00,23.59,"105,103", , , , 
2022-02-24 10:08:00,23.55,"105,021", , , , 
2022-02-24 10:09:00,23.59,"105,062", , , , 
2022-02-24 10:10:00,23.55,"105,021", , , , 
2022-02-24 10:11:00,23.55,"105,062", , , , 
2022-02-24 10:12:00,23.55,"105,103", , , , 
2022-02-24 10:13:00,23.59,"105,185", , , , 
2022-02-24 10:14:00,23.55,"105,062", , , , 
2022-02-24 10:15:00,23.59,"105,103", , , , 
2022-02-24 10:16:00,23.55,"105,103", , , , 
2022-02-24 10:17:00,23.59,"105,185", , , , 
2022-02-24 10:18:00,23.55,"105,226", , , , 
2022-02-24 10:19:00,23.55,"105,103", , , , 
2022-02-24 10:20:00,23.59,"105,103", , , , 
2022-02-24 10:21:00,23.64,"105,226", , , , 
2022-02-24 10:22:00,23.59,"105,103", , , , 
2022-02-24 10:23:00,23.59,"105,267", , , , 
2022-02-24 10:24:00,23.59,"105,267", , , , 
2022-02-24 10:25:00,23.59,"105,308", , , , 
2022-02-24 10:26:00,23.64,"105,267", , , , 
2022-02-24 10:27:00,23.59,"105,185", , , , 
2022-02-24 10:28:00,23.64,"105,267", , , , 
2022-02-24 10:29:00,23.59,"105,226", , , , 
2022-02-24 10:30:00,23.59,"105,062", , , , 
2022-02-24 10:31:00,23.64,"105,103", , , , 
2022-02-24 10:32:00,23.64,"105,226", , , , 
2022-02-24 10:33:00,23.64,"105,267", , , , 
2022-02-24 10:34:00,23.59,"105,226", , , , 
2022-02-24 10:35:00,23.64,"105,185", , , , 
2022-02-24 10:36:00,23.64,"105,226", , , , 
2022-02-24 10:37:00,23.64,"105,021", , , , 
2022-02-24 10:38:00,23.68,"105,308", , , , 
2022-02-24 10:39:00,23.64,"105,226", , , , 
2022-02-24 10:40:00,23.68,"105,226", , , , 
2022-02-24 10:41:00,23.64,"105,267", , , , 
2022-02-24 10:42:00,23.68,"105,267", , , , 
2022-02-24 10:43:00,23.64,"105,021", , , , 
2022-02-24 10:44:00,23.68,"105,185", , , , 
2022-02-24 10:45:00,23.68,"105,062", , , , 
2022-02-24 10:46:00,23.72,"105,226", , , , 
2022-02-24 10:47:00,23.68,"105,267", , , , 
2022-02-24 10:48:00,23.68,"105,185", , , , 
2022-02-24 10:49:00,23.64,"105,103", , , , 
2022-02-24 10:50:00,23.68,"105,021", , , , 
2022-02-24 10:51:00,23.72,"105,226", , , , 
2022-02-24 10:52:00,23.68,"105,185", , , , 
2022-02-24 10:53:00,23.68,"105,103", , , , 
2022-02-24 10:54:00,23.68,"105,062", , , , 
2022-02-24 10:55:00,23.68,"105,103", , , , 
2022-02-24 10:56:00,23.72,"105,103", , , , 
2022-02-24 10:57:00,23.72,"105,062", , , , 
2022-02-24 10:58:00,23.68,"105,103", , , , 
2022-02-24 10:59:00,23.72,"105,185", , , , 
2022-02-24 11:00:00,23.68,"105,103", , , , 
2022-02-24 11:01:00,21.88,130, , , , 
2022-02-24 11:02:00,21.19,131, , , , 
2022-02-24 11:03:00,20.80,133, , , , 
2022-02-24 11:04:00,20.50,129, , , , 
2022-02-24 11:05:00,20.07,78, , , , 
2022-02-24 11:06:00,19.82,81, , , , 
2022-02-24 11:07:00,19.47,190, , , , 
2022-02-24 11:08:00,19.30,185, , , , 
2022-02-24 11:08:26, , ,Logged, , , 
2022-02-24 11:08:27, , , ,Logged, , 
2022-02-24 11:08:28, , , , ,Logged,Logged
