Serial Number:20937872 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.47,5, , , , 
2022-02-24 04:22:00,19.43,5, , , , 
2022-02-24 04:23:00,19.47,5, , , , 
2022-02-24 04:24:00,19.43,5, , , , 
2022-02-24 04:25:00,19.43,5, , , , 
2022-02-24 04:26:00,19.47,5, , , , 
2022-02-24 04:27:00,19.47,5, , , , 
2022-02-24 04:28:00,19.47,5, , , , 
2022-02-24 04:29:00,19.43,5, , , , 
2022-02-24 04:30:00,19.47,5, , , , 
2022-02-24 04:31:00,19.39,5, , , , 
2022-02-24 04:32:00,19.47,5, , , , 
2022-02-24 04:33:00,19.52,5, , , , 
2022-02-24 04:34:00,19.43,5, , , , 
2022-02-24 04:35:00,19.47,5, , , , 
2022-02-24 04:36:00,19.47,5, , , , 
2022-02-24 04:37:00,19.47,5, , , , 
2022-02-24 04:38:00,19.47,5, , , , 
2022-02-24 04:39:00,19.43,5, , , , 
2022-02-24 04:40:00,19.43,5, , , , 
2022-02-24 04:41:00,19.47,5, , , , 
2022-02-24 04:42:00,19.43,5, , , , 
2022-02-24 04:43:00,19.47,5, , , , 
2022-02-24 04:44:00,19.43,5, , , , 
2022-02-24 04:45:00,19.43,5, , , , 
2022-02-24 04:46:00,19.43,5, , , , 
2022-02-24 04:47:00,19.43,5, , , , 
2022-02-24 04:48:00,19.43,5, , , , 
2022-02-24 04:49:00,19.43,5, , , , 
2022-02-24 04:50:00,19.43,5, , , , 
2022-02-24 04:51:00,19.47,5, , , , 
2022-02-24 04:52:00,19.43,5, , , , 
2022-02-24 04:53:00,19.43,5, , , , 
2022-02-24 04:54:00,19.43,5, , , , 
2022-02-24 04:55:00,19.39,5, , , , 
2022-02-24 04:56:00,19.43,5, , , , 
2022-02-24 04:57:00,19.43,5, , , , 
2022-02-24 04:58:00,19.43,5, , , , 
2022-02-24 04:59:00,19.43,5, , , , 
2022-02-24 05:00:00,19.39,5, , , , 
2022-02-24 05:01:00,19.43,5, , , , 
2022-02-24 05:02:00,19.43,5, , , , 
2022-02-24 05:03:00,19.43,5, , , , 
2022-02-24 05:04:00,19.43,5, , , , 
2022-02-24 05:05:00,19.43,5, , , , 
2022-02-24 05:06:00,19.39,5, , , , 
2022-02-24 05:07:00,19.43,5, , , , 
2022-02-24 05:08:00,19.39,5, , , , 
2022-02-24 05:09:00,19.47,5, , , , 
2022-02-24 05:10:00,19.39,5, , , , 
2022-02-24 05:11:00,19.43,5, , , , 
2022-02-24 05:12:00,19.39,5, , , , 
2022-02-24 05:13:00,19.43,5, , , , 
2022-02-24 05:14:00,19.39,5, , , , 
2022-02-24 05:15:00,19.39,5, , , , 
2022-02-24 05:16:00,19.39,5, , , , 
2022-02-24 05:17:00,19.43,5, , , , 
2022-02-24 05:18:00,19.39,5, , , , 
2022-02-24 05:19:00,19.39,5, , , , 
2022-02-24 05:20:00,19.39,5, , , , 
2022-02-24 05:21:00,19.39,5, , , , 
2022-02-24 05:22:00,19.39,5, , , , 
2022-02-24 05:23:00,19.39,5, , , , 
2022-02-24 05:24:00,19.39,5, , , , 
2022-02-24 05:25:00,19.39,5, , , , 
2022-02-24 05:26:00,19.39,5, , , , 
2022-02-24 05:27:00,19.39,5, , , , 
2022-02-24 05:28:00,19.39,5, , , , 
2022-02-24 05:29:00,19.43,5, , , , 
2022-02-24 05:30:00,19.39,5, , , , 
2022-02-24 05:31:00,19.39,5, , , , 
2022-02-24 05:32:00,19.39,5, , , , 
2022-02-24 05:33:00,19.39,5, , , , 
2022-02-24 05:34:00,19.39,5, , , , 
2022-02-24 05:35:00,19.39,5, , , , 
2022-02-24 05:36:00,19.39,5, , , , 
2022-02-24 05:37:00,19.43,5, , , , 
2022-02-24 05:38:00,19.43,5, , , , 
2022-02-24 05:39:00,19.39,5, , , , 
2022-02-24 05:40:00,19.39,5, , , , 
2022-02-24 05:41:00,19.39,5, , , , 
2022-02-24 05:42:00,19.39,5, , , , 
2022-02-24 05:43:00,19.43,5, , , , 
2022-02-24 05:44:00,19.39,5, , , , 
2022-02-24 05:45:00,19.39,5, , , , 
2022-02-24 05:46:00,19.43,5, , , , 
2022-02-24 05:47:00,19.35,5, , , , 
2022-02-24 05:48:00,19.39,5, , , , 
2022-02-24 05:49:00,19.43,5, , , , 
2022-02-24 05:50:00,19.35,5, , , , 
2022-02-24 05:51:00,19.39,5, , , , 
2022-02-24 05:52:00,19.39,5, , , , 
2022-02-24 05:53:00,19.35,5, , , , 
2022-02-24 05:54:00,19.35,5, , , , 
2022-02-24 05:55:00,19.35,5, , , , 
2022-02-24 05:56:00,19.35,5, , , , 
2022-02-24 05:57:00,19.35,5, , , , 
2022-02-24 05:58:00,19.39,5, , , , 
2022-02-24 05:59:00,19.39,5, , , , 
2022-02-24 06:00:00,19.43,5, , , , 
2022-02-24 06:01:00,19.35,153, , , , 
2022-02-24 06:02:00,19.43,450, , , , 
2022-02-24 06:03:00,19.35,726, , , , 
2022-02-24 06:04:00,19.39,961, , , , 
2022-02-24 06:05:00,19.43,"1,260", , , , 
2022-02-24 06:06:00,19.43,"1,451", , , , 
2022-02-24 06:07:00,19.43,"1,796", , , , 
2022-02-24 06:08:00,19.43,"2,051", , , , 
2022-02-24 06:09:00,19.43,"2,313", , , , 
2022-02-24 06:10:00,19.47,"2,559", , , , 
2022-02-24 06:11:00,19.43,"2,822", , , , 
2022-02-24 06:12:00,19.47,"3,060", , , , 
2022-02-24 06:13:00,19.43,"3,329", , , , 
2022-02-24 06:14:00,19.52,"3,596", , , , 
2022-02-24 06:15:00,19.47,"3,895", , , , 
2022-02-24 06:16:00,19.52,"4,398", , , , 
2022-02-24 06:17:00,19.52,"4,992", , , , 
2022-02-24 06:18:00,19.47,"5,673", , , , 
2022-02-24 06:19:00,19.56,"6,241", , , , 
2022-02-24 06:20:00,19.56,"6,909", , , , 
2022-02-24 06:21:00,19.60,"7,473", , , , 
2022-02-24 06:22:00,19.60,"8,097", , , , 
2022-02-24 06:23:00,19.65,"8,627", , , , 
2022-02-24 06:24:00,19.69,"9,147", , , , 
2022-02-24 06:25:00,19.69,"9,830", , , , 
2022-02-24 06:26:00,19.73,"10,371", , , , 
2022-02-24 06:27:00,19.73,"10,875", , , , 
2022-02-24 06:28:00,19.77,"11,530", , , , 
2022-02-24 06:29:00,19.82,"12,078", , , , 
2022-02-24 06:30:00,19.82,"12,652", , , , 
2022-02-24 06:31:00,19.82,"13,204", , , , 
2022-02-24 06:32:00,19.82,"13,896", , , , 
2022-02-24 06:33:00,19.82,"14,403", , , , 
2022-02-24 06:34:00,19.90,"15,017", , , , 
2022-02-24 06:35:00,19.86,"15,698", , , , 
2022-02-24 06:36:00,19.95,"16,189", , , , 
2022-02-24 06:37:00,19.95,"16,717", , , , 
2022-02-24 06:38:00,19.95,"17,275", , , , 
2022-02-24 06:39:00,19.99,"17,802", , , , 
2022-02-24 06:40:00,19.99,"18,371", , , , 
2022-02-24 06:41:00,20.03,"18,765", , , , 
2022-02-24 06:42:00,20.07,"19,328", , , , 
2022-02-24 06:43:00,20.03,"20,024", , , , 
2022-02-24 06:44:00,20.16,"20,485", , , , 
2022-02-24 06:45:00,20.07,"21,125", , , , 
2022-02-24 06:46:00,20.12,"21,606", , , , 
2022-02-24 06:47:00,20.16,"22,077", , , , 
2022-02-24 06:48:00,20.20,"22,630", , , , 
2022-02-24 06:49:00,20.20,"23,235", , , , 
2022-02-24 06:50:00,20.25,"23,634", , , , 
2022-02-24 06:51:00,20.25,"24,074", , , , 
2022-02-24 06:52:00,20.25,"24,668", , , , 
2022-02-24 06:53:00,20.20,"25,129", , , , 
2022-02-24 06:54:00,20.33,"25,702", , , , 
2022-02-24 06:55:00,20.29,"26,225", , , , 
2022-02-24 06:56:00,20.33,"26,675", , , , 
2022-02-24 06:57:00,20.37,"27,126", , , , 
2022-02-24 06:58:00,20.37,"27,648", , , , 
2022-02-24 06:59:00,20.33,"28,068", , , , 
2022-02-24 07:00:00,20.37,"28,662", , , , 
2022-02-24 07:01:00,20.46,"29,082", , , , 
2022-02-24 07:02:00,20.42,"29,440", , , , 
2022-02-24 07:03:00,20.46,"30,085", , , , 
2022-02-24 07:04:00,20.50,"30,710", , , , 
2022-02-24 07:05:00,20.50,"31,314", , , , 
2022-02-24 07:06:00,20.50,"31,846", , , , 
2022-02-24 07:07:00,20.50,"32,276", , , , 
2022-02-24 07:08:00,20.59,"32,727", , , , 
2022-02-24 07:09:00,20.55,"33,280", , , , 
2022-02-24 07:10:00,20.63,"33,731", , , , 
2022-02-24 07:11:00,20.63,"34,335", , , , 
2022-02-24 07:12:00,20.59,"34,785", , , , 
2022-02-24 07:13:00,20.68,"35,133", , , , 
2022-02-24 07:14:00,20.68,"35,676", , , , 
2022-02-24 07:15:00,20.72,"36,127", , , , 
2022-02-24 07:16:00,20.68,"36,628", , , , 
2022-02-24 07:17:00,20.72,"37,079", , , , 
2022-02-24 07:18:00,20.72,"37,550", , , , 
2022-02-24 07:19:00,20.76,"38,011", , , , 
2022-02-24 07:20:00,20.80,"38,420", , , , 
2022-02-24 07:21:00,20.80,"38,943", , , , 
2022-02-24 07:22:00,20.80,"39,342", , , , 
2022-02-24 07:23:00,20.80,"39,772", , , , 
2022-02-24 07:24:00,20.85,"40,223", , , , 
2022-02-24 07:25:00,20.85,"40,561", , , , 
2022-02-24 07:26:00,20.89,"41,021", , , , 
2022-02-24 07:27:00,20.93,"41,523", , , , 
2022-02-24 07:28:00,20.89,"41,923", , , , 
2022-02-24 07:29:00,20.89,"42,373", , , , 
2022-02-24 07:30:00,20.93,"42,742", , , , 
2022-02-24 07:31:00,20.98,"43,233", , , , 
2022-02-24 07:32:00,20.98,"43,602", , , , 
2022-02-24 07:33:00,20.98,"43,991", , , , 
2022-02-24 07:34:00,21.02,"44,442", , , , 
2022-02-24 07:35:00,21.02,"44,851", , , , 
2022-02-24 07:36:00,21.02,"45,384", , , , 
2022-02-24 07:37:00,21.06,"45,670", , , , 
2022-02-24 07:38:00,21.02,"46,203", , , , 
2022-02-24 07:39:00,21.06,"46,633", , , , 
2022-02-24 07:40:00,21.10,"46,940", , , , 
2022-02-24 07:41:00,21.10,"47,411", , , , 
2022-02-24 07:42:00,21.10,"47,739", , , , 
2022-02-24 07:43:00,21.15,"48,230", , , , 
2022-02-24 07:44:00,21.19,"48,660", , , , 
2022-02-24 07:45:00,21.19,"49,070", , , , 
2022-02-24 07:46:00,21.19,"49,398", , , , 
2022-02-24 07:47:00,21.23,"49,848", , , , 
2022-02-24 07:48:00,21.23,"50,156", , , , 
2022-02-24 07:49:00,21.19,"50,565", , , , 
2022-02-24 07:50:00,21.23,"50,913", , , , 
2022-02-24 07:51:00,21.28,"51,425", , , , 
2022-02-24 07:52:00,21.28,"51,773", , , , 
2022-02-24 07:53:00,21.32,"52,244", , , , 
2022-02-24 07:54:00,21.32,"52,552", , , , 
2022-02-24 07:55:00,21.28,"52,941", , , , 
2022-02-24 07:56:00,21.32,"53,473", , , , 
2022-02-24 07:57:00,21.32,"53,740", , , , 
2022-02-24 07:58:00,21.40,"54,518", , , , 
2022-02-24 07:59:00,21.40,"54,804", , , , 
2022-02-24 08:00:00,21.40,"55,091", , , , 
2022-02-24 08:01:00,21.40,"55,644", , , , 
2022-02-24 08:02:00,21.45,"55,910", , , , 
2022-02-24 08:03:00,21.45,"56,340", , , , 
2022-02-24 08:04:00,21.49,"56,730", , , , 
2022-02-24 08:05:00,21.45,"57,139", , , , 
2022-02-24 08:06:00,21.49,"57,405", , , , 
2022-02-24 08:07:00,21.45,"57,774", , , , 
2022-02-24 08:08:00,21.53,"58,143", , , , 
2022-02-24 08:09:00,21.53,"58,573", , , , 
2022-02-24 08:10:00,21.58,"58,941", , , , 
2022-02-24 08:11:00,21.58,"59,208", , , , 
2022-02-24 08:12:00,21.53,"59,658", , , , 
2022-02-24 08:13:00,21.62,"60,006", , , , 
2022-02-24 08:14:00,21.62,"60,252", , , , 
2022-02-24 08:15:00,21.66,"60,682", , , , 
2022-02-24 08:16:00,21.62,"61,092", , , , 
2022-02-24 08:17:00,21.70,"61,420", , , , 
2022-02-24 08:18:00,21.66,"61,727", , , , 
2022-02-24 08:19:00,21.66,"62,116", , , , 
2022-02-24 08:20:00,21.66,"62,566", , , , 
2022-02-24 08:21:00,21.70,"62,792", , , , 
2022-02-24 08:22:00,21.75,"63,181", , , , 
2022-02-24 08:23:00,21.75,"63,529", , , , 
2022-02-24 08:24:00,21.79,"63,857", , , , 
2022-02-24 08:25:00,21.75,"64,205", , , , 
2022-02-24 08:26:00,21.75,"64,553", , , , 
2022-02-24 08:27:00,21.75,"64,881", , , , 
2022-02-24 08:28:00,21.83,"65,188", , , , 
2022-02-24 08:29:00,21.83,"65,516", , , , 
2022-02-24 08:30:00,21.83,"65,823", , , , 
2022-02-24 08:31:00,21.88,"66,273", , , , 
2022-02-24 08:32:00,21.88,"66,540", , , , 
2022-02-24 08:33:00,21.83,"66,806", , , , 
2022-02-24 08:34:00,21.92,"67,154", , , , 
2022-02-24 08:35:00,21.92,"67,482", , , , 
2022-02-24 08:36:00,21.96,"67,830", , , , 
2022-02-24 08:37:00,21.92,"68,157", , , , 
2022-02-24 08:38:00,21.96,"68,444", , , , 
2022-02-24 08:39:00,21.96,"68,731", , , , 
2022-02-24 08:40:00,22.01,"69,181", , , , 
2022-02-24 08:41:00,22.01,"69,468", , , , 
2022-02-24 08:42:00,22.01,"69,796", , , , 
2022-02-24 08:43:00,22.05,"70,083", , , , 
2022-02-24 08:44:00,22.05,"70,451", , , , 
2022-02-24 08:45:00,22.05,"70,717", , , , 
2022-02-24 08:46:00,22.09,"71,148", , , , 
2022-02-24 08:47:00,22.13,"71,434", , , , 
2022-02-24 08:48:00,22.09,"71,762", , , , 
2022-02-24 08:49:00,22.13,"72,172", , , , 
2022-02-24 08:50:00,22.13,"72,438", , , , 
2022-02-24 08:51:00,22.13,"72,806", , , , 
2022-02-24 08:52:00,22.18,"73,093", , , , 
2022-02-24 08:53:00,22.18,"73,318", , , , 
2022-02-24 08:54:00,22.13,"73,769", , , , 
2022-02-24 08:55:00,22.22,"73,994", , , , 
2022-02-24 08:56:00,22.22,"74,322", , , , 
2022-02-24 08:57:00,22.26,"74,650", , , , 
2022-02-24 08:58:00,22.26,"74,895", , , , 
2022-02-24 08:59:00,22.26,"75,223", , , , 
2022-02-24 09:00:00,22.22,"75,715", , , , 
2022-02-24 09:01:00,22.31,"75,858", , , , 
2022-02-24 09:02:00,22.26,"76,268", , , , 
2022-02-24 09:03:00,22.31,"76,534", , , , 
2022-02-24 09:04:00,22.31,"76,800", , , , 
2022-02-24 09:05:00,22.35,"77,107", , , , 
2022-02-24 09:06:00,22.35,"77,394", , , , 
2022-02-24 09:07:00,22.31,"77,742", , , , 
2022-02-24 09:08:00,22.35,"78,008", , , , 
2022-02-24 09:09:00,22.35,"78,336", , , , 
2022-02-24 09:10:00,22.43,"78,725", , , , 
2022-02-24 09:11:00,22.39,"78,807", , , , 
2022-02-24 09:12:00,22.43,"79,176", , , , 
2022-02-24 09:13:00,22.48,"79,114", , , , 
2022-02-24 09:14:00,22.48,"79,729", , , , 
2022-02-24 09:15:00,22.52,"80,015", , , , 
2022-02-24 09:16:00,22.48,"80,384", , , , 
2022-02-24 09:17:00,22.48,"80,609", , , , 
2022-02-24 09:18:00,22.52,"80,896", , , , 
2022-02-24 09:19:00,22.52,"81,162", , , , 
2022-02-24 09:20:00,22.48,"81,572", , , , 
2022-02-24 09:21:00,22.52,"81,715", , , , 
2022-02-24 09:22:00,22.52,"81,940", , , , 
2022-02-24 09:23:00,22.56,"82,186", , , , 
2022-02-24 09:24:00,22.61,"82,473", , , , 
2022-02-24 09:25:00,22.56,"82,719", , , , 
2022-02-24 09:26:00,22.56,"83,026", , , , 
2022-02-24 09:27:00,22.65,"83,333", , , , 
2022-02-24 09:28:00,22.65,"83,415", , , , 
2022-02-24 09:29:00,22.61,"83,784", , , , 
2022-02-24 09:30:00,22.65,"84,009", , , , 
2022-02-24 09:31:00,22.65,"84,255", , , , 
2022-02-24 09:32:00,22.65,"84,582", , , , 
2022-02-24 09:33:00,22.69,"84,787", , , , 
2022-02-24 09:34:00,22.69,"85,033", , , , 
2022-02-24 09:35:00,22.69,"85,238", , , , 
2022-02-24 09:36:00,22.65,"85,524", , , , 
2022-02-24 09:37:00,22.69,"85,729", , , , 
2022-02-24 09:38:00,22.73,"86,098", , , , 
2022-02-24 09:39:00,22.69,"86,139", , , , 
2022-02-24 09:40:00,22.73,"86,385", , , , 
2022-02-24 09:41:00,22.78,"86,753", , , , 
2022-02-24 09:42:00,22.73,"86,958", , , , 
2022-02-24 09:43:00,22.78,"87,122", , , , 
2022-02-24 09:44:00,22.78,"87,450", , , , 
2022-02-24 09:45:00,22.82,"87,818", , , , 
2022-02-24 09:46:00,22.78,"87,941", , , , 
2022-02-24 09:47:00,22.82,"88,146", , , , 
2022-02-24 09:48:00,22.82,"88,269", , , , 
2022-02-24 09:49:00,22.82,"88,637", , , , 
2022-02-24 09:50:00,22.86,"88,801", , , , 
2022-02-24 09:51:00,22.86,"88,883", , , , 
2022-02-24 09:52:00,22.86,"89,252", , , , 
2022-02-24 09:53:00,22.82,"89,457", , , , 
2022-02-24 09:54:00,22.91,"89,620", , , , 
2022-02-24 09:55:00,22.91,"90,030", , , , 
2022-02-24 09:56:00,22.91,"90,112", , , , 
2022-02-24 09:57:00,22.91,"90,399", , , , 
2022-02-24 09:58:00,22.91,"90,358", , , , 
2022-02-24 09:59:00,22.91,"90,767", , , , 
2022-02-24 10:00:00,22.95,"91,054", , , , 
2022-02-24 10:01:00,22.99,"91,054", , , , 
2022-02-24 10:02:00,22.95,"91,054", , , , 
2022-02-24 10:03:00,22.99,"91,054", , , , 
2022-02-24 10:04:00,22.99,"91,136", , , , 
2022-02-24 10:05:00,22.99,"91,095", , , , 
2022-02-24 10:06:00,23.03,"91,136", , , , 
2022-02-24 10:07:00,22.99,"91,013", , , , 
2022-02-24 10:08:00,22.99,"90,972", , , , 
2022-02-24 10:09:00,22.99,"91,136", , , , 
2022-02-24 10:10:00,22.99,"91,095", , , , 
2022-02-24 10:11:00,22.99,"91,013", , , , 
2022-02-24 10:12:00,22.99,"90,972", , , , 
2022-02-24 10:13:00,22.99,"91,054", , , , 
2022-02-24 10:14:00,23.03,"90,972", , , , 
2022-02-24 10:15:00,23.03,"91,054", , , , 
2022-02-24 10:16:00,22.99,"91,013", , , , 
2022-02-24 10:17:00,23.03,"91,054", , , , 
2022-02-24 10:18:00,22.99,"90,972", , , , 
2022-02-24 10:19:00,23.03,"91,054", , , , 
2022-02-24 10:20:00,22.99,"90,808", , , , 
2022-02-24 10:21:00,22.99,"91,054", , , , 
2022-02-24 10:22:00,23.03,"91,095", , , , 
2022-02-24 10:23:00,22.99,"91,013", , , , 
2022-02-24 10:24:00,22.99,"90,931", , , , 
2022-02-24 10:25:00,23.03,"91,013", , , , 
2022-02-24 10:26:00,23.03,"91,054", , , , 
2022-02-24 10:27:00,23.03,"91,054", , , , 
2022-02-24 10:28:00,23.03,"90,931", , , , 
2022-02-24 10:29:00,23.08,"91,095", , , , 
2022-02-24 10:30:00,23.08,"91,054", , , , 
2022-02-24 10:31:00,23.03,"91,136", , , , 
2022-02-24 10:32:00,23.08,"91,218", , , , 
2022-02-24 10:33:00,23.03,"91,136", , , , 
2022-02-24 10:34:00,23.12,"91,136", , , , 
2022-02-24 10:35:00,23.03,"91,054", , , , 
2022-02-24 10:36:00,23.08,"90,972", , , , 
2022-02-24 10:37:00,23.08,"91,177", , , , 
2022-02-24 10:38:00,23.03,"91,177", , , , 
2022-02-24 10:39:00,23.03,"91,095", , , , 
2022-02-24 10:40:00,23.12,"90,972", , , , 
2022-02-24 10:41:00,23.12,"91,136", , , , 
2022-02-24 10:42:00,23.08,"91,054", , , , 
2022-02-24 10:43:00,23.08,"90,972", , , , 
2022-02-24 10:44:00,23.08,"91,136", , , , 
2022-02-24 10:45:00,23.08,"91,054", , , , 
2022-02-24 10:46:00,23.12,"91,136", , , , 
2022-02-24 10:47:00,23.08,"91,177", , , , 
2022-02-24 10:48:00,23.08,"91,136", , , , 
2022-02-24 10:49:00,23.08,"91,136", , , , 
2022-02-24 10:50:00,23.08,"91,095", , , , 
2022-02-24 10:51:00,23.12,"91,013", , , , 
2022-02-24 10:52:00,23.08,"91,218", , , , 
2022-02-24 10:53:00,23.12,"91,136", , , , 
2022-02-24 10:54:00,23.12,"91,136", , , , 
2022-02-24 10:55:00,23.12,"91,136", , , , 
2022-02-24 10:56:00,23.12,"91,054", , , , 
2022-02-24 10:57:00,23.12,"91,095", , , , 
2022-02-24 10:58:00,23.12,"91,013", , , , 
2022-02-24 10:59:00,23.12,"91,095", , , , 
2022-02-24 11:00:00,23.12,"91,054", , , , 
2022-02-24 11:01:00,21.58,132, , , , 
2022-02-24 11:02:00,20.93,133, , , , 
2022-02-24 11:03:00,20.55,137, , , , 
2022-02-24 11:04:00,20.20,131, , , , 
2022-02-24 11:05:00,19.95,10, , , , 
2022-02-24 11:06:00,19.73,99, , , , 
2022-02-24 11:07:00,19.43,186, , , , 
2022-02-24 11:08:00,19.13,189, , , , 
2022-02-24 11:09:00,19.00,185, , , , 
2022-02-24 11:09:45, , ,Logged,Logged, , 
2022-02-24 11:09:48, , , , ,Logged,Logged
