Serial Number:21002980 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.52,5, , , , 
2022-02-24 04:22:00,19.47,5, , , , 
2022-02-24 04:23:00,19.47,5, , , , 
2022-02-24 04:24:00,19.47,5, , , , 
2022-02-24 04:25:00,19.47,5, , , , 
2022-02-24 04:26:00,19.43,5, , , , 
2022-02-24 04:27:00,19.47,5, , , , 
2022-02-24 04:28:00,19.52,5, , , , 
2022-02-24 04:29:00,19.47,5, , , , 
2022-02-24 04:30:00,19.47,5, , , , 
2022-02-24 04:31:00,19.43,5, , , , 
2022-02-24 04:32:00,19.43,5, , , , 
2022-02-24 04:33:00,19.47,5, , , , 
2022-02-24 04:34:00,19.47,5, , , , 
2022-02-24 04:35:00,19.47,5, , , , 
2022-02-24 04:36:00,19.47,5, , , , 
2022-02-24 04:37:00,19.47,5, , , , 
2022-02-24 04:38:00,19.43,5, , , , 
2022-02-24 04:39:00,19.43,5, , , , 
2022-02-24 04:40:00,19.43,5, , , , 
2022-02-24 04:41:00,19.47,5, , , , 
2022-02-24 04:42:00,19.43,5, , , , 
2022-02-24 04:43:00,19.43,5, , , , 
2022-02-24 04:44:00,19.39,5, , , , 
2022-02-24 04:45:00,19.52,5, , , , 
2022-02-24 04:46:00,19.43,5, , , , 
2022-02-24 04:47:00,19.43,5, , , , 
2022-02-24 04:48:00,19.43,5, , , , 
2022-02-24 04:49:00,19.43,5, , , , 
2022-02-24 04:50:00,19.43,5, , , , 
2022-02-24 04:51:00,19.43,5, , , , 
2022-02-24 04:52:00,19.43,5, , , , 
2022-02-24 04:53:00,19.43,5, , , , 
2022-02-24 04:54:00,19.43,5, , , , 
2022-02-24 04:55:00,19.43,5, , , , 
2022-02-24 04:56:00,19.47,5, , , , 
2022-02-24 04:57:00,19.43,5, , , , 
2022-02-24 04:58:00,19.43,5, , , , 
2022-02-24 04:59:00,19.43,5, , , , 
2022-02-24 05:00:00,19.43,5, , , , 
2022-02-24 05:01:00,19.43,5, , , , 
2022-02-24 05:02:00,19.43,5, , , , 
2022-02-24 05:03:00,19.43,5, , , , 
2022-02-24 05:04:00,19.47,5, , , , 
2022-02-24 05:05:00,19.43,5, , , , 
2022-02-24 05:06:00,19.43,5, , , , 
2022-02-24 05:07:00,19.47,5, , , , 
2022-02-24 05:08:00,19.39,5, , , , 
2022-02-24 05:09:00,19.43,5, , , , 
2022-02-24 05:10:00,19.43,5, , , , 
2022-02-24 05:11:00,19.43,5, , , , 
2022-02-24 05:12:00,19.43,5, , , , 
2022-02-24 05:13:00,19.43,5, , , , 
2022-02-24 05:14:00,19.39,5, , , , 
2022-02-24 05:15:00,19.43,5, , , , 
2022-02-24 05:16:00,19.43,5, , , , 
2022-02-24 05:17:00,19.43,5, , , , 
2022-02-24 05:18:00,19.39,5, , , , 
2022-02-24 05:19:00,19.43,5, , , , 
2022-02-24 05:20:00,19.43,5, , , , 
2022-02-24 05:21:00,19.39,5, , , , 
2022-02-24 05:22:00,19.39,5, , , , 
2022-02-24 05:23:00,19.39,5, , , , 
2022-02-24 05:24:00,19.43,5, , , , 
2022-02-24 05:25:00,19.43,5, , , , 
2022-02-24 05:26:00,19.43,5, , , , 
2022-02-24 05:27:00,19.43,5, , , , 
2022-02-24 05:28:00,19.43,5, , , , 
2022-02-24 05:29:00,19.39,5, , , , 
2022-02-24 05:30:00,19.39,5, , , , 
2022-02-24 05:31:00,19.39,5, , , , 
2022-02-24 05:32:00,19.39,5, , , , 
2022-02-24 05:33:00,19.39,5, , , , 
2022-02-24 05:34:00,19.43,5, , , , 
2022-02-24 05:35:00,19.43,5, , , , 
2022-02-24 05:36:00,19.39,5, , , , 
2022-02-24 05:37:00,19.39,5, , , , 
2022-02-24 05:38:00,19.39,5, , , , 
2022-02-24 05:39:00,19.39,5, , , , 
2022-02-24 05:40:00,19.43,5, , , , 
2022-02-24 05:41:00,19.39,5, , , , 
2022-02-24 05:42:00,19.43,5, , , , 
2022-02-24 05:43:00,19.39,5, , , , 
2022-02-24 05:44:00,19.43,5, , , , 
2022-02-24 05:45:00,19.35,5, , , , 
2022-02-24 05:46:00,19.35,5, , , , 
2022-02-24 05:47:00,19.39,5, , , , 
2022-02-24 05:48:00,19.39,5, , , , 
2022-02-24 05:49:00,19.35,5, , , , 
2022-02-24 05:50:00,19.39,5, , , , 
2022-02-24 05:51:00,19.39,5, , , , 
2022-02-24 05:52:00,19.35,5, , , , 
2022-02-24 05:53:00,19.39,5, , , , 
2022-02-24 05:54:00,19.43,5, , , , 
2022-02-24 05:55:00,19.43,5, , , , 
2022-02-24 05:56:00,19.35,5, , , , 
2022-02-24 05:57:00,19.39,5, , , , 
2022-02-24 05:58:00,19.35,5, , , , 
2022-02-24 05:59:00,19.39,5, , , , 
2022-02-24 06:00:00,19.39,5, , , , 
2022-02-24 06:01:00,19.39,139, , , , 
2022-02-24 06:02:00,19.35,406, , , , 
2022-02-24 06:03:00,19.39,659, , , , 
2022-02-24 06:04:00,19.39,870, , , , 
2022-02-24 06:05:00,19.43,"1,162", , , , 
2022-02-24 06:06:00,19.43,"1,329", , , , 
2022-02-24 06:07:00,19.43,"1,660", , , , 
2022-02-24 06:08:00,19.43,"1,896", , , , 
2022-02-24 06:09:00,19.43,"2,115", , , , 
2022-02-24 06:10:00,19.47,"2,363", , , , 
2022-02-24 06:11:00,19.47,"2,559", , , , 
2022-02-24 06:12:00,19.47,"2,775", , , , 
2022-02-24 06:13:00,19.47,"3,023", , , , 
2022-02-24 06:14:00,19.52,"3,254", , , , 
2022-02-24 06:15:00,19.47,"3,530", , , , 
2022-02-24 06:16:00,19.52,"3,983", , , , 
2022-02-24 06:17:00,19.52,"4,554", , , , 
2022-02-24 06:18:00,19.56,"5,183", , , , 
2022-02-24 06:19:00,19.56,"5,701", , , , 
2022-02-24 06:20:00,19.56,"6,403", , , , 
2022-02-24 06:21:00,19.60,"6,853", , , , 
2022-02-24 06:22:00,19.60,"7,437", , , , 
2022-02-24 06:23:00,19.65,"7,928", , , , 
2022-02-24 06:24:00,19.65,"8,402", , , , 
2022-02-24 06:25:00,19.69,"9,037", , , , 
2022-02-24 06:26:00,19.69,"9,516", , , , 
2022-02-24 06:27:00,19.77,"10,028", , , , 
2022-02-24 06:28:00,19.73,"10,629", , , , 
2022-02-24 06:29:00,19.77,"11,116", , , , 
2022-02-24 06:30:00,19.77,"11,663", , , , 
2022-02-24 06:31:00,19.82,"12,170", , , , 
2022-02-24 06:32:00,19.86,"12,918", , , , 
2022-02-24 06:33:00,19.86,"13,307", , , , 
2022-02-24 06:34:00,19.86,"13,850", , , , 
2022-02-24 06:35:00,19.86,"14,495", , , , 
2022-02-24 06:36:00,19.90,"14,971", , , , 
2022-02-24 06:37:00,19.90,"15,442", , , , 
2022-02-24 06:38:00,19.99,"15,974", , , , 
2022-02-24 06:39:00,19.95,"16,466", , , , 
2022-02-24 06:40:00,19.95,"16,973", , , , 
2022-02-24 06:41:00,20.03,"17,382", , , , 
2022-02-24 06:42:00,19.99,"17,920", , , , 
2022-02-24 06:43:00,20.07,"18,509", , , , 
2022-02-24 06:44:00,20.07,"18,903", , , , 
2022-02-24 06:45:00,20.12,"19,512", , , , 
2022-02-24 06:46:00,20.12,"19,937", , , , 
2022-02-24 06:47:00,20.12,"20,393", , , , 
2022-02-24 06:48:00,20.12,"20,905", , , , 
2022-02-24 06:49:00,20.16,"21,463", , , , 
2022-02-24 06:50:00,20.20,"21,832", , , , 
2022-02-24 06:51:00,20.20,"22,231", , , , 
2022-02-24 06:52:00,20.25,"22,784", , , , 
2022-02-24 06:53:00,20.20,"23,214", , , , 
2022-02-24 06:54:00,20.25,"23,736", , , , 
2022-02-24 06:55:00,20.29,"24,207", , , , 
2022-02-24 06:56:00,20.29,"24,617", , , , 
2022-02-24 06:57:00,20.29,"25,047", , , , 
2022-02-24 06:58:00,20.33,"25,518", , , , 
2022-02-24 06:59:00,20.37,"25,856", , , , 
2022-02-24 07:00:00,20.33,"26,440", , , , 
2022-02-24 07:01:00,20.37,"26,829", , , , 
2022-02-24 07:02:00,20.42,"27,177", , , , 
2022-02-24 07:03:00,20.42,"27,853", , , , 
2022-02-24 07:04:00,20.42,"28,447", , , , 
2022-02-24 07:05:00,20.42,"29,010", , , , 
2022-02-24 07:06:00,20.46,"29,501", , , , 
2022-02-24 07:07:00,20.50,"29,870", , , , 
2022-02-24 07:08:00,20.50,"30,351", , , , 
2022-02-24 07:09:00,20.55,"30,740", , , , 
2022-02-24 07:10:00,20.55,"31,232", , , , 
2022-02-24 07:11:00,20.55,"31,775", , , , 
2022-02-24 07:12:00,20.59,"32,154", , , , 
2022-02-24 07:13:00,20.59,"32,492", , , , 
2022-02-24 07:14:00,20.63,"33,014", , , , 
2022-02-24 07:15:00,20.63,"33,434", , , , 
2022-02-24 07:16:00,20.68,"33,894", , , , 
2022-02-24 07:17:00,20.68,"34,294", , , , 
2022-02-24 07:18:00,20.68,"34,724", , , , 
2022-02-24 07:19:00,20.68,"35,092", , , , 
2022-02-24 07:20:00,20.68,"35,502", , , , 
2022-02-24 07:21:00,20.76,"36,004", , , , 
2022-02-24 07:22:00,20.76,"36,383", , , , 
2022-02-24 07:23:00,20.72,"36,751", , , , 
2022-02-24 07:24:00,20.72,"37,140", , , , 
2022-02-24 07:25:00,20.80,"37,560", , , , 
2022-02-24 07:26:00,20.80,"37,960", , , , 
2022-02-24 07:27:00,20.80,"38,390", , , , 
2022-02-24 07:28:00,20.80,"38,789", , , , 
2022-02-24 07:29:00,20.85,"39,148", , , , 
2022-02-24 07:30:00,20.89,"39,567", , , , 
2022-02-24 07:31:00,20.89,"39,926", , , , 
2022-02-24 07:32:00,20.93,"40,315", , , , 
2022-02-24 07:33:00,20.93,"40,724", , , , 
2022-02-24 07:34:00,20.93,"41,093", , , , 
2022-02-24 07:35:00,20.93,"41,523", , , , 
2022-02-24 07:36:00,20.93,"42,004", , , , 
2022-02-24 07:37:00,20.98,"42,250", , , , 
2022-02-24 07:38:00,20.98,"42,742", , , , 
2022-02-24 07:39:00,20.98,"43,069", , , , 
2022-02-24 07:40:00,21.02,"43,438", , , , 
2022-02-24 07:41:00,21.06,"43,848", , , , 
2022-02-24 07:42:00,21.06,"44,196", , , , 
2022-02-24 07:43:00,21.06,"44,605", , , , 
2022-02-24 07:44:00,21.10,"44,974", , , , 
2022-02-24 07:45:00,21.06,"45,363", , , , 
2022-02-24 07:46:00,21.15,"45,691", , , , 
2022-02-24 07:47:00,21.10,"46,121", , , , 
2022-02-24 07:48:00,21.15,"46,408", , , , 
2022-02-24 07:49:00,21.15,"46,715", , , , 
2022-02-24 07:50:00,21.15,"47,104", , , , 
2022-02-24 07:51:00,21.19,"47,514", , , , 
2022-02-24 07:52:00,21.19,"47,821", , , , 
2022-02-24 07:53:00,21.19,"48,538", , , , 
2022-02-24 07:54:00,21.19,"48,763", , , , 
2022-02-24 07:55:00,21.23,"49,234", , , , 
2022-02-24 07:56:00,21.32,"49,705", , , , 
2022-02-24 07:57:00,21.28,"49,971", , , , 
2022-02-24 07:58:00,21.28,"50,299", , , , 
2022-02-24 07:59:00,21.32,"50,647", , , , 
2022-02-24 08:00:00,21.32,"50,954", , , , 
2022-02-24 08:01:00,21.32,"51,405", , , , 
2022-02-24 08:02:00,21.36,"51,671", , , , 
2022-02-24 08:03:00,21.36,"52,101", , , , 
2022-02-24 08:04:00,21.40,"52,449", , , , 
2022-02-24 08:05:00,21.40,"52,818", , , , 
2022-02-24 08:06:00,21.36,"53,043", , , , 
2022-02-24 08:07:00,21.36,"53,473", , , , 
2022-02-24 08:08:00,21.45,"53,760", , , , 
2022-02-24 08:09:00,21.45,"54,149", , , , 
2022-02-24 08:10:00,21.45,"54,456", , , , 
2022-02-24 08:11:00,21.49,"54,825", , , , 
2022-02-24 08:12:00,21.49,"55,112", , , , 
2022-02-24 08:13:00,21.53,"55,480", , , , 
2022-02-24 08:14:00,21.53,"55,726", , , , 
2022-02-24 08:15:00,21.53,"56,156", , , , 
2022-02-24 08:16:00,21.58,"56,381", , , , 
2022-02-24 08:17:00,21.58,"56,750", , , , 
2022-02-24 08:18:00,21.58,"57,037", , , , 
2022-02-24 08:19:00,21.58,"57,364", , , , 
2022-02-24 08:20:00,21.58,"57,774", , , , 
2022-02-24 08:21:00,21.62,"58,020", , , , 
2022-02-24 08:22:00,21.66,"58,368", , , , 
2022-02-24 08:23:00,21.66,"58,593", , , , 
2022-02-24 08:24:00,21.66,"59,023", , , , 
2022-02-24 08:25:00,21.66,"59,310", , , , 
2022-02-24 08:26:00,21.66,"59,576", , , , 
2022-02-24 08:27:00,21.70,"59,863", , , , 
2022-02-24 08:28:00,21.70,"60,211", , , , 
2022-02-24 08:29:00,21.75,"60,580", , , , 
2022-02-24 08:30:00,21.70,"60,846", , , , 
2022-02-24 08:31:00,21.75,"61,174", , , , 
2022-02-24 08:32:00,21.75,"61,460", , , , 
2022-02-24 08:33:00,21.79,"61,686", , , , 
2022-02-24 08:34:00,21.83,"62,054", , , , 
2022-02-24 08:35:00,21.79,"62,280", , , , 
2022-02-24 08:36:00,21.83,"62,669", , , , 
2022-02-24 08:37:00,21.88,"62,853", , , , 
2022-02-24 08:38:00,21.88,"63,017", , , , 
2022-02-24 08:39:00,21.88,"63,447", , , , 
2022-02-24 08:40:00,21.88,"63,816", , , , 
2022-02-24 08:41:00,21.92,"64,082", , , , 
2022-02-24 08:42:00,21.92,"64,451", , , , 
2022-02-24 08:43:00,21.96,"64,799", , , , 
2022-02-24 08:44:00,21.96,"65,044", , , , 
2022-02-24 08:45:00,21.96,"65,393", , , , 
2022-02-24 08:46:00,21.96,"65,638", , , , 
2022-02-24 08:47:00,22.01,"65,946", , , , 
2022-02-24 08:48:00,22.05,"66,314", , , , 
2022-02-24 08:49:00,22.01,"66,642", , , , 
2022-02-24 08:50:00,22.05,"66,826", , , , 
2022-02-24 08:51:00,22.05,"67,215", , , , 
2022-02-24 08:52:00,22.05,"67,482", , , , 
2022-02-24 08:53:00,22.09,"67,809", , , , 
2022-02-24 08:54:00,22.09,"68,116", , , , 
2022-02-24 08:55:00,22.09,"68,383", , , , 
2022-02-24 08:56:00,22.13,"68,628", , , , 
2022-02-24 08:57:00,22.18,"68,915", , , , 
2022-02-24 08:58:00,22.13,"69,140", , , , 
2022-02-24 08:59:00,22.13,"69,448", , , , 
2022-02-24 09:00:00,22.22,"69,837", , , , 
2022-02-24 09:01:00,22.18,"70,062", , , , 
2022-02-24 09:02:00,22.18,"70,369", , , , 
2022-02-24 09:03:00,22.22,"70,574", , , , 
2022-02-24 09:04:00,22.18,"70,902", , , , 
2022-02-24 09:05:00,22.22,"71,209", , , , 
2022-02-24 09:06:00,22.26,"71,393", , , , 
2022-02-24 09:07:00,22.26,"71,721", , , , 
2022-02-24 09:08:00,22.26,"71,987", , , , 
2022-02-24 09:09:00,22.31,"72,233", , , , 
2022-02-24 09:10:00,22.31,"72,561", , , , 
2022-02-24 09:11:00,22.26,"72,724", , , , 
2022-02-24 09:12:00,22.35,"73,011", , , , 
2022-02-24 09:13:00,22.31,"73,216", , , , 
2022-02-24 09:14:00,22.35,"73,585", , , , 
2022-02-24 09:15:00,22.35,"73,830", , , , 
2022-02-24 09:16:00,22.35,"74,097", , , , 
2022-02-24 09:17:00,22.35,"74,363", , , , 
2022-02-24 09:18:00,22.39,"74,670", , , , 
2022-02-24 09:19:00,22.39,"74,875", , , , 
2022-02-24 09:20:00,22.39,"75,018", , , , 
2022-02-24 09:21:00,22.43,"75,346", , , , 
2022-02-24 09:22:00,22.39,"75,715", , , , 
2022-02-24 09:23:00,22.43,"75,817", , , , 
2022-02-24 09:24:00,22.39,"76,124", , , , 
2022-02-24 09:25:00,22.43,"76,329", , , , 
2022-02-24 09:26:00,22.48,"76,534", , , , 
2022-02-24 09:27:00,22.48,"76,800", , , , 
2022-02-24 09:28:00,22.48,"76,984", , , , 
2022-02-24 09:29:00,22.52,"77,271", , , , 
2022-02-24 09:30:00,22.48,"77,558", , , , 
2022-02-24 09:31:00,22.52,"77,701", , , , 
2022-02-24 09:32:00,22.52,"78,029", , , , 
2022-02-24 09:33:00,22.56,"78,254", , , , 
2022-02-24 09:34:00,22.56,"78,377", , , , 
2022-02-24 09:35:00,22.56,"78,582", , , , 
2022-02-24 09:36:00,22.52,"78,971", , , , 
2022-02-24 09:37:00,22.52,"79,114", , , , 
2022-02-24 09:38:00,22.61,"79,340", , , , 
2022-02-24 09:39:00,22.61,"79,544", , , , 
2022-02-24 09:40:00,22.56,"79,811", , , , 
2022-02-24 09:41:00,22.61,"80,015", , , , 
2022-02-24 09:42:00,22.61,"80,138", , , , 
2022-02-24 09:43:00,22.61,"80,323", , , , 
2022-02-24 09:44:00,22.65,"80,732", , , , 
2022-02-24 09:45:00,22.65,"80,835", , , , 
2022-02-24 09:46:00,22.65,"81,101", , , , 
2022-02-24 09:47:00,22.65,"81,019", , , , 
2022-02-24 09:48:00,22.65,"81,510", , , , 
2022-02-24 09:49:00,22.69,"81,695", , , , 
2022-02-24 09:50:00,22.69,"81,859", , , , 
2022-02-24 09:51:00,22.73,"81,961", , , , 
2022-02-24 09:52:00,22.69,"82,289", , , , 
2022-02-24 09:53:00,22.73,"82,534", , , , 
2022-02-24 09:54:00,22.73,"82,739", , , , 
2022-02-24 09:55:00,22.73,"82,821", , , , 
2022-02-24 09:56:00,22.78,"83,128", , , , 
2022-02-24 09:57:00,22.78,"83,169", , , , 
2022-02-24 09:58:00,22.78,"83,497", , , , 
2022-02-24 09:59:00,22.78,"83,436", , , , 
2022-02-24 10:00:00,22.78,"83,927", , , , 
2022-02-24 10:01:00,22.78,"83,927", , , , 
2022-02-24 10:02:00,22.78,"83,599", , , , 
2022-02-24 10:03:00,22.82,"83,886", , , , 
2022-02-24 10:04:00,22.86,"83,886", , , , 
2022-02-24 10:05:00,22.86,"83,886", , , , 
2022-02-24 10:06:00,22.82,"83,825", , , , 
2022-02-24 10:07:00,22.78,"83,886", , , , 
2022-02-24 10:08:00,22.86,"83,927", , , , 
2022-02-24 10:09:00,22.82,"83,886", , , , 
2022-02-24 10:10:00,22.86,"83,886", , , , 
2022-02-24 10:11:00,22.86,"83,763", , , , 
2022-02-24 10:12:00,22.86,"83,743", , , , 
2022-02-24 10:13:00,22.86,"83,886", , , , 
2022-02-24 10:14:00,22.86,"83,845", , , , 
2022-02-24 10:15:00,22.86,"83,825", , , , 
2022-02-24 10:16:00,22.91,"83,886", , , , 
2022-02-24 10:17:00,22.91,"83,825", , , , 
2022-02-24 10:18:00,22.91,"83,886", , , , 
2022-02-24 10:19:00,22.86,"83,927", , , , 
2022-02-24 10:20:00,22.82,"83,886", , , , 
2022-02-24 10:21:00,22.91,"83,886", , , , 
2022-02-24 10:22:00,22.91,"83,927", , , , 
2022-02-24 10:23:00,22.91,"83,927", , , , 
2022-02-24 10:24:00,22.91,"83,927", , , , 
2022-02-24 10:25:00,22.86,"83,927", , , , 
2022-02-24 10:26:00,22.86,"83,886", , , , 
2022-02-24 10:27:00,22.91,"83,743", , , , 
2022-02-24 10:28:00,22.91,"83,968", , , , 
2022-02-24 10:29:00,22.91,"83,825", , , , 
2022-02-24 10:30:00,22.91,"83,886", , , , 
2022-02-24 10:31:00,22.91,"83,968", , , , 
2022-02-24 10:32:00,22.91,"83,886", , , , 
2022-02-24 10:33:00,22.91,"83,845", , , , 
2022-02-24 10:34:00,22.95,"83,886", , , , 
2022-02-24 10:35:00,22.91,"83,968", , , , 
2022-02-24 10:36:00,22.95,"83,927", , , , 
2022-02-24 10:37:00,22.91,"83,927", , , , 
2022-02-24 10:38:00,22.91,"83,968", , , , 
2022-02-24 10:39:00,22.91,"83,886", , , , 
2022-02-24 10:40:00,22.91,"83,886", , , , 
2022-02-24 10:41:00,22.95,"83,927", , , , 
2022-02-24 10:42:00,22.91,"83,886", , , , 
2022-02-24 10:43:00,22.91,"84,009", , , , 
2022-02-24 10:44:00,22.95,"83,927", , , , 
2022-02-24 10:45:00,22.91,"83,927", , , , 
2022-02-24 10:46:00,22.95,"83,927", , , , 
2022-02-24 10:47:00,22.95,"84,009", , , , 
2022-02-24 10:48:00,22.91,"83,927", , , , 
2022-02-24 10:49:00,22.95,"84,214", , , , 
2022-02-24 10:50:00,22.99,"84,173", , , , 
2022-02-24 10:51:00,22.95,"84,173", , , , 
2022-02-24 10:52:00,22.95,"84,214", , , , 
2022-02-24 10:53:00,22.99,"84,214", , , , 
2022-02-24 10:54:00,22.99,"84,050", , , , 
2022-02-24 10:55:00,22.99,"84,214", , , , 
2022-02-24 10:56:00,22.99,"84,255", , , , 
2022-02-24 10:57:00,22.99,"84,132", , , , 
2022-02-24 10:58:00,22.99,"84,173", , , , 
2022-02-24 10:59:00,22.99,"84,132", , , , 
2022-02-24 11:00:00,22.99,"84,214", , , , 
2022-02-24 11:01:00,21.45,130, , , , 
2022-02-24 11:02:00,20.85,132, , , , 
2022-02-24 11:03:00,20.50,133, , , , 
2022-02-24 11:04:00,20.16,127, , , , 
2022-02-24 11:05:00,19.77,11, , , , 
2022-02-24 11:06:00,19.56,13, , , , 
2022-02-24 11:07:00,19.30,198, , , , 
2022-02-24 11:07:04, , ,Logged,Logged, , 
2022-02-24 11:07:05, , , , ,Logged, 
2022-02-24 11:07:52, , , , ,Logged,Logged
