Serial Number:21002972 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:22:00,19.47,4, , , , 
2022-02-24 04:23:00,19.52,4, , , , 
2022-02-24 04:24:00,19.47,4, , , , 
2022-02-24 04:25:00,19.43,4, , , , 
2022-02-24 04:26:00,19.47,4, , , , 
2022-02-24 04:27:00,19.47,4, , , , 
2022-02-24 04:28:00,19.47,4, , , , 
2022-02-24 04:29:00,19.47,4, , , , 
2022-02-24 04:30:00,19.52,4, , , , 
2022-02-24 04:31:00,19.47,4, , , , 
2022-02-24 04:32:00,19.43,4, , , , 
2022-02-24 04:33:00,19.43,4, , , , 
2022-02-24 04:34:00,19.47,4, , , , 
2022-02-24 04:35:00,19.47,4, , , , 
2022-02-24 04:36:00,19.47,4, , , , 
2022-02-24 04:37:00,19.47,4, , , , 
2022-02-24 04:38:00,19.43,4, , , , 
2022-02-24 04:39:00,19.47,4, , , , 
2022-02-24 04:40:00,19.47,4, , , , 
2022-02-24 04:41:00,19.43,4, , , , 
2022-02-24 04:42:00,19.47,4, , , , 
2022-02-24 04:43:00,19.43,4, , , , 
2022-02-24 04:44:00,19.39,4, , , , 
2022-02-24 04:45:00,19.47,4, , , , 
2022-02-24 04:46:00,19.47,4, , , , 
2022-02-24 04:47:00,19.43,4, , , , 
2022-02-24 04:48:00,19.43,4, , , , 
2022-02-24 04:49:00,19.47,4, , , , 
2022-02-24 04:50:00,19.47,4, , , , 
2022-02-24 04:51:00,19.43,4, , , , 
2022-02-24 04:52:00,19.47,4, , , , 
2022-02-24 04:53:00,19.43,4, , , , 
2022-02-24 04:54:00,19.43,4, , , , 
2022-02-24 04:55:00,19.39,4, , , , 
2022-02-24 04:56:00,19.39,4, , , , 
2022-02-24 04:57:00,19.47,4, , , , 
2022-02-24 04:58:00,19.43,4, , , , 
2022-02-24 04:59:00,19.47,4, , , , 
2022-02-24 05:00:00,19.47,4, , , , 
2022-02-24 05:01:00,19.43,4, , , , 
2022-02-24 05:02:00,19.39,4, , , , 
2022-02-24 05:03:00,19.39,4, , , , 
2022-02-24 05:04:00,19.43,4, , , , 
2022-02-24 05:05:00,19.39,4, , , , 
2022-02-24 05:06:00,19.43,4, , , , 
2022-02-24 05:07:00,19.43,4, , , , 
2022-02-24 05:08:00,19.43,4, , , , 
2022-02-24 05:09:00,19.43,4, , , , 
2022-02-24 05:10:00,19.39,4, , , , 
2022-02-24 05:11:00,19.39,4, , , , 
2022-02-24 05:12:00,19.43,4, , , , 
2022-02-24 05:13:00,19.43,4, , , , 
2022-02-24 05:14:00,19.43,4, , , , 
2022-02-24 05:15:00,19.39,4, , , , 
2022-02-24 05:16:00,19.43,4, , , , 
2022-02-24 05:17:00,19.39,4, , , , 
2022-02-24 05:18:00,19.43,4, , , , 
2022-02-24 05:19:00,19.39,4, , , , 
2022-02-24 05:20:00,19.39,4, , , , 
2022-02-24 05:21:00,19.39,4, , , , 
2022-02-24 05:22:00,19.43,4, , , , 
2022-02-24 05:23:00,19.35,4, , , , 
2022-02-24 05:24:00,19.39,4, , , , 
2022-02-24 05:25:00,19.43,4, , , , 
2022-02-24 05:26:00,19.39,4, , , , 
2022-02-24 05:27:00,19.39,4, , , , 
2022-02-24 05:28:00,19.39,4, , , , 
2022-02-24 05:29:00,19.39,4, , , , 
2022-02-24 05:30:00,19.39,4, , , , 
2022-02-24 05:31:00,19.39,4, , , , 
2022-02-24 05:32:00,19.39,4, , , , 
2022-02-24 05:33:00,19.39,4, , , , 
2022-02-24 05:34:00,19.39,4, , , , 
2022-02-24 05:35:00,19.39,4, , , , 
2022-02-24 05:36:00,19.35,4, , , , 
2022-02-24 05:37:00,19.39,4, , , , 
2022-02-24 05:38:00,19.35,4, , , , 
2022-02-24 05:39:00,19.39,4, , , , 
2022-02-24 05:40:00,19.39,4, , , , 
2022-02-24 05:41:00,19.39,4, , , , 
2022-02-24 05:42:00,19.39,4, , , , 
2022-02-24 05:43:00,19.39,4, , , , 
2022-02-24 05:44:00,19.39,4, , , , 
2022-02-24 05:45:00,19.35,4, , , , 
2022-02-24 05:46:00,19.39,4, , , , 
2022-02-24 05:47:00,19.39,4, , , , 
2022-02-24 05:48:00,19.39,4, , , , 
2022-02-24 05:49:00,19.39,4, , , , 
2022-02-24 05:50:00,19.43,4, , , , 
2022-02-24 05:51:00,19.39,4, , , , 
2022-02-24 05:52:00,19.35,4, , , , 
2022-02-24 05:53:00,19.39,4, , , , 
2022-02-24 05:54:00,19.35,4, , , , 
2022-02-24 05:55:00,19.39,4, , , , 
2022-02-24 05:56:00,19.39,4, , , , 
2022-02-24 05:57:00,19.39,4, , , , 
2022-02-24 05:58:00,19.39,4, , , , 
2022-02-24 05:59:00,19.35,4, , , , 
2022-02-24 06:00:00,19.39,4, , , , 
2022-02-24 06:01:00,19.39,83, , , , 
2022-02-24 06:02:00,19.35,241, , , , 
2022-02-24 06:03:00,19.39,388, , , , 
2022-02-24 06:04:00,19.39,515, , , , 
2022-02-24 06:05:00,19.39,674, , , , 
2022-02-24 06:06:00,19.39,772, , , , 
2022-02-24 06:07:00,19.39,"1,064", , , , 
2022-02-24 06:08:00,19.43,"1,196", , , , 
2022-02-24 06:09:00,19.43,"1,322", , , , 
2022-02-24 06:10:00,19.39,"1,466", , , , 
2022-02-24 06:11:00,19.43,"1,588", , , , 
2022-02-24 06:12:00,19.43,"1,712", , , , 
2022-02-24 06:13:00,19.43,"1,880", , , , 
2022-02-24 06:14:00,19.39,"2,008", , , , 
2022-02-24 06:15:00,19.47,"2,143", , , , 
2022-02-24 06:16:00,19.43,"2,394", , , , 
2022-02-24 06:17:00,19.43,"2,719", , , , 
2022-02-24 06:18:00,19.47,"3,105", , , , 
2022-02-24 06:19:00,19.47,"3,424", , , , 
2022-02-24 06:20:00,19.47,"3,813", , , , 
2022-02-24 06:21:00,19.47,"4,124", , , , 
2022-02-24 06:22:00,19.52,"4,458", , , , 
2022-02-24 06:23:00,19.52,"4,756", , , , 
2022-02-24 06:24:00,19.56,"5,065", , , , 
2022-02-24 06:25:00,19.56,"5,435", , , , 
2022-02-24 06:26:00,19.56,"5,709", , , , 
2022-02-24 06:27:00,19.56,"6,001", , , , 
2022-02-24 06:28:00,19.60,"6,362", , , , 
2022-02-24 06:29:00,19.65,"6,664", , , , 
2022-02-24 06:30:00,19.60,"6,958", , , , 
2022-02-24 06:31:00,19.65,"7,286", , , , 
2022-02-24 06:32:00,19.65,"7,647", , , , 
2022-02-24 06:33:00,19.69,"7,946", , , , 
2022-02-24 06:34:00,19.65,"8,302", , , , 
2022-02-24 06:35:00,19.65,"8,676", , , , 
2022-02-24 06:36:00,19.73,"8,945", , , , 
2022-02-24 06:37:00,19.77,"9,247", , , , 
2022-02-24 06:38:00,19.73,"9,559", , , , 
2022-02-24 06:39:00,19.77,"9,828", , , , 
2022-02-24 06:40:00,19.77,"10,130", , , , 
2022-02-24 06:41:00,19.82,"10,383", , , , 
2022-02-24 06:42:00,19.73,"10,696", , , , 
2022-02-24 06:43:00,19.77,"11,059", , , , 
2022-02-24 06:44:00,19.82,"11,300", , , , 
2022-02-24 06:45:00,19.82,"11,648", , , , 
2022-02-24 06:46:00,19.86,"11,909", , , , 
2022-02-24 06:47:00,19.82,"12,201", , , , 
2022-02-24 06:48:00,19.86,"12,508", , , , 
2022-02-24 06:49:00,19.86,"12,815", , , , 
2022-02-24 06:50:00,19.86,"13,025", , , , 
2022-02-24 06:51:00,19.86,"13,281", , , , 
2022-02-24 06:52:00,19.90,"13,573", , , , 
2022-02-24 06:53:00,19.90,"13,809", , , , 
2022-02-24 06:54:00,19.95,"14,136", , , , 
2022-02-24 06:55:00,19.90,"14,428", , , , 
2022-02-24 06:56:00,19.95,"14,648", , , , 
2022-02-24 06:57:00,19.95,"14,904", , , , 
2022-02-24 06:58:00,19.95,"15,150", , , , 
2022-02-24 06:59:00,19.99,"15,401", , , , 
2022-02-24 07:00:00,19.99,"15,724", , , , 
2022-02-24 07:01:00,20.03,"15,908", , , , 
2022-02-24 07:02:00,20.03,"16,118", , , , 
2022-02-24 07:03:00,20.07,"16,502", , , , 
2022-02-24 07:04:00,20.07,"16,886", , , , 
2022-02-24 07:05:00,20.07,"17,316", , , , 
2022-02-24 07:06:00,20.07,"17,633", , , , 
2022-02-24 07:07:00,20.07,"17,905", , , , 
2022-02-24 07:08:00,20.07,"18,145", , , , 
2022-02-24 07:09:00,20.07,"18,412", , , , 
2022-02-24 07:10:00,20.16,"18,668", , , , 
2022-02-24 07:11:00,20.16,"18,959", , , , 
2022-02-24 07:12:00,20.07,"19,205", , , , 
2022-02-24 07:13:00,20.12,"19,441", , , , 
2022-02-24 07:14:00,20.16,"19,743", , , , 
2022-02-24 07:15:00,20.16,"19,988", , , , 
2022-02-24 07:16:00,20.16,"20,250", , , , 
2022-02-24 07:17:00,20.16,"20,490", , , , 
2022-02-24 07:18:00,20.20,"20,741", , , , 
2022-02-24 07:19:00,20.20,"20,982", , , , 
2022-02-24 07:20:00,20.25,"21,207", , , , 
2022-02-24 07:21:00,20.25,"21,504", , , , 
2022-02-24 07:22:00,20.20,"21,719", , , , 
2022-02-24 07:23:00,20.29,"21,924", , , , 
2022-02-24 07:24:00,20.25,"22,180", , , , 
2022-02-24 07:25:00,20.29,"22,344", , , , 
2022-02-24 07:26:00,20.33,"22,661", , , , 
2022-02-24 07:27:00,20.33,"22,907", , , , 
2022-02-24 07:28:00,20.33,"23,142", , , , 
2022-02-24 07:29:00,20.33,"23,409", , , , 
2022-02-24 07:30:00,20.33,"23,603", , , , 
2022-02-24 07:31:00,20.33,"23,869", , , , 
2022-02-24 07:32:00,20.37,"24,033", , , , 
2022-02-24 07:33:00,20.37,"24,289", , , , 
2022-02-24 07:34:00,20.33,"24,556", , , , 
2022-02-24 07:35:00,20.37,"24,760", , , , 
2022-02-24 07:36:00,20.46,"25,037", , , , 
2022-02-24 07:37:00,20.42,"25,211", , , , 
2022-02-24 07:38:00,20.42,"25,487", , , , 
2022-02-24 07:39:00,20.46,"25,713", , , , 
2022-02-24 07:40:00,20.42,"25,917", , , , 
2022-02-24 07:41:00,20.46,"26,153", , , , 
2022-02-24 07:42:00,20.37,"26,348", , , , 
2022-02-24 07:43:00,20.42,"26,583", , , , 
2022-02-24 07:44:00,20.46,"26,798", , , , 
2022-02-24 07:45:00,20.46,"26,982", , , , 
2022-02-24 07:46:00,20.46,"27,249", , , , 
2022-02-24 07:47:00,20.50,"27,484", , , , 
2022-02-24 07:48:00,20.50,"27,617", , , , 
2022-02-24 07:49:00,20.50,"27,802", , , , 
2022-02-24 07:50:00,20.50,"28,068", , , , 
2022-02-24 07:51:00,20.55,"28,314", , , , 
2022-02-24 07:52:00,20.55,"28,488", , , , 
2022-02-24 07:53:00,20.55,"28,744", , , , 
2022-02-24 07:54:00,20.59,"28,918", , , , 
2022-02-24 07:55:00,20.59,"29,153", , , , 
2022-02-24 07:56:00,20.63,"29,399", , , , 
2022-02-24 07:57:00,20.63,"29,553", , , , 
2022-02-24 07:58:00,20.59,"29,778", , , , 
2022-02-24 07:59:00,20.59,"29,972", , , , 
2022-02-24 08:00:00,20.63,"30,157", , , , 
2022-02-24 08:01:00,20.59,"30,382", , , , 
2022-02-24 08:02:00,20.63,"30,577", , , , 
2022-02-24 08:03:00,20.68,"30,710", , , , 
2022-02-24 08:04:00,20.68,"30,986", , , , 
2022-02-24 08:05:00,20.68,"31,201", , , , 
2022-02-24 08:06:00,20.72,"31,324", , , , 
2022-02-24 08:07:00,20.72,"31,560", , , , 
2022-02-24 08:08:00,20.72,"31,764", , , , 
2022-02-24 08:09:00,20.72,"31,939", , , , 
2022-02-24 08:10:00,20.76,"32,123", , , , 
2022-02-24 08:11:00,20.76,"32,328", , , , 
2022-02-24 08:12:00,20.76,"32,512", , , , 
2022-02-24 08:13:00,20.76,"32,717", , , , 
2022-02-24 08:14:00,20.76,"32,870", , , , 
2022-02-24 08:15:00,20.80,"33,085", , , , 
2022-02-24 08:16:00,20.80,"33,280", , , , 
2022-02-24 08:17:00,20.80,"33,454", , , , 
2022-02-24 08:18:00,20.80,"33,556", , , , 
2022-02-24 08:19:00,20.85,"33,782", , , , 
2022-02-24 08:20:00,20.85,"33,987", , , , 
2022-02-24 08:21:00,20.85,"34,140", , , , 
2022-02-24 08:22:00,20.85,"34,345", , , , 
2022-02-24 08:23:00,20.85,"34,550", , , , 
2022-02-24 08:24:00,20.85,"34,765", , , , 
2022-02-24 08:25:00,20.85,"34,898", , , , 
2022-02-24 08:26:00,20.93,"35,123", , , , 
2022-02-24 08:27:00,20.89,"35,256", , , , 
2022-02-24 08:28:00,20.93,"35,441", , , , 
2022-02-24 08:29:00,20.89,"35,615", , , , 
2022-02-24 08:30:00,20.93,"35,779", , , , 
2022-02-24 08:31:00,20.93,"35,942", , , , 
2022-02-24 08:32:00,20.98,"36,076", , , , 
2022-02-24 08:33:00,20.98,"36,291", , , , 
2022-02-24 08:34:00,20.98,"36,465", , , , 
2022-02-24 08:35:00,20.98,"36,536", , , , 
2022-02-24 08:36:00,20.98,"36,782", , , , 
2022-02-24 08:37:00,21.02,"36,966", , , , 
2022-02-24 08:38:00,21.02,"37,120", , , , 
2022-02-24 08:39:00,21.02,"37,274", , , , 
2022-02-24 08:40:00,21.02,"37,478", , , , 
2022-02-24 08:41:00,21.02,"37,612", , , , 
2022-02-24 08:42:00,21.06,"37,868", , , , 
2022-02-24 08:43:00,21.06,"37,970", , , , 
2022-02-24 08:44:00,21.10,"38,185", , , , 
2022-02-24 08:45:00,21.10,"38,369", , , , 
2022-02-24 08:46:00,21.10,"38,523", , , , 
2022-02-24 08:47:00,21.15,"38,656", , , , 
2022-02-24 08:48:00,21.06,"38,871", , , , 
2022-02-24 08:49:00,21.10,"39,066", , , , 
2022-02-24 08:50:00,21.15,"39,168", , , , 
2022-02-24 08:51:00,21.15,"39,434", , , , 
2022-02-24 08:52:00,21.15,"39,567", , , , 
2022-02-24 08:53:00,21.15,"39,690", , , , 
2022-02-24 08:54:00,21.15,"39,926", , , , 
2022-02-24 08:55:00,21.15,"40,049", , , , 
2022-02-24 08:56:00,21.23,"40,172", , , , 
2022-02-24 08:57:00,21.19,"40,397", , , , 
2022-02-24 08:58:00,21.23,"40,571", , , , 
2022-02-24 08:59:00,21.19,"40,694", , , , 
2022-02-24 09:00:00,21.23,"40,868", , , , 
2022-02-24 09:01:00,21.23,"41,062", , , , 
2022-02-24 09:02:00,21.23,"41,206", , , , 
2022-02-24 09:03:00,21.23,"41,308", , , , 
2022-02-24 09:04:00,21.28,"41,523", , , , 
2022-02-24 09:05:00,21.28,"41,667", , , , 
2022-02-24 09:06:00,21.28,"41,800", , , , 
2022-02-24 09:07:00,21.28,"41,943", , , , 
2022-02-24 09:08:00,21.28,"42,066", , , , 
2022-02-24 09:09:00,21.32,"42,271", , , , 
2022-02-24 09:10:00,21.32,"42,435", , , , 
2022-02-24 09:11:00,21.32,"42,578", , , , 
2022-02-24 09:12:00,21.32,"42,721", , , , 
2022-02-24 09:13:00,21.32,"42,844", , , , 
2022-02-24 09:14:00,21.32,"43,049", , , , 
2022-02-24 09:15:00,21.32,"43,213", , , , 
2022-02-24 09:16:00,21.32,"43,315", , , , 
2022-02-24 09:17:00,21.36,"43,500", , , , 
2022-02-24 09:18:00,21.36,"43,704", , , , 
2022-02-24 09:19:00,21.36,"43,786", , , , 
2022-02-24 09:20:00,21.36,"43,909", , , , 
2022-02-24 09:21:00,21.36,"44,052", , , , 
2022-02-24 09:22:00,21.40,"44,196", , , , 
2022-02-24 09:23:00,21.40,"44,319", , , , 
2022-02-24 09:24:00,21.40,"44,462", , , , 
2022-02-24 09:25:00,21.40,"44,605", , , , 
2022-02-24 09:26:00,21.40,"44,687", , , , 
2022-02-24 09:27:00,21.45,"44,913", , , , 
2022-02-24 09:28:00,21.45,"44,954", , , , 
2022-02-24 09:29:00,21.45,"45,117", , , , 
2022-02-24 09:30:00,21.45,"45,220", , , , 
2022-02-24 09:31:00,21.49,"45,363", , , , 
2022-02-24 09:32:00,21.45,"45,466", , , , 
2022-02-24 09:33:00,21.49,"45,670", , , , 
2022-02-24 09:34:00,21.49,"45,752", , , , 
2022-02-24 09:35:00,21.49,"45,773", , , , 
2022-02-24 09:36:00,21.49,"46,019", , , , 
2022-02-24 09:37:00,21.49,"46,080", , , , 
2022-02-24 09:38:00,21.53,"46,244", , , , 
2022-02-24 09:39:00,21.53,"46,285", , , , 
2022-02-24 09:40:00,21.53,"46,408", , , , 
2022-02-24 09:41:00,21.49,"46,551", , , , 
2022-02-24 09:42:00,21.53,"46,694", , , , 
2022-02-24 09:43:00,21.53,"46,817", , , , 
2022-02-24 09:44:00,21.58,"46,981", , , , 
2022-02-24 09:45:00,21.58,"47,063", , , , 
2022-02-24 09:46:00,21.58,"47,063", , , , 
2022-02-24 09:47:00,21.58,"47,288", , , , 
2022-02-24 09:48:00,21.58,"47,370", , , , 
2022-02-24 09:49:00,21.58,"47,555", , , , 
2022-02-24 09:50:00,21.62,"47,636", , , , 
2022-02-24 09:51:00,21.58,"47,718", , , , 
2022-02-24 09:52:00,21.62,"47,862", , , , 
2022-02-24 09:53:00,21.62,"47,923", , , , 
2022-02-24 09:54:00,21.62,"48,087", , , , 
2022-02-24 09:55:00,21.66,"48,210", , , , 
2022-02-24 09:56:00,21.62,"48,312", , , , 
2022-02-24 09:57:00,21.66,"48,374", , , , 
2022-02-24 09:58:00,21.70,"48,476", , , , 
2022-02-24 09:59:00,21.66,"48,640", , , , 
2022-02-24 10:00:00,21.66,"48,763", , , , 
2022-02-24 10:01:00,21.66,"48,783", , , , 
2022-02-24 10:02:00,21.66,"48,681", , , , 
2022-02-24 10:03:00,21.70,"48,722", , , , 
2022-02-24 10:04:00,21.66,"48,681", , , , 
2022-02-24 10:05:00,21.70,"48,681", , , , 
2022-02-24 10:06:00,21.62,"48,722", , , , 
2022-02-24 10:07:00,21.70,"48,681", , , , 
2022-02-24 10:08:00,21.70,"48,722", , , , 
2022-02-24 10:09:00,21.70,"48,763", , , , 
2022-02-24 10:10:00,21.70,"48,742", , , , 
2022-02-24 10:11:00,21.70,"48,681", , , , 
2022-02-24 10:12:00,21.70,"48,742", , , , 
2022-02-24 10:13:00,21.70,"48,783", , , , 
2022-02-24 10:14:00,21.70,"48,742", , , , 
2022-02-24 10:15:00,21.75,"48,722", , , , 
2022-02-24 10:16:00,21.75,"48,722", , , , 
2022-02-24 10:17:00,21.70,"48,742", , , , 
2022-02-24 10:18:00,21.75,"48,681", , , , 
2022-02-24 10:19:00,21.75,"48,722", , , , 
2022-02-24 10:20:00,21.75,"48,620", , , , 
2022-02-24 10:21:00,21.75,"48,681", , , , 
2022-02-24 10:22:00,21.70,"48,763", , , , 
2022-02-24 10:23:00,21.75,"48,722", , , , 
2022-02-24 10:24:00,21.70,"48,660", , , , 
2022-02-24 10:25:00,21.75,"48,722", , , , 
2022-02-24 10:26:00,21.75,"48,681", , , , 
2022-02-24 10:27:00,21.83,"48,701", , , , 
2022-02-24 10:28:00,21.75,"48,681", , , , 
2022-02-24 10:29:00,21.79,"48,640", , , , 
2022-02-24 10:30:00,21.79,"48,701", , , , 
2022-02-24 10:31:00,21.79,"48,763", , , , 
2022-02-24 10:32:00,21.79,"48,701", , , , 
2022-02-24 10:33:00,21.75,"48,722", , , , 
2022-02-24 10:34:00,21.75,"48,660", , , , 
2022-02-24 10:35:00,21.79,"48,660", , , , 
2022-02-24 10:36:00,21.79,"48,742", , , , 
2022-02-24 10:37:00,21.79,"48,701", , , , 
2022-02-24 10:38:00,21.79,"48,701", , , , 
2022-02-24 10:39:00,21.75,"48,681", , , , 
2022-02-24 10:40:00,21.79,"48,701", , , , 
2022-02-24 10:41:00,21.79,"48,763", , , , 
2022-02-24 10:42:00,21.79,"48,640", , , , 
2022-02-24 10:43:00,21.79,"48,681", , , , 
2022-02-24 10:44:00,21.83,"48,722", , , , 
2022-02-24 10:45:00,21.79,"48,681", , , , 
2022-02-24 10:46:00,21.79,"48,681", , , , 
2022-02-24 10:47:00,21.79,"48,660", , , , 
2022-02-24 10:48:00,21.83,"48,681", , , , 
2022-02-24 10:49:00,21.83,"48,947", , , , 
2022-02-24 10:50:00,21.79,"48,906", , , , 
2022-02-24 10:51:00,21.83,"48,906", , , , 
2022-02-24 10:52:00,21.88,"48,927", , , , 
2022-02-24 10:53:00,21.83,"48,865", , , , 
2022-02-24 10:54:00,21.83,"48,865", , , , 
2022-02-24 10:55:00,21.83,"48,927", , , , 
2022-02-24 10:56:00,21.83,"48,927", , , , 
2022-02-24 10:57:00,21.88,"48,947", , , , 
2022-02-24 10:58:00,21.83,"48,906", , , , 
2022-02-24 10:59:00,21.83,"48,968", , , , 
2022-02-24 11:00:00,21.83,"48,927", , , , 
2022-02-24 11:01:00,21.02,143, , , , 
2022-02-24 11:02:00,20.37,144, , , , 
2022-02-24 11:03:00,20.03,145, , , , 
2022-02-24 11:04:00,19.69,104, , , , 
2022-02-24 11:05:00,19.35,23, , , , 
2022-02-24 11:06:00,19.09,94, , , , 
2022-02-24 11:07:00,19.00,186, , , , 
2022-02-24 11:08:00,18.87,188, , , , 
2022-02-24 11:09:00,18.87,192, , , , 
2022-02-24 11:09:10, , ,Logged, , , 
2022-02-24 11:09:11, , , ,Logged, , 
2022-02-24 11:09:15, , , , ,Logged,Logged
