Serial Number:21002975 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-23 19:03:00,24.11,"91,095", , , , 
2022-02-23 19:04:00,24.06,"90,685", , , , 
2022-02-23 19:05:00,24.06,"90,317", , , , 
2022-02-23 19:06:00,24.06,"89,825", , , , 
2022-02-23 19:07:00,24.02,"89,498", , , , 
2022-02-23 19:08:00,24.02,"89,170", , , , 
2022-02-23 19:09:00,23.98,"88,842", , , , 
2022-02-23 19:10:00,23.98,"88,474", , , , 
2022-02-23 19:11:00,23.94,"88,064", , , , 
2022-02-23 19:12:00,23.94,"87,572", , , , 
2022-02-23 19:13:00,23.98,"87,122", , , , 
2022-02-23 19:14:00,23.94,"86,917", , , , 
2022-02-23 19:15:00,23.94,"86,589", , , , 
2022-02-23 19:16:00,23.89,"86,098", , , , 
2022-02-23 19:17:00,23.85,"85,729", , , , 
2022-02-23 19:18:00,23.89,"85,197", , , , 
2022-02-23 19:19:00,23.85,"84,787", , , , 
2022-02-23 19:20:00,23.85,"84,419", , , , 
2022-02-23 19:21:00,23.81,"84,050", , , , 
2022-02-23 19:22:00,23.81,"83,599", , , , 
2022-02-23 19:23:00,23.76,"83,210", , , , 
2022-02-23 19:24:00,23.76,"82,862", , , , 
2022-02-23 19:25:00,23.81,"82,493", , , , 
2022-02-23 19:26:00,23.76,"82,104", , , , 
2022-02-23 19:27:00,23.72,"81,490", , , , 
2022-02-23 19:28:00,23.72,"81,244", , , , 
2022-02-23 19:29:00,23.68,"80,773", , , , 
2022-02-23 19:30:00,23.72,"80,384", , , , 
2022-02-23 19:31:00,23.72,"80,036", , , , 
2022-02-23 19:32:00,23.68,"79,749", , , , 
2022-02-23 19:33:00,23.68,"79,278", , , , 
2022-02-23 19:34:00,23.59,"78,787", , , , 
2022-02-23 19:35:00,23.64,"78,479", , , , 
2022-02-23 19:36:00,23.64,"78,029", , , , 
2022-02-23 19:37:00,23.55,"77,496", , , , 
2022-02-23 19:38:00,23.59,"76,964", , , , 
2022-02-23 19:39:00,23.55,"76,698", , , , 
2022-02-23 19:40:00,23.55,"76,308", , , , 
2022-02-23 19:41:00,23.55,"75,858", , , , 
2022-02-23 19:42:00,23.51,"75,530", , , , 
2022-02-23 19:43:00,23.51,"75,018", , , , 
2022-02-23 19:44:00,23.51,"74,629", , , , 
2022-02-23 19:45:00,23.51,"74,199", , , , 
2022-02-23 19:46:00,23.46,"73,728", , , , 
2022-02-23 19:47:00,23.46,"73,318", , , , 
2022-02-23 19:48:00,23.46,"72,909", , , , 
2022-02-23 19:49:00,23.38,"72,458", , , , 
2022-02-23 19:50:00,23.42,"72,049", , , , 
2022-02-23 19:51:00,23.42,"71,578", , , , 
2022-02-23 19:52:00,23.38,"71,229", , , , 
2022-02-23 19:53:00,23.34,"70,820", , , , 
2022-02-23 19:54:00,23.34,"70,451", , , , 
2022-02-23 19:55:00,23.34,"69,980", , , , 
2022-02-23 19:56:00,23.34,"69,550", , , , 
2022-02-23 19:57:00,23.25,"69,038", , , , 
2022-02-23 19:58:00,23.34,"68,547", , , , 
2022-02-23 19:59:00,23.25,"68,116", , , , 
2022-02-23 20:00:00,23.25,"67,686", , , , 
2022-02-23 20:01:00,23.21,"67,174", , , , 
2022-02-23 20:02:00,23.25,"66,744", , , , 
2022-02-23 20:03:00,23.21,"66,396", , , , 
2022-02-23 20:04:00,23.16,"65,802", , , , 
2022-02-23 20:05:00,23.12,"65,352", , , , 
2022-02-23 20:06:00,23.08,"64,922", , , , 
2022-02-23 20:07:00,23.16,"64,307", , , , 
2022-02-23 20:08:00,23.08,"63,775", , , , 
2022-02-23 20:09:00,23.12,"63,447", , , , 
2022-02-23 20:10:00,23.08,"62,812", , , , 
2022-02-23 20:11:00,23.03,"62,566", , , , 
2022-02-23 20:12:00,22.99,"61,870", , , , 
2022-02-23 20:13:00,22.99,"61,420", , , , 
2022-02-23 20:14:00,22.95,"60,928", , , , 
2022-02-23 20:15:00,22.95,"60,559", , , , 
2022-02-23 20:16:00,22.95,"60,006", , , , 
2022-02-23 20:17:00,22.95,"59,494", , , , 
2022-02-23 20:18:00,22.86,"58,941", , , , 
2022-02-23 20:19:00,22.82,"58,573", , , , 
2022-02-23 20:20:00,22.82,"57,897", , , , 
2022-02-23 20:21:00,22.86,"57,467", , , , 
2022-02-23 20:22:00,22.82,"56,975", , , , 
2022-02-23 20:23:00,22.78,"56,463", , , , 
2022-02-23 20:24:00,22.78,"55,890", , , , 
2022-02-23 20:25:00,22.73,"55,419", , , , 
2022-02-23 20:26:00,22.73,"55,030", , , , 
2022-02-23 20:27:00,22.69,"54,395", , , , 
2022-02-23 20:28:00,22.65,"53,924", , , , 
2022-02-23 20:29:00,22.61,"53,432", , , , 
2022-02-23 20:30:00,22.61,"52,797", , , , 
2022-02-23 20:31:00,22.56,"52,347", , , , 
2022-02-23 20:32:00,22.61,"51,753", , , , 
2022-02-23 20:33:00,22.56,"51,343", , , , 
2022-02-23 20:34:00,22.52,"50,811", , , , 
2022-02-23 20:35:00,22.52,"50,237", , , , 
2022-02-23 20:36:00,22.43,"49,684", , , , 
2022-02-23 20:37:00,22.43,"49,029", , , , 
2022-02-23 20:38:00,22.39,"48,230", , , , 
2022-02-23 20:39:00,22.43,"47,698", , , , 
2022-02-23 20:40:00,22.39,"47,084", , , , 
2022-02-23 20:41:00,22.39,"46,633", , , , 
2022-02-23 20:42:00,22.31,"46,039", , , , 
2022-02-23 20:43:00,22.26,"45,507", , , , 
2022-02-23 20:44:00,22.26,"45,056", , , , 
2022-02-23 20:45:00,22.26,"44,421", , , , 
2022-02-23 20:46:00,22.22,"43,950", , , , 
2022-02-23 20:47:00,22.22,"43,356", , , , 
2022-02-23 20:48:00,22.18,"42,824", , , , 
2022-02-23 20:49:00,22.13,"42,250", , , , 
2022-02-23 20:50:00,22.13,"41,738", , , , 
2022-02-23 20:51:00,22.09,"41,114", , , , 
2022-02-23 20:52:00,22.09,"40,479", , , , 
2022-02-23 20:53:00,22.05,"39,875", , , , 
2022-02-23 20:54:00,22.01,"39,404", , , , 
2022-02-23 20:55:00,21.96,"38,789", , , , 
2022-02-23 20:56:00,21.96,"38,226", , , , 
2022-02-23 20:57:00,21.92,"37,571", , , , 
2022-02-23 20:58:00,21.92,"37,038", , , , 
2022-02-23 20:59:00,21.88,"36,475", , , , 
2022-02-23 21:00:00,21.83,"35,912", , , , 
2022-02-23 21:01:00,21.83,"35,348", , , , 
2022-02-23 21:02:00,21.79,"34,683", , , , 
2022-02-23 21:03:00,21.75,"34,038", , , , 
2022-02-23 21:04:00,21.70,"33,577", , , , 
2022-02-23 21:05:00,21.70,"32,799", , , , 
2022-02-23 21:06:00,21.66,"32,215", , , , 
2022-02-23 21:07:00,21.66,"31,703", , , , 
2022-02-23 21:08:00,21.62,"31,017", , , , 
2022-02-23 21:09:00,21.58,"30,310", , , , 
2022-02-23 21:10:00,21.53,"29,747", , , , 
2022-02-23 21:11:00,21.53,"29,133", , , , 
2022-02-23 21:12:00,21.45,"28,426", , , , 
2022-02-23 21:13:00,21.45,"27,812", , , , 
2022-02-23 21:14:00,21.40,"27,064", , , , 
2022-02-23 21:15:00,21.40,"26,429", , , , 
2022-02-23 21:16:00,21.36,"25,846", , , , 
2022-02-23 21:17:00,21.32,"25,242", , , , 
2022-02-23 21:18:00,21.36,"24,402", , , , 
2022-02-23 21:19:00,21.32,"23,808", , , , 
2022-02-23 21:20:00,21.28,"23,009", , , , 
2022-02-23 21:21:00,21.19,"22,344", , , , 
2022-02-23 21:22:00,21.19,"21,883", , , , 
2022-02-23 21:23:00,21.15,"21,135", , , , 
2022-02-23 21:24:00,21.15,"20,500", , , , 
2022-02-23 21:25:00,21.15,"19,753", , , , 
2022-02-23 21:26:00,21.10,"19,103", , , , 
2022-02-23 21:27:00,21.06,"18,396", , , , 
2022-02-23 21:28:00,21.06,"17,679", , , , 
2022-02-23 21:29:00,20.98,"16,906", , , , 
2022-02-23 21:30:00,20.93,"16,143", , , , 
2022-02-23 21:31:00,20.93,"15,447", , , , 
2022-02-23 21:32:00,20.89,"14,863", , , , 
2022-02-23 21:33:00,20.89,"14,147", , , , 
2022-02-23 21:34:00,20.85,"13,532", , , , 
2022-02-23 21:35:00,20.80,"12,800", , , , 
2022-02-23 21:36:00,20.80,"12,186", , , , 
2022-02-23 21:37:00,20.80,"11,535", , , , 
2022-02-23 21:38:00,20.72,"10,691", , , , 
2022-02-23 21:39:00,20.72,"10,010", , , , 
2022-02-23 21:40:00,20.68,"9,334", , , , 
2022-02-23 21:41:00,20.63,"8,655", , , , 
2022-02-23 21:42:00,20.59,"7,954", , , , 
2022-02-23 21:43:00,20.63,"7,081", , , , 
2022-02-23 21:44:00,20.59,"6,372", , , , 
2022-02-23 21:45:00,20.50,"5,578", , , , 
2022-02-23 21:46:00,20.46,"5,194", , , , 
2022-02-23 21:47:00,20.50,"4,824", , , , 
2022-02-23 21:48:00,20.46,"4,467", , , , 
2022-02-23 21:49:00,20.46,"4,074", , , , 
2022-02-23 21:50:00,20.42,"3,692", , , , 
2022-02-23 21:51:00,20.33,"3,334", , , , 
2022-02-23 21:52:00,20.37,"2,972", , , , 
2022-02-23 21:53:00,20.37,"2,602", , , , 
2022-02-23 21:54:00,20.33,"2,264", , , , 
2022-02-23 21:55:00,20.29,"1,893", , , , 
2022-02-23 21:56:00,20.29,"1,510", , , , 
2022-02-23 21:57:00,20.25,"1,213", , , , 
2022-02-23 21:58:00,20.29,804, , , , 
2022-02-23 21:59:00,20.25,419, , , , 
2022-02-23 22:00:00,20.25,0, , , , 
2022-02-23 22:01:00,20.25,0, , , , 
2022-02-23 22:02:00,20.20,0, , , , 
2022-02-23 22:03:00,20.25,0, , , , 
2022-02-23 22:04:00,20.16,0, , , , 
2022-02-23 22:05:00,20.20,0, , , , 
2022-02-23 22:06:00,20.20,0, , , , 
2022-02-23 22:07:00,20.20,0, , , , 
2022-02-23 22:08:00,20.16,0, , , , 
2022-02-23 22:09:00,20.16,0, , , , 
2022-02-23 22:10:00,20.16,0, , , , 
2022-02-23 22:11:00,20.16,0, , , , 
2022-02-23 22:12:00,20.12,0, , , , 
2022-02-23 22:13:00,20.16,0, , , , 
2022-02-23 22:14:00,20.16,0, , , , 
2022-02-23 22:15:00,20.16,0, , , , 
2022-02-23 22:16:00,20.16,0, , , , 
2022-02-23 22:17:00,20.12,0, , , , 
2022-02-23 22:18:00,20.12,0, , , , 
2022-02-23 22:19:00,20.12,0, , , , 
2022-02-23 22:20:00,20.12,0, , , , 
2022-02-23 22:21:00,20.12,0, , , , 
2022-02-23 22:22:00,20.07,0, , , , 
2022-02-23 22:23:00,20.12,0, , , , 
2022-02-23 22:24:00,20.12,0, , , , 
2022-02-23 22:25:00,20.07,0, , , , 
2022-02-23 22:26:00,20.12,0, , , , 
2022-02-23 22:27:00,20.12,0, , , , 
2022-02-23 22:28:00,20.12,0, , , , 
2022-02-23 22:29:00,20.12,0, , , , 
2022-02-23 22:30:00,20.12,0, , , , 
2022-02-23 22:31:00,20.12,0, , , , 
2022-02-23 22:32:00,20.07,0, , , , 
2022-02-23 22:33:00,20.07,0, , , , 
2022-02-23 22:34:00,20.12,0, , , , 
2022-02-23 22:35:00,20.07,0, , , , 
2022-02-23 22:36:00,20.07,0, , , , 
2022-02-23 22:37:00,20.07,0, , , , 
2022-02-23 22:38:00,20.12,0, , , , 
2022-02-23 22:39:00,20.07,0, , , , 
2022-02-23 22:40:00,20.07,0, , , , 
2022-02-23 22:41:00,20.03,0, , , , 
2022-02-23 22:42:00,20.07,0, , , , 
2022-02-23 22:43:00,20.07,0, , , , 
2022-02-23 22:44:00,20.03,0, , , , 
2022-02-23 22:45:00,20.12,0, , , , 
2022-02-23 22:46:00,20.07,0, , , , 
2022-02-23 22:47:00,20.07,0, , , , 
2022-02-23 22:48:00,20.03,0, , , , 
2022-02-23 22:49:00,20.07,0, , , , 
2022-02-23 22:50:00,20.03,0, , , , 
2022-02-23 22:51:00,20.03,0, , , , 
2022-02-23 22:52:00,20.07,0, , , , 
2022-02-23 22:53:00,20.07,0, , , , 
2022-02-23 22:54:00,20.07,0, , , , 
2022-02-23 22:55:00,20.03,0, , , , 
2022-02-23 22:56:00,19.99,0, , , , 
2022-02-23 22:57:00,20.03,0, , , , 
2022-02-23 22:58:00,20.03,0, , , , 
2022-02-23 22:59:00,19.99,0, , , , 
2022-02-23 23:00:00,20.03,0, , , , 
2022-02-23 23:01:00,20.03,0, , , , 
2022-02-23 23:02:00,20.03,0, , , , 
2022-02-23 23:03:00,20.03,0, , , , 
2022-02-23 23:04:00,19.99,0, , , , 
2022-02-23 23:05:00,20.03,0, , , , 
2022-02-23 23:06:00,19.99,0, , , , 
2022-02-23 23:07:00,20.03,0, , , , 
2022-02-23 23:08:00,20.03,0, , , , 
2022-02-23 23:09:00,20.03,0, , , , 
2022-02-23 23:10:00,20.03,0, , , , 
2022-02-23 23:11:00,20.03,0, , , , 
2022-02-23 23:12:00,19.99,0, , , , 
2022-02-23 23:13:00,19.99,0, , , , 
2022-02-23 23:14:00,20.03,0, , , , 
2022-02-23 23:15:00,19.99,0, , , , 
2022-02-23 23:16:00,19.99,0, , , , 
2022-02-23 23:17:00,19.95,0, , , , 
2022-02-23 23:18:00,19.99,0, , , , 
2022-02-23 23:19:00,19.99,0, , , , 
2022-02-23 23:20:00,19.99,0, , , , 
2022-02-23 23:21:00,19.99,0, , , , 
2022-02-23 23:22:00,19.99,0, , , , 
2022-02-23 23:23:00,19.95,0, , , , 
2022-02-23 23:24:00,19.99,0, , , , 
2022-02-23 23:25:00,19.99,0, , , , 
2022-02-23 23:26:00,19.99,0, , , , 
2022-02-23 23:27:00,19.95,0, , , , 
2022-02-23 23:28:00,19.95,0, , , , 
2022-02-23 23:29:00,19.99,0, , , , 
2022-02-23 23:30:00,19.95,0, , , , 
2022-02-23 23:31:00,19.95,0, , , , 
2022-02-23 23:32:00,19.95,0, , , , 
2022-02-23 23:33:00,19.95,0, , , , 
2022-02-23 23:34:00,19.95,0, , , , 
2022-02-23 23:35:00,19.95,0, , , , 
2022-02-23 23:36:00,19.95,0, , , , 
2022-02-23 23:37:00,19.99,0, , , , 
2022-02-23 23:38:00,19.95,0, , , , 
2022-02-23 23:39:00,19.95,0, , , , 
2022-02-23 23:40:00,19.95,0, , , , 
2022-02-23 23:41:00,19.95,0, , , , 
2022-02-23 23:42:00,19.95,0, , , , 
2022-02-23 23:43:00,19.99,0, , , , 
2022-02-23 23:44:00,19.95,0, , , , 
2022-02-23 23:45:00,19.90,0, , , , 
2022-02-23 23:46:00,19.95,0, , , , 
2022-02-23 23:47:00,19.90,0, , , , 
2022-02-23 23:48:00,19.90,0, , , , 
2022-02-23 23:49:00,19.95,0, , , , 
2022-02-23 23:50:00,19.86,0, , , , 
2022-02-23 23:51:00,19.90,0, , , , 
2022-02-23 23:52:00,19.95,0, , , , 
2022-02-23 23:53:00,19.90,0, , , , 
2022-02-23 23:54:00,19.90,0, , , , 
2022-02-23 23:55:00,19.90,0, , , , 
2022-02-23 23:56:00,19.90,0, , , , 
2022-02-23 23:57:00,19.90,0, , , , 
2022-02-23 23:58:00,19.95,0, , , , 
2022-02-23 23:59:00,19.90,0, , , , 
2022-02-24 00:00:00,19.90,0, , , , 
2022-02-24 00:01:00,19.90,0, , , , 
2022-02-24 00:02:00,19.86,0, , , , 
2022-02-24 00:03:00,19.86,0, , , , 
2022-02-24 00:04:00,19.90,0, , , , 
2022-02-24 00:05:00,19.86,0, , , , 
2022-02-24 00:06:00,19.86,0, , , , 
2022-02-24 00:07:00,19.86,0, , , , 
2022-02-24 00:08:00,19.82,0, , , , 
2022-02-24 00:09:00,19.90,0, , , , 
2022-02-24 00:10:00,19.86,0, , , , 
2022-02-24 00:11:00,19.86,0, , , , 
2022-02-24 00:12:00,19.86,0, , , , 
2022-02-24 00:13:00,19.86,0, , , , 
2022-02-24 00:14:00,19.82,0, , , , 
2022-02-24 00:15:00,19.86,0, , , , 
2022-02-24 00:16:00,19.86,0, , , , 
2022-02-24 00:17:00,19.82,0, , , , 
2022-02-24 00:18:00,19.82,0, , , , 
2022-02-24 00:19:00,19.86,0, , , , 
2022-02-24 00:20:00,19.86,0, , , , 
2022-02-24 00:21:00,19.82,0, , , , 
2022-02-24 00:22:00,19.90,0, , , , 
2022-02-24 00:23:00,19.86,0, , , , 
2022-02-24 00:24:00,19.82,0, , , , 
2022-02-24 00:25:00,19.86,0, , , , 
2022-02-24 00:26:00,19.82,0, , , , 
2022-02-24 00:27:00,19.86,0, , , , 
2022-02-24 00:28:00,19.86,0, , , , 
2022-02-24 00:29:00,19.82,0, , , , 
2022-02-24 00:30:00,19.82,0, , , , 
2022-02-24 00:31:00,19.82,0, , , , 
2022-02-24 00:32:00,19.82,0, , , , 
2022-02-24 00:33:00,19.82,0, , , , 
2022-02-24 00:34:00,19.82,0, , , , 
2022-02-24 00:35:00,19.82,0, , , , 
2022-02-24 00:36:00,19.82,0, , , , 
2022-02-24 00:37:00,19.86,0, , , , 
2022-02-24 00:38:00,19.86,0, , , , 
2022-02-24 00:39:00,19.82,0, , , , 
2022-02-24 00:40:00,19.82,0, , , , 
2022-02-24 00:41:00,19.86,0, , , , 
2022-02-24 00:42:00,19.82,0, , , , 
2022-02-24 00:43:00,19.77,0, , , , 
2022-02-24 00:44:00,19.82,0, , , , 
2022-02-24 00:45:00,19.82,0, , , , 
2022-02-24 00:46:00,19.82,0, , , , 
2022-02-24 00:47:00,19.82,0, , , , 
2022-02-24 00:48:00,19.82,0, , , , 
2022-02-24 00:49:00,19.77,0, , , , 
2022-02-24 00:50:00,19.82,0, , , , 
2022-02-24 00:51:00,19.82,0, , , , 
2022-02-24 00:52:00,19.77,0, , , , 
2022-02-24 00:53:00,19.77,0, , , , 
2022-02-24 00:54:00,19.82,0, , , , 
2022-02-24 00:55:00,19.82,0, , , , 
2022-02-24 00:56:00,19.82,0, , , , 
2022-02-24 00:57:00,19.77,0, , , , 
2022-02-24 00:58:00,19.77,0, , , , 
2022-02-24 00:59:00,19.77,0, , , , 
2022-02-24 01:00:00,19.77,0, , , , 
2022-02-24 01:01:00,19.77,0, , , , 
2022-02-24 01:02:00,19.77,0, , , , 
2022-02-24 01:03:00,19.77,1, , , , 
2022-02-24 01:04:00,19.77,1, , , , 
2022-02-24 01:05:00,19.77,1, , , , 
2022-02-24 01:06:00,19.77,2, , , , 
2022-02-24 01:07:00,19.73,2, , , , 
2022-02-24 01:08:00,19.77,2, , , , 
2022-02-24 01:09:00,19.73,2, , , , 
2022-02-24 01:10:00,19.77,2, , , , 
2022-02-24 01:11:00,19.77,3, , , , 
2022-02-24 01:12:00,19.77,3, , , , 
2022-02-24 01:13:00,19.73,3, , , , 
2022-02-24 01:14:00,19.73,4, , , , 
2022-02-24 01:15:00,19.77,4, , , , 
2022-02-24 01:16:00,19.77,4, , , , 
2022-02-24 01:17:00,19.77,4, , , , 
2022-02-24 01:18:00,19.73,4, , , , 
2022-02-24 01:19:00,19.73,5, , , , 
2022-02-24 01:20:00,19.73,5, , , , 
2022-02-24 01:21:00,19.77,5, , , , 
2022-02-24 01:22:00,19.77,5, , , , 
2022-02-24 01:23:00,19.73,6, , , , 
2022-02-24 01:24:00,19.73,6, , , , 
2022-02-24 01:25:00,19.77,6, , , , 
2022-02-24 01:26:00,19.73,6, , , , 
2022-02-24 01:27:00,19.69,7, , , , 
2022-02-24 01:28:00,19.73,7, , , , 
2022-02-24 01:29:00,19.69,7, , , , 
2022-02-24 01:30:00,19.69,7, , , , 
2022-02-24 01:31:00,19.73,7, , , , 
2022-02-24 01:32:00,19.73,8, , , , 
2022-02-24 01:33:00,19.69,8, , , , 
2022-02-24 01:34:00,19.69,8, , , , 
2022-02-24 01:35:00,19.73,8, , , , 
2022-02-24 01:36:00,19.73,8, , , , 
2022-02-24 01:37:00,19.69,9, , , , 
2022-02-24 01:38:00,19.73,9, , , , 
2022-02-24 01:39:00,19.69,9, , , , 
2022-02-24 01:40:00,19.69,9, , , , 
2022-02-24 01:41:00,19.69,9, , , , 
2022-02-24 01:42:00,19.69,10, , , , 
2022-02-24 01:43:00,19.69,10, , , , 
2022-02-24 01:44:00,19.69,10, , , , 
2022-02-24 01:45:00,19.69,11, , , , 
2022-02-24 01:46:00,19.73,11, , , , 
2022-02-24 01:47:00,19.69,11, , , , 
2022-02-24 01:48:00,19.73,11, , , , 
2022-02-24 01:49:00,19.69,12, , , , 
2022-02-24 01:50:00,19.69,12, , , , 
2022-02-24 01:51:00,19.69,12, , , , 
2022-02-24 01:52:00,19.69,12, , , , 
2022-02-24 01:53:00,19.69,12, , , , 
2022-02-24 01:54:00,19.73,13, , , , 
2022-02-24 01:55:00,19.65,13, , , , 
2022-02-24 01:56:00,19.73,13, , , , 
2022-02-24 01:57:00,19.69,13, , , , 
2022-02-24 01:58:00,19.65,13, , , , 
2022-02-24 01:59:00,19.65,13, , , , 
2022-02-24 02:00:00,19.73,13, , , , 
2022-02-24 02:01:00,19.69,13, , , , 
2022-02-24 02:02:00,19.65,13, , , , 
2022-02-24 02:03:00,19.69,13, , , , 
2022-02-24 02:04:00,19.69,13, , , , 
2022-02-24 02:05:00,19.65,13, , , , 
2022-02-24 02:06:00,19.69,13, , , , 
2022-02-24 02:07:00,19.69,13, , , , 
2022-02-24 02:08:00,19.69,13, , , , 
2022-02-24 02:09:00,19.65,13, , , , 
2022-02-24 02:10:00,19.65,13, , , , 
2022-02-24 02:11:00,19.69,13, , , , 
2022-02-24 02:12:00,19.65,13, , , , 
2022-02-24 02:13:00,19.65,13, , , , 
2022-02-24 02:14:00,19.69,13, , , , 
2022-02-24 02:15:00,19.65,13, , , , 
2022-02-24 02:16:00,19.65,13, , , , 
2022-02-24 02:17:00,19.65,13, , , , 
2022-02-24 02:18:00,19.65,13, , , , 
2022-02-24 02:19:00,19.65,13, , , , 
2022-02-24 02:20:00,19.65,13, , , , 
2022-02-24 02:21:00,19.65,13, , , , 
2022-02-24 02:22:00,19.65,13, , , , 
2022-02-24 02:23:00,19.65,13, , , , 
2022-02-24 02:24:00,19.69,13, , , , 
2022-02-24 02:25:00,19.69,13, , , , 
2022-02-24 02:26:00,19.65,13, , , , 
2022-02-24 02:27:00,19.60,13, , , , 
2022-02-24 02:28:00,19.69,13, , , , 
2022-02-24 02:29:00,19.65,13, , , , 
2022-02-24 02:30:00,19.69,13, , , , 
2022-02-24 02:31:00,19.60,13, , , , 
2022-02-24 02:32:00,19.65,13, , , , 
2022-02-24 02:33:00,19.60,13, , , , 
2022-02-24 02:34:00,19.65,13, , , , 
2022-02-24 02:35:00,19.65,13, , , , 
2022-02-24 02:36:00,19.65,13, , , , 
2022-02-24 02:37:00,19.65,13, , , , 
2022-02-24 02:38:00,19.65,13, , , , 
2022-02-24 02:39:00,19.60,13, , , , 
2022-02-24 02:40:00,19.60,13, , , , 
2022-02-24 02:41:00,19.65,13, , , , 
2022-02-24 02:42:00,19.60,13, , , , 
2022-02-24 02:43:00,19.60,13, , , , 
2022-02-24 02:44:00,19.65,13, , , , 
2022-02-24 02:45:00,19.60,13, , , , 
2022-02-24 02:46:00,19.65,13, , , , 
2022-02-24 02:47:00,19.60,13, , , , 
2022-02-24 02:48:00,19.65,13, , , , 
2022-02-24 02:49:00,19.65,13, , , , 
2022-02-24 02:50:00,19.60,13, , , , 
2022-02-24 02:51:00,19.65,13, , , , 
2022-02-24 02:52:00,19.60,13, , , , 
2022-02-24 02:53:00,19.56,13, , , , 
2022-02-24 02:54:00,19.60,13, , , , 
2022-02-24 02:55:00,19.56,13, , , , 
2022-02-24 02:56:00,19.60,13, , , , 
2022-02-24 02:57:00,19.65,13, , , , 
2022-02-24 02:58:00,19.60,13, , , , 
2022-02-24 02:59:00,19.65,13, , , , 
2022-02-24 03:00:00,19.60,13, , , , 
2022-02-24 03:01:00,19.60,13, , , , 
2022-02-24 03:02:00,19.60,13, , , , 
2022-02-24 03:03:00,19.56,13, , , , 
2022-02-24 03:04:00,19.60,13, , , , 
2022-02-24 03:05:00,19.60,13, , , , 
2022-02-24 03:06:00,19.60,13, , , , 
2022-02-24 03:07:00,19.60,13, , , , 
2022-02-24 03:08:00,19.60,13, , , , 
2022-02-24 03:09:00,19.60,13, , , , 
2022-02-24 03:10:00,19.60,13, , , , 
2022-02-24 03:11:00,19.56,13, , , , 
2022-02-24 03:12:00,19.60,13, , , , 
2022-02-24 03:13:00,19.60,13, , , , 
2022-02-24 03:14:00,19.56,13, , , , 
2022-02-24 03:15:00,19.56,13, , , , 
2022-02-24 03:16:00,19.56,13, , , , 
2022-02-24 03:17:00,19.60,13, , , , 
2022-02-24 03:18:00,19.60,13, , , , 
2022-02-24 03:19:00,19.56,13, , , , 
2022-02-24 03:20:00,19.56,13, , , , 
2022-02-24 03:21:00,19.56,13, , , , 
2022-02-24 03:22:00,19.56,13, , , , 
2022-02-24 03:23:00,19.52,13, , , , 
2022-02-24 03:24:00,19.56,13, , , , 
2022-02-24 03:25:00,19.56,13, , , , 
2022-02-24 03:26:00,19.56,13, , , , 
2022-02-24 03:27:00,19.60,13, , , , 
2022-02-24 03:28:00,19.56,13, , , , 
2022-02-24 03:29:00,19.56,13, , , , 
2022-02-24 03:30:00,19.56,13, , , , 
2022-02-24 03:31:00,19.56,13, , , , 
2022-02-24 03:32:00,19.56,13, , , , 
2022-02-24 03:33:00,19.56,13, , , , 
2022-02-24 03:34:00,19.56,13, , , , 
2022-02-24 03:35:00,19.56,13, , , , 
2022-02-24 03:36:00,19.56,13, , , , 
2022-02-24 03:37:00,19.56,13, , , , 
2022-02-24 03:38:00,19.56,13, , , , 
2022-02-24 03:39:00,19.56,13, , , , 
2022-02-24 03:40:00,19.56,13, , , , 
2022-02-24 03:41:00,19.56,13, , , , 
2022-02-24 03:42:00,19.52,13, , , , 
2022-02-24 03:43:00,19.52,13, , , , 
2022-02-24 03:44:00,19.52,13, , , , 
2022-02-24 03:45:00,19.52,13, , , , 
2022-02-24 03:46:00,19.56,13, , , , 
2022-02-24 03:47:00,19.52,13, , , , 
2022-02-24 03:48:00,19.56,13, , , , 
2022-02-24 03:49:00,19.52,13, , , , 
2022-02-24 03:50:00,19.52,13, , , , 
2022-02-24 03:51:00,19.52,13, , , , 
2022-02-24 03:52:00,19.56,13, , , , 
2022-02-24 03:53:00,19.56,13, , , , 
2022-02-24 03:54:00,19.52,13, , , , 
2022-02-24 03:55:00,19.52,13, , , , 
2022-02-24 03:56:00,19.52,13, , , , 
2022-02-24 03:57:00,19.52,13, , , , 
2022-02-24 03:58:00,19.52,13, , , , 
2022-02-24 03:59:00,19.47,13, , , , 
2022-02-24 04:00:00,19.52,13, , , , 
2022-02-24 04:01:00,19.52,13, , , , 
2022-02-24 04:02:00,19.52,13, , , , 
2022-02-24 04:03:00,19.52,13, , , , 
2022-02-24 04:04:00,19.60,13, , , , 
2022-02-24 04:05:00,19.52,13, , , , 
2022-02-24 04:06:00,19.47,13, , , , 
2022-02-24 04:07:00,19.52,13, , , , 
2022-02-24 04:08:00,19.47,13, , , , 
2022-02-24 04:09:00,19.52,13, , , , 
2022-02-24 04:10:00,19.52,13, , , , 
2022-02-24 04:11:00,19.52,13, , , , 
2022-02-24 04:12:00,19.52,13, , , , 
2022-02-24 04:13:00,19.47,13, , , , 
2022-02-24 04:14:00,19.47,13, , , , 
2022-02-24 04:15:00,19.52,13, , , , 
2022-02-24 04:16:00,19.52,13, , , , 
2022-02-24 04:17:00,19.52,13, , , , 
2022-02-24 04:18:00,19.52,13, , , , 
2022-02-24 04:19:00,19.47,13, , , , 
2022-02-24 04:20:00,19.52,13, , , , 
